PATRON,0.2026,,mg/L,1.3,0.0004,0.0271,0.0016,0.0268,0.0271,0.0275
BLANCO,-0.004,,mg/L,72.6,0.0004,-0.0005,0.0008,-0.0004,-0.001,-0.0003
BLANCO REACTIVO,0,,mg/L,19.5,0.0001,-0.0003,0.0002,-0.0004,-0.0003,-0.0004
H,0.1272,,mg/L,0.3,0.0001,0.017,0.0025,0.0171,0.017,0.017
C1,0.1306,,mg/L,1.6,0.0003,0.0175,0.0028,0.0174,0.0173,0.0178
C2,0.1154,,mg/L,1.1,0.0002,0.0154,0.0028,0.0154,0.0156,0.0153
PATRON,0.2015,,mg/L,0.8,0.0002,0.027,0.0016,0.0272,0.0268,0.0269
BLANCO,-0.0019,,mg/L,28.2,0.0001,-0.0003,0.0011,-0.0002,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,45.9,0.0003,-0.0007,0.0009,-0.0009,-0.001,-0.0003
C3,0.1063,,mg/L,1.6,0.0002,0.0142,0.0029,0.014,0.0144,0.0143
C4,0.0951,,mg/L,0.2,0,0.0127,0.0027,0.0127,0.0127,0.0127
T,0.071,,mg/L,1.7,0.0002,0.0095,0.0032,0.0094,0.0094,0.0097
PATRON,0.2027,,mg/L,0.8,0.0002,0.0272,0.0023,0.0272,0.0269,0.0274
BLANCO,-0.0001,,mg/L,>100,0.0003,0,0.0017,-0.0004,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,17.9,0.0002,-0.0008,0.001,-0.0009,-0.0007,-0.001
DP1,0.0483,,mg/L,4.6,0.0003,0.0065,0.0034,0.0062,0.0068,0.0064
DP2,0.3578,,mg/L,0.4,0.0002,0.048,0.0037,0.0482,0.048,0.0478
DP3,0.0314,,mg/L,13.7,0.0006,0.0042,0.0033,0.0047,0.0043,0.0036
PATRON,0.202,,mg/L,1.1,0.0003,0.0271,0.002,0.027,0.0268,0.0274
BLANCO,-0.0011,,mg/L,60.5,0.0001,-0.0001,0.0019,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,8.4,0.0001,-0.001,0.0011,-0.0009,-0.001,-0.0011
DP4,0.0368,,mg/L,2.4,0.0001,0.0049,0.0032,0.0049,0.0049,0.0051
DP5,0.0027,,mg/L,59.9,0.0002,0.0004,0.0034,0.0006,0.0002,0.0003
DP6,0.0038,,mg/L,23.8,0.0001,0.0005,0.0033,0.0004,0.0004,0.0006
PATRON,0.2018,,mg/L,1.2,0.0003,0.027,0.0021,0.0273,0.0267,0.027
BLANCO,0.0019,,mg/L,>100,0.0003,0.0003,0.0018,0.0002,0,0.0006
BLANCO REACTIVO,0,,mg/L,10.1,0.0001,-0.0007,0.0009,-0.0007,-0.0006,-0.0008
ELY1,0.1089,,mg/L,3.4,0.0005,0.0146,0.0029,0.015,0.0147,0.014
ELY2,0.0895,,mg/L,4,0.0005,0.012,0.003,0.0121,0.0114,0.0124
ELY3,0.0737,,mg/L,3.9,0.0004,0.0099,0.0027,0.0094,0.0102,0.0099
PATRON,0.2001,,mg/L,0.5,0.0001,0.0268,0.0018,0.0269,0.0267,0.0269
BLANCO,-0.0001,,mg/L,>100,0.0001,0,0.0014,-0.0001,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,44,0.0003,-0.0006,0.0007,-0.0005,-0.001,-0.0005
ELY4,0.0554,,mg/L,5.1,0.0004,0.0074,0.0028,0.0078,0.0071,0.0073
ELY5,0.0444,,mg/L,4.8,0.0003,0.0059,0.0025,0.0057,0.0058,0.0063
PATRON,0.1987,,mg/L,1.1,0.0003,0.0266,0.0018,0.027,0.0264,0.0265
BLANCO,-0.0022,,mg/L,51.2,0.0001,-0.0003,0.0015,-0.0003,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,35.1,0.0002,-0.0006,0.0006,-0.0007,-0.0006,-0.0004
