PATRON,0.9999,,mg/L,2,0.1327,0.0035,0.1354,0.1301,0.1327
BLANCO,-0.0084,,mg/L,53,-0.0011,0.0013,-0.0007,-0.0018,-0.0008
BLANCO REACTIVO,0,,mg/L,35.6,-0.0003,0.0002,-0.0004,-0.0002,-0.0003
H KCA PO,0.0023,,mg/L,>100,0.0003,0.0025,0.0007,0.0009,-0.0007
H KCA PO,-0.005,,mg/L,66.4,-0.0007,0.0035,-0.0011,-0.0003,-0.0005
H KCA PO,0.005,,mg/L,88.1,0.0007,0.0022,0.0006,0.0001,0.0013
PATRON,0.9985,,mg/L,0.1,0.1303,0.0029,0.1302,0.1302,0.1305
H KCA PO,-0.0082,,mg/L,44.7,-0.0011,0.0035,-0.0005,-0.0012,-0.0014
H KCA PO,-0.0124,,mg/L,13.8,-0.0016,0.0038,-0.0014,-0.0015,-0.0019
PATRON,0.9917,,mg/L,0.8,0.1294,0.0034,0.1285,0.1306,0.1293
BLANCO,-0.0109,,mg/L,58,-0.0014,0.0014,-0.0005,-0.0019,-0.0019
BLANCO REACTIVO,0,,mg/L,27.1,-0.0011,0.001,-0.0008,-0.0014,-0.0011
M1 PO,-0.0005,,mg/L,>100,-0.0001,0.0042,-0.0001,-0.0005,0.0004
M2 PO,-0.0014,,mg/L,71.2,-0.0002,0.0045,-0.0002,-0.0001,-0.0003
M3 PO,0.0088,,mg/L,46.6,0.0011,0.0031,0.0005,0.0014,0.0015
M4 PO,0.0002,,mg/L,>100,0,0.0043,0.0001,0.0006,-0.0006
PATRON,0.9866,,mg/L,0.7,0.1255,0.0026,0.1261,0.1244,0.1259
P KCA PO,-0.0109,,mg/L,43,-0.0014,0.0035,-0.0018,-0.0016,-0.0007
PATRON,0.9982,,mg/L,0.4,0.1269,0.0028,0.1274,0.1265,0.1269
BLANCO,-0.0006,,mg/L,>100,-0.0001,0.0015,0.0002,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,55.9,-0.0006,0.0008,-0.0006,-0.0003,-0.0009
CELDA 8,-0.0047,,mg/L,60.6,-0.0006,0.004,-0.0003,-0.001,-0.0004
CANAL,0.0035,,mg/L,>100,0.0004,0.0027,-0.0001,0.0009,0.0005
PATRON,1.0037,,mg/L,2.1,0.1276,0.003,0.1259,0.1263,0.1307
BLANCO,0.0015,,mg/L,>100,0.0002,0.0011,0.0001,0.001,-0.0006
BLANCO REACTIVO,0,,mg/L,46.3,-0.0011,0.0012,-0.0017,-0.0007,-0.001
H KCA PE,-0.0088,,mg/L,77.7,-0.0011,0.0061,-0.0015,-0.0001,-0.0017
H KCA PE,-0.0112,,mg/L,91.4,-0.0014,0.0064,-0.0023,-0.002,0.0001
H KCA PE,-0.0008,,mg/L,>100,-0.0001,0.005,-0.0008,0.0003,0.0002
PATRON,0.9904,,mg/L,0.6,0.1323,0.0027,0.1328,0.1327,0.1313
H KCA PE,-0.0052,,mg/L,>100,-0.0007,0.0035,0,-0.0003,-0.0017
H KCA PE,-0.0024,,mg/L,>100,-0.0003,0.003,0.0002,-0.0003,-0.0009
PATRON,0.9909,,mg/L,0.7,0.1324,0.0021,0.1327,0.1332,0.1313
BLANCO,-0.0053,,mg/L,34.3,-0.0007,0.0006,-0.001,-0.0005,-0.0007
BLANCO REACTIVO,0,,mg/L,23.9,-0.0027,0.0027,-0.0034,-0.0026,-0.0021
M1 PE,0.0061,,mg/L,66.5,0.0008,0.0071,0.0003,0.0014,0.0007
M2 PE,0.0059,,mg/L,52,0.0008,0.0071,0.0006,0.0012,0.0005
M3 PE,0.0068,,mg/L,>100,0.0009,0.007,0.0011,-0.0003,0.0018
M4 PE,0.0046,,mg/L,36.5,0.0006,0.0073,0.0004,0.0008,0.0006
PATRON,0.9979,,mg/L,0.4,0.1333,0.0057,0.1328,0.1333,0.1338
P KCA PE,0.0098,,mg/L,82.4,0.0013,0.0067,0.0001,0.0019,0.0019
PATRON,1.0057,,mg/L,0.1,0.1343,0.0057,0.1343,0.1342,0.1345
BLANCO,0.0124,,mg/L,16.5,0.0016,0.0036,0.0017,0.0014,0.0019
BLANCO REACTIVO,0,,mg/L,20.1,-0.0015,0.0013,-0.0016,-0.0018,-0.0012
ELY 1,0.0005,,mg/L,>100,0.0001,0.0055,0.0002,-0.0008,0.0008
ELY 2,0.0022,,mg/L,>100,0.0003,0.0054,-0.0006,0.0006,0.0009
ELY 3,0.0044,,mg/L,82.5,0.0006,0.005,0,0.0009,0.0009
ELY 4,0.0004,,mg/L,>100,0.0001,0.0056,-0.0009,0,0.001
PATRON,0.9879,,mg/L,0.3,0.132,0.0043,0.1317,0.1318,0.1324
ELY P,0.0037,,mg/L,9.3,0.0005,0.005,0.0005,0.0005,0.0005
PATRON,0.9898,,mg/L,1.2,0.1322,0.0043,0.134,0.1315,0.1311
BLANCO,0.0013,,mg/L,>100,0.0002,0.0027,0.0009,-0.0009,0.0005
BLANCO REACTIVO,0,,mg/L,57.2,-0.0014,0.0013,-0.0013,-0.0007,-0.0023
