PATRON,4.9752,,mg/L,0,0,0.0993,0.0992,0.0993,0.0993
BLANCO,0.0073,,mg/L,17.1,0,0.0001,0.0001,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,8.7,0,0.0002,0.0002,0.0002,0.0002
H,0.1468,,mg/L,1.6,0,0.0029,0.0029,0.0029,0.0029
C1,0.15,,mg/L,3,0.0001,0.003,0.0029,0.0031,0.0029
C2,0.1461,,mg/L,2.6,0.0001,0.0029,0.0029,0.003,0.0028
PATRON,5.0094,,mg/L,2,0.002,0.1,0.0984,0.0993,0.1022
BLANCO,0.0047,,mg/L,38.4,0,0.0001,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,16.5,0,-0.0003,-0.0003,-0.0003,-0.0002
C3,0.1752,,mg/L,0.9,0,0.0035,0.0034,0.0035,0.0034
C4,0.1755,,mg/L,2,0.0001,0.0035,0.0035,0.0034,0.0035
T,0.1341,,mg/L,31.7,0.0008,0.0026,0.0017,0.0031,0.0031
PATRON,5.0307,,mg/L,3.3,0.0033,0.1004,0.1029,0.1016,0.0967
BLANCO,-0.0027,,mg/L,>100,0.0001,-0.0001,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,13.8,0.0001,-0.0007,-0.0006,-0.0007,-0.0008
DP1,0.2037,,mg/L,1.3,0.0001,0.004,0.0041,0.004,0.004
DP2,0.1589,,mg/L,1.9,0.0001,0.0031,0.0031,0.0032,0.0032
DP3,0.0605,,mg/L,2.4,0,0.0012,0.0012,0.0012,0.0012
PATRON,4.994,,mg/L,4.4,0.0043,0.0997,0.0964,0.098,0.1046
BLANCO,0.0083,,mg/L,48.6,0.0001,0.0002,0.0001,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,9.5,0.0001,-0.0006,-0.0007,-0.0007,-0.0006
DP4,0.2293,,mg/L,1.5,0.0001,0.0045,0.0045,0.0045,0.0046
DP5,0.0512,,mg/L,6.7,0.0001,0.001,0.001,0.0011,0.001
DP6,0.638,,mg/L,0.6,0.0001,0.0126,0.0127,0.0126,0.0125
PATRON,4.945,,mg/L,7.1,0.007,0.0987,0.1053,0.0993,0.0914
BLANCO,-0.0051,,mg/L,72.1,0.0001,-0.0001,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,15.3,0.0002,-0.0013,-0.0011,-0.0014,-0.0014
ELY1,0.1413,,mg/L,2,0.0001,0.0028,0.0028,0.0028,0.0027
ELY2,0.1288,,mg/L,3.1,0.0001,0.0025,0.0025,0.0026,0.0026
ELY3,0.1149,,mg/L,1.8,0,0.0023,0.0022,0.0023,0.0023
PATRON,4.9844,,mg/L,9.8,0.0098,0.0995,0.0909,0.0973,0.1101
BLANCO,0.0103,,mg/L,26.5,0.0001,0.0002,0.0003,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,2.6,0,-0.001,-0.001,-0.0009,-0.001
ELY4,0.1137,,mg/L,1.7,0,0.0022,0.0022,0.0022,0.0023
ELY5,0.0985,,mg/L,0.8,0,0.0019,0.002,0.0019,0.0019
PATRON,5.0355,,mg/L,9.9,0.01,0.1005,0.1099,0.1015,0.09
BLANCO,-0.0027,,mg/L,58.2,0,-0.0001,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,2.2,0,-0.0013,-0.0013,-0.0013,-0.0014
