Analista,,,,,,,,,,
Fecha de inicio,11/07/2023 06:13 a. m.  GMT: 11/07/2023 11:13 a. m.,,,,,,,,,
Hoja de trabajo,SA001495_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4932,,mg/L,1.3,0.0163,0.0018,0.0161,0.0165,0.0164
,BLANCO,-0.002,,mg/L,>100,-0.0001,0.0004,-0.0004,0,0.0002
,BLANCO REACTIVO,0,,mg/L,61.6,-0.0002,0.0008,-0.0001,-0.0003,-0.0001
,SA001495-001,0.2009,,mg/L,0.7,0.019,0.0008,0.019,0.0191,0.0189
,SA001495-002,0.2236,,mg/L,0.9,0.0211,0.0009,0.021,0.021,0.0214
,SA001495-003,0.1293,,mg/L,1.1,0.0123,0.0004,0.0122,0.0124,0.0122
,SA001495-004,0.3606,,mg/L,0.8,0.0339,0.0007,0.0341,0.0339,0.0336
,SA001495-005,0.2593,,mg/L,0.4,0.0245,0.0007,0.0245,0.0243,0.0245
,PATRON,0.4986,,mg/L,1.1,0.0165,0.0018,0.0167,0.0165,0.0163
,SA001495-006,0.0856,,mg/L,3.9,0.0081,0.0006,0.0084,0.0078,0.0082
,SA001495-007,0.1498,,mg/L,1.5,0.0142,0.0004,0.0143,0.0143,0.014
,SA001495-008,0.1535,,mg/L,0.1,0.0146,0.0005,0.0145,0.0146,0.0145
,SA001495-009,0.2552,,mg/L,1.1,0.0241,0.0004,0.0243,0.0242,0.0238
,SA001495-010,0.1538,,mg/L,1.6,0.0146,0.0014,0.0144,0.0145,0.0149
,PATRON,0.5077,,mg/L,1.7,0.0168,0.0013,0.0166,0.0167,0.0171
,BLANCO,0.0076,,mg/L,36.9,0.0003,0.0011,0.0002,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0004,-0.0001,-0.0001,0
,SA001495-011,0.3466,,mg/L,0.7,0.0326,0.0012,0.0324,0.0326,0.0329
,SA001495-012,0.1991,,mg/L,1.2,0.0188,0.0008,0.0188,0.0191,0.0186
,SA001495-013,0.4238,,mg/L,0.8,0.0407,0.0011,0.0404,0.0406,0.041
,SA001495-014,0.1481,,mg/L,0.6,0.014,0.0012,0.014,0.014,0.0141
,SA001495-015,0.295,,mg/L,0.7,0.0278,0.001,0.0276,0.028,0.0279
,PATRON,0.4983,,mg/L,1,0.0165,0.0017,0.0167,0.0163,0.0165
,SA001495-016,0.1803,,mg/L,0.5,0.0171,0.0007,0.0171,0.017,0.0171
,SA001495-017,0.3819,,mg/L,0.9,0.0359,0.0007,0.0356,0.0362,0.0359
,SA001495-018,0.3122,,mg/L,0.3,0.0294,0.0006,0.0294,0.0294,0.0293
,SA001495-019,0.3946,,mg/L,0.9,0.0371,0.0005,0.0373,0.0367,0.0371
,SA001495-020,0.2826,,mg/L,0.5,0.0266,0.0004,0.0266,0.0268,0.0266
,PATRON,0.5064,,mg/L,0.9,0.0168,0.0013,0.0166,0.0169,0.0168
,BLANCO,0.006,,mg/L,65.4,0.0002,0.0007,0.0001,0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,79.9,-0.0003,0.0006,-0.0006,-0.0002,-0.0002
,SA001495-021,0.0059,,mg/L,22.2,0.0006,0.0004,0.0004,0.0006,0.0006
,SA001495-022,0.0057,,mg/L,25.9,0.0005,0.0004,0.0004,0.0007,0.0006
,SA001495-023,0.3126,,mg/L,1.5,0.0294,0.0004,0.0294,0.0298,0.029
,SA001495-024,0.3038,,mg/L,0.7,0.0277,0.0012,0.0275,0.0279,0.0277
,SA001495-025,0.1587,,mg/L,2,0.015,0.0011,0.0149,0.0149,0.0154
,PATRON,0.5144,,mg/L,1.5,0.017,0.0014,0.0167,0.0172,0.0171
,SA001495-026,0.2321,,mg/L,0.7,0.0219,0.0005,0.022,0.0217,0.022
,SA001495-027,0.1466,,mg/L,1,0.0139,0.0008,0.0138,0.0141,0.0138
,SA001495-028,0.4587,,mg/L,0.5,0.0429,0.001,0.0427,0.0432,0.0429
,SA001495-029,0.0038,,mg/L,31.1,0.0004,0.0008,0.0002,0.0005,0.0004
,SA001495-030,0.1777,,mg/L,0.9,0.0168,0.001,0.0167,0.017,0.0169
,PATRON,0.5144,,mg/L,1.5,0.017,0.0017,0.0168,0.0171,0.0173
,BLANCO,-0.0007,,mg/L,>100,0,0.0009,0,0,0
,BLANCO REACTIVO,0,,mg/L,9.2,-0.0005,0.0008,-0.0006,-0.0005,-0.0006
,SA001495-031,0.1613,,mg/L,0.8,0.0153,0.0009,0.0151,0.0154,0.0153
,SA001495-032,0.1663,,mg/L,1.2,0.0158,0.0013,0.0158,0.0159,0.0155
,PATRON,0.5183,,mg/L,2.7,0.0172,0.0019,0.017,0.0168,0.0177
,BLANCO,0.0027,,mg/L,>100,0.0001,-0.0002,-0.0002,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,0.0001,0.0003,-0.0003
