PATRON,0.9961,,mg/L,0.8,0.1251,0.0007,0.1261,0.1252,0.1242
BLANCO,-0.0039,,mg/L,96.7,-0.0005,0.0003,-0.0005,0,-0.0009
BLANCO REACTIVO,0,,mg/L,12.6,0.0004,-0.0005,0.0004,0.0004,0.0005
H KCA PO,0.0095,,mg/L,10.8,0.0012,0.0027,0.001,0.0012,0.0012
H KCA PO,0.0103,,mg/L,21.2,0.0013,0.0027,0.0012,0.001,0.0016
H KCA PO,0.0134,,mg/L,26.5,0.0017,0.0021,0.0013,0.0021,0.0015
PATRON,0.9946,,mg/L,1,0.125,0.0012,0.1238,0.1248,0.1263
H KCA PO,0.0101,,mg/L,14.4,0.0012,0.0011,0.0011,0.0014,0.0012
H KCA PO,0.0101,,mg/L,52.9,0.0012,0.002,0.0013,0.0006,0.0019
PATRON,0.9952,,mg/L,0.6,0.125,0.0014,0.1259,0.1247,0.1246
BLANCO,-0.0093,,mg/L,43.8,-0.0011,0.0009,-0.0007,-0.0017,-0.0011
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0001,-0.0005,0.0002,0
M1 PO,0.0104,,mg/L,32.5,0.0013,0.0013,0.0017,0.0012,0.0009
M2 PO,0.0005,,mg/L,>100,0.0001,0.0016,-0.0001,0,0.0002
M3 PO,0.0056,,mg/L,>100,0.0007,0.0014,0.0016,0.0003,0.0002
M4 PO,0.0058,,mg/L,38,0.0007,0.0012,0.0004,0.0008,0.0009
PATRON,1.0032,,mg/L,0.6,0.126,0.0004,0.1266,0.1252,0.1263
P KCA PO,0.0032,,mg/L,>100,0.0004,0.0014,0.0003,-0.0001,0.001
PATRON,1.0077,,mg/L,0.3,0.1266,0,0.1264,0.127,0.1264
BLANCO,-0.0053,,mg/L,25.1,-0.0006,-0.0001,-0.0006,-0.0005,-0.0008
BLANCO REACTIVO,0,,mg/L,48.1,-0.0003,-0.0008,-0.0002,-0.0003,-0.0004
CELDA 8,0.0028,,mg/L,>100,0.0003,0.0014,-0.0002,0.0004,0.0009
PATRON,0.9851,,mg/L,0.8,0.1219,0.0007,0.123,0.121,0.1218
BLANCO,-0.0013,,mg/L,>100,-0.0002,-0.0003,-0.0004,0,0
BLANCO REACTIVO,0,,mg/L,40.9,0.0001,-0.0001,0.0001,0.0001,0
H KCA PE,0.0003,,mg/L,>100,0,0.0023,0.0006,0,-0.0004
H KCA PE,0.0019,,mg/L,91,0.0002,0.0022,0.0002,0,0.0005
H KCA PE,0.0026,,mg/L,78.8,0.0003,0.0021,0.0002,0.0001,0.0006
PATRON,0.984,,mg/L,0.8,0.1218,0.0006,0.1224,0.1207,0.1223
H KCA PE,-0.0001,,mg/L,>100,0,0.0025,-0.0002,0.0002,0
H KCA PE,-0.0017,,mg/L,77.6,-0.0002,0.0024,0,-0.0002,-0.0003
PATRON,0.9812,,mg/L,0.5,0.1215,0.0006,0.1213,0.1221,0.1209
BLANCO,0.0021,,mg/L,>100,0.0003,-0.0002,-0.0002,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,>100,-0.0007,0.0006,0.0001,-0.0009,-0.0014
M1 PE,-0.0012,,mg/L,>100,-0.0001,0.0035,0,-0.0004,0
M2 PE,0.0016,,mg/L,65.4,0.0002,0.0034,0.0001,0.0001,0.0003
M3 PE,0.0016,,mg/L,>100,0.0002,0.0036,-0.0001,0.0005,0.0003
M4 PE,0.0021,,mg/L,>100,0.0003,0.0038,-0.0003,0.0011,-0.0001
PATRON,0.9916,,mg/L,0.5,0.1227,0.002,0.1235,0.1223,0.1224
P KCA PE,-0.0002,,mg/L,>100,0,0.0036,-0.0001,-0.0006,0.0006
PATRON,0.9902,,mg/L,0.6,0.1226,0.0015,0.123,0.1217,0.123
BLANCO,-0.0004,,mg/L,>100,-0.0001,0.0014,0,-0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,27.4,-0.0008,0.0007,-0.0008,-0.0009,-0.0005
ELY 1,0.0011,,mg/L,>100,0.0001,0.0035,-0.0001,-0.0001,0.0007
ELY 2,-0.0013,,mg/L,>100,-0.0002,0.0037,0,-0.0004,-0.0001
ELY 3,0.0004,,mg/L,>100,0.0001,0.0038,0.0002,-0.0003,0.0003
ELY 4,-0.0013,,mg/L,>100,-0.0002,0.0038,0.0002,-0.0003,-0.0004
PATRON,0.9858,,mg/L,0.3,0.1131,0,0.1127,0.1134,0.113
ELY P,0.0035,,mg/L,>100,0.0004,0.0018,0.0009,0.0004,-0.0001
PATRON,1.0005,,mg/L,0.6,0.1148,0.0002,0.114,0.115,0.1152
BLANCO,0.0052,,mg/L,60.8,0.0006,-0.0004,0.0005,0.001,0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0001,-0.0003,0.0005,-0.0005
