PATRON,1.0136,,mg/L,0.3,0.0001,0.0216,0.0216,0.0215,0.0217
BLANCO,0.0017,,mg/L,>100,0,0,0,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,37.7,0.0001,0.0002,0.0001,0.0002,0.0002
H,0.236,,mg/L,1.1,0.0001,0.005,0.005,0.0051,0.005
C1,0.2389,,mg/L,0.5,0,0.0051,0.0051,0.0051,0.0051
C2,0.2383,,mg/L,1.9,0.0001,0.0051,0.0051,0.0052,0.005
PATRON,1.016,,mg/L,0.2,0,0.0217,0.0216,0.0217,0.0217
BLANCO,0.0057,,mg/L,99.4,0.0001,0.0001,0.0001,0,0.0003
BLANCO REACTIVO,0,,mg/L,42.7,0.0001,0.0003,0.0002,0.0002,0.0004
C3,0.2356,,mg/L,1,0,0.005,0.005,0.0051,0.005
C4,0.2377,,mg/L,0.7,0,0.0051,0.0051,0.0051,0.005
T,0.2211,,mg/L,1.3,0.0001,0.0047,0.0048,0.0047,0.0047
PATRON,1.0178,,mg/L,0.3,0.0001,0.0217,0.0218,0.0217,0.0216
BLANCO,-0.0031,,mg/L,60.9,0,-0.0001,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,16.7,0,0.0002,0.0002,0.0002,0.0002
ELY1,0.2129,,mg/L,1.4,0.0001,0.0045,0.0045,0.0046,0.0045
ELY2,0.1905,,mg/L,1.6,0.0001,0.0041,0.0041,0.004,0.0041
ELY3,0.1601,,mg/L,1.7,0.0001,0.0034,0.0035,0.0034,0.0034
PATRON,1.0161,,mg/L,0.1,0,0.0217,0.0216,0.0217,0.0216
BLANCO,0.0074,,mg/L,42.9,0.0001,0.0002,0.0002,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,10.6,0,0.0003,0.0003,0.0003,0.0003
ELY4,0.137,,mg/L,1.3,0,0.0029,0.0029,0.003,0.0029
ELY5,0.1205,,mg/L,1.9,0,0.0026,0.0026,0.0025,0.0026
PATRON,1.0142,,mg/L,0.2,0,0.0216,0.0217,0.0216,0.0216
BLANCO,-0.0051,,mg/L,41.2,0,-0.0001,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,87.1,0.0001,0.0001,0,0.0002,0.0002
