PATRON,0.1472,,mg/L,2.8,0.0002,0.0085,-0.0016,0.0087,0.0085,0.0083
BLANCO,0.0015,,mg/L,>100,0.0001,0,-0.0008,-0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0002,-0.0001,0.0001,-0.0003
H,0.044,,mg/L,8.5,0.0002,0.0025,-0.0014,0.0025,0.0027,0.0023
C1,0.0351,,mg/L,3.7,0.0001,0.002,-0.0014,0.002,0.0019,0.002
C2,0.0269,,mg/L,16.4,0.0002,0.0015,-0.0022,0.0017,0.0012,0.0015
PATRON,0.1515,,mg/L,2.1,0.0002,0.0087,-0.0064,0.0089,0.0085,0.0088
BLANCO,-0.0036,,mg/L,25.9,0.0001,-0.0003,-0.0009,-0.0002,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,42.4,0.0001,-0.0003,-0.0005,-0.0004,-0.0001,-0.0003
C3,0.0227,,mg/L,9.4,0.0001,0.0013,0.0022,0.0014,0.0011,0.0012
C4,0.0189,,mg/L,12.5,0.0001,0.001,0.0023,0.0012,0.0009,0.001
T,0.0143,,mg/L,22.1,0.0002,0.0008,0.0015,0.0007,0.0009,0.0006
PATRON,0.1498,,mg/L,0.9,0.0001,0.0086,-0.0022,0.0087,0.0086,0.0086
BLANCO,0.0047,,mg/L,86.3,0.0002,0.0002,-0.0025,0,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,57.8,0.0002,0.0003,-0.0024,0.0005,0.0002,0.0002
ELY1,0.0341,,mg/L,9.8,0.0002,0.0019,0.0006,0.0019,0.0021,0.0017
ELY2,0.0318,,mg/L,10.6,0.0002,0.0018,0.0005,0.0017,0.0016,0.002
ELY3,0.0253,,mg/L,17.9,0.0003,0.0014,0.0003,0.0017,0.0012,0.0013
PATRON,0.1529,,mg/L,3.1,0.0003,0.0088,-0.0025,0.0087,0.0086,0.0091
BLANCO,-0.0015,,mg/L,93.4,0.0001,-0.0002,-0.0007,-0.0003,-0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0001,0,-0.0001,-0.0001
ELY4,0.0129,,mg/L,28.8,0.0002,0.0007,0.0024,0.0006,0.0005,0.0009
ELY5,0.0067,,mg/L,62.4,0.0002,0.0003,0.0022,0.0001,0.0004,0.0005
PATRON,0.1479,,mg/L,1.4,0.0001,0.0085,-0.0015,0.0087,0.0085,0.0084
BLANCO,0.0047,,mg/L,>100,0.0002,0.0002,-0.0015,0,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,50,0.0002,0.0005,-0.001,0.0003,0.0007,0.0004
