PATRON,5.0108,,mg/L,1.6,0.0016,0.0997,0.0985,0.0992,0.1015
BLANCO,-0.0058,,mg/L,54.8,0.0001,-0.0001,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,17.8,0.0001,-0.0004,-0.0005,-0.0003,-0.0005
H,1.2504,,mg/L,1.2,0.0003,0.0256,0.0259,0.0254,0.0254
C1,1.2637,,mg/L,1.3,0.0003,0.0258,0.0254,0.026,0.0261
C2,1.2706,,mg/L,0.2,0,0.026,0.026,0.0259,0.026
PATRON,5.0002,,mg/L,0.7,0.0007,0.0995,0.0999,0.0987,0.1
BLANCO,-0.0042,,mg/L,>100,0.0001,-0.0001,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,36.2,0.0002,-0.0007,-0.0005,-0.0005,-0.0009
C3,1.2394,,mg/L,1.3,0.0003,0.0253,0.0256,0.0255,0.025
C4,1.2197,,mg/L,0.5,0.0001,0.0249,0.0249,0.0251,0.0248
T,1.2246,,mg/L,0.6,0.0001,0.025,0.0252,0.0249,0.0251
PATRON,5.0204,,mg/L,0.2,0.0002,0.0999,0.1,0.1,0.0997
BLANCO,-0.0044,,mg/L,91.3,0.0001,-0.0001,-0.0002,0,-0.0001
BLANCO REACTIVO,0,,mg/L,6.6,0,-0.0007,-0.0007,-0.0007,-0.0007
ELY1,1.1819,,mg/L,0.6,0.0001,0.0242,0.024,0.0242,0.0243
ELY2,1.1507,,mg/L,0.5,0.0001,0.0235,0.0234,0.0236,0.0236
ELY3,1.0921,,mg/L,0.8,0.0002,0.0224,0.0224,0.0225,0.0221
PATRON,5.0028,,mg/L,0.4,0.0004,0.0996,0.0992,0.0997,0.0998
BLANCO,-0.0057,,mg/L,35.8,0,-0.0001,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,6.9,0.0001,-0.0008,-0.0008,-0.0008,-0.0007
ELY4,1.066,,mg/L,1,0.0002,0.0218,0.0218,0.022,0.0216
ELY5,0.9779,,mg/L,0.6,0.0001,0.02,0.0199,0.0201,0.0201
PATRON,5.0062,,mg/L,0.3,0.0003,0.0996,0.0994,0.0999,0.0997
BLANCO,0.0044,,mg/L,60.7,0.0001,0.0001,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,4.2,0,-0.0007,-0.0007,-0.0007,-0.0007
