"Analista",""
"Fecha de inicio","05/02/2026 04:03 p. m.  GMT: 05/02/2026 10:03 p. m."
"Hoja de trabajo","SA007851"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1512,"","mg/L",1.7,0.0001,0.0076,-0.0015,0.0077,0.0075,0.0075
"BLANCO",-0.0036,"","mg/L",76.4,0.0002,-0.0002,-0.0001,-0.0001,-0.0005,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,-0.0001,-0.0004,-0.0001,-0.0001,0.0001
"H",0.0722,"","mg/L",7.5,0.0003,0.0036,0.0012,0.0039,0.0036,0.0033
"C1",0.0630,"","mg/L",15.5,0.0005,0.0031,0.0011,0.0034,0.0026,0.0034
"C2",0.0528,"","mg/L",11.7,0.0003,0.0026,0.0012,0.0026,0.0023,0.0029
"PATRON",0.1504,"","mg/L",1.4,0.0001,0.0075,-0.0021,0.0075,0.0077,0.0075
"BLANCO",0.0020,"","mg/L",">100",0.0002,0.0000,-0.0006,0.0000,0.0002,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0003,0.0002,-0.0004,-0.0001,0.0001,0.0004
"C3",0.0382,"","mg/L",5.8,0.0001,0.0019,0.0008,0.0020,0.0018,0.0019
"C4",0.0237,"","mg/L",4.1,0.0000,0.0011,0.0009,0.0011,0.0012,0.0011
"T",0.0182,"","mg/L",14.8,0.0001,0.0009,0.0008,0.0008,0.0008,0.0010
"PATRON",0.0496,"","mg/L",6.3,0.0002,0.0024,-0.0024,0.0026,0.0024,0.0023
"BLANCO",-0.0012,"","mg/L",91.1,0.0001,-0.0001,-0.0010,-0.0002,0.0000,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",57.9,0.0001,0.0002,-0.0007,0.0001,0.0003,0.0002
"DP1",0.0387,"","mg/L",12.2,0.0002,0.0019,0.0007,0.0018,0.0021,0.0017
"DP2",0.0406,"","mg/L",16.8,0.0003,0.0020,0.0004,0.0019,0.0017,0.0024
"DP3",0.0518,"","mg/L",16.0,0.0004,0.0026,0.0002,0.0029,0.0026,0.0021
"PATRON",0.1478,"","mg/L",0.9,0.0001,0.0074,-0.0028,0.0073,0.0075,0.0074
"BLANCO",-0.0041,"","mg/L",83.4,0.0002,-0.0003,-0.0014,0.0000,-0.0004,-0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0003,0.0002,-0.0009,0.0004,-0.0001,0.0003
"DP4",0.0402,"","mg/L",11.9,0.0002,0.0020,0.0003,0.0017,0.0021,0.0022
"DP5",0.0551,"","mg/L",4.8,0.0001,0.0027,-0.0001,0.0029,0.0027,0.0026
"DP6",0.1771,"","mg/L",1.1,0.0001,0.0089,0.0002,0.0088,0.0090,0.0088
"PATRON",0.1527,"","mg/L",3.1,0.0002,0.0077,-0.0031,0.0079,0.0077,0.0074
"BLANCO",0.0018,"","mg/L",">100",0.0001,0.0000,-0.0016,0.0002,-0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,0.0001,-0.0010,0.0002,0.0000,0.0000
"ELY1",0.0598,"","mg/L",6.1,0.0002,0.0030,0.0003,0.0031,0.0030,0.0028
"ELY2",0.0524,"","mg/L",16.8,0.0004,0.0026,0.0003,0.0025,0.0022,0.0031
"ELY3",0.0463,"","mg/L",27.7,0.0006,0.0023,0.0002,0.0018,0.0020,0.0030
"PATRON",0.0477,"","mg/L",5.7,0.0001,0.0024,-0.0030,0.0023,0.0025,0.0022
"BLANCO",0.0005,"","mg/L",">100",0.0001,0.0000,-0.0016,0.0001,0.0000,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0003,0.0002,-0.0012,-0.0001,0.0003,0.0005
"ELY4",0.0275,"","mg/L",7.3,0.0001,0.0013,0.0000,0.0014,0.0012,0.0014
"ELY5",0.0149,"","mg/L",24.8,0.0002,0.0007,-0.0005,0.0006,0.0006,0.0009
"PATRON",0.0483,"","mg/L",10.0,0.0002,0.0024,-0.0033,0.0021,0.0025,0.0025
"BLANCO",0.0010,"","mg/L",">100",0.0000,0.0000,-0.0018,0.0000,0.0000,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",21.1,0.0001,0.0004,-0.0010,0.0005,0.0005,0.0003
