PATRON,0.2038,,mg/L,0.9,0.0003,0.0286,0.001,0.0283,0.0288,0.0287
BLANCO,-0.0014,,mg/L,73.5,0.0001,-0.0002,0.0003,-0.0001,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,35.8,0.0002,0.0005,-0.0006,0.0004,0.0004,0.0007
H,0.1287,,mg/L,0.9,0.0002,0.0181,0.0006,0.0182,0.0179,0.018
C1,0.1363,,mg/L,0.3,0.0001,0.0191,0.0002,0.0191,0.0191,0.0191
C2,0.1386,,mg/L,1.4,0.0003,0.0194,0.0004,0.0197,0.0194,0.0192
PATRON,0.2023,,mg/L,0.3,0.0001,0.0284,0.0008,0.0283,0.0285,0.0284
BLANCO,-0.0031,,mg/L,37.2,0.0002,-0.0004,0.0003,-0.0006,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,60.1,0.0004,-0.0006,0.0004,-0.0009,-0.0002,-0.0007
C3,0.1315,,mg/L,1,0.0002,0.0184,0.0025,0.0183,0.0186,0.0184
C4,0.1221,,mg/L,0.4,0.0001,0.0171,0.0025,0.0172,0.0171,0.0171
T,0.1024,,mg/L,1.3,0.0002,0.0144,0.0023,0.0144,0.0145,0.0142
PATRON,0.2043,,mg/L,1,0.0003,0.0287,0.0006,0.0285,0.029,0.0285
BLANCO,0.0007,,mg/L,>100,0.0002,0.0001,0.0004,0,0.0003,0
BLANCO REACTIVO,0,,mg/L,89.9,0.0004,-0.0004,0.0002,-0.0007,0,-0.0005
ELY1,0.1217,,mg/L,1.3,0.0002,0.0171,0.0016,0.0171,0.0169,0.0173
ELY2,0.1102,,mg/L,2.5,0.0004,0.0155,0.0018,0.0155,0.0151,0.0158
ELY3,0.1009,,mg/L,1.4,0.0002,0.0141,0.0016,0.0143,0.0139,0.0142
PATRON,0.203,,mg/L,0.6,0.0002,0.0285,0.0004,0.0287,0.0283,0.0284
BLANCO,0.0011,,mg/L,>100,0.0002,0.0002,0.0001,0,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,45.2,0.0001,-0.0003,-0.0004,-0.0004,-0.0003,-0.0001
ELY4,0.0837,,mg/L,1.5,0.0002,0.0117,0.0014,0.0118,0.0115,0.0119
ELY5,0.0608,,mg/L,0.8,0.0001,0.0085,0.0014,0.0086,0.0085,0.0085
PATRON,0.2004,,mg/L,0.8,0.0002,0.0281,0.0005,0.0283,0.0282,0.0278
BLANCO,0,,mg/L,>100,0.0002,0,-0.0001,-0.0001,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,-0.0006,0,-0.0001,-0.0003
