Analista,,,,,,,,,
Fecha de inicio,12/03/2023 04:47 p. m.  GMT: 12/03/2023 10:47 p. m.,,,,,,,,
Hoja de trabajo,SA000646_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9991,,mg/L,1.9,0.1202,0.1179,0.1202,0.1225
,BLANCO,-0.0003,,mg/L,>100,0,0,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,93.8,-0.0003,-0.0003,0,-0.0005
,SA000646-001,1.4403,,mg/L,1.7,0.0071,0.0069,0.0071,0.0071
,SA000646-002,1.0384,,mg/L,1.5,0.0051,0.0052,0.005,0.0051
,SA000646-003,1.4059,,mg/L,3.6,0.0069,0.0071,0.007,0.0066
,SA000646-004,1.6839,,mg/L,2.5,0.0083,0.0083,0.0085,0.008
,SA000646-005,0.9224,,mg/L,3.7,0.0045,0.0046,0.0046,0.0043
,PATRON,0.9838,,mg/L,0.7,0.1184,0.1191,0.1187,0.1174
,SA000646-006,1.0069,,mg/L,1.9,0.0049,0.005,0.0049,0.0048
,SA000646-007,1.1771,,mg/L,1.5,0.0057,0.0057,0.0058,0.0057
,SA000646-008,0.9438,,mg/L,3.6,0.0046,0.0048,0.0046,0.0045
,SA000646-009,1.1977,,mg/L,2.1,0.0058,0.0059,0.0059,0.0057
,SA000646-010,1.0874,,mg/L,1.7,0.0054,0.0054,0.0053,0.0055
,PATRON,0.9849,,mg/L,0.4,0.1185,0.119,0.1182,0.1183
,BLANCO,-0.0003,,mg/L,>100,0,0.0001,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,4.1,-0.0004,-0.0004,-0.0004,-0.0004
,SA000646-011,1.1418,,mg/L,2.1,0.0056,0.0057,0.0056,0.0055
,SA000646-012,1.021,,mg/L,0.3,0.0051,0.0051,0.005,0.0051
,SA000646-013,1.0706,,mg/L,1.7,0.0053,0.0052,0.0053,0.0053
,SA000646-014,1.1946,,mg/L,1.5,0.0059,0.0059,0.0059,0.0058
,SA000646-015,1.6412,,mg/L,1,0.0081,0.008,0.0082,0.0081
,PATRON,0.9902,,mg/L,0.9,0.1192,0.1185,0.1205,0.1185
,SA000646-016,1.0462,,mg/L,0.9,0.0051,0.0051,0.0051,0.0051
,SA000646-017,1.0873,,mg/L,2.1,0.0053,0.0053,0.0052,0.0055
,SA000646-018,1.244,,mg/L,1.4,0.0051,0.0051,0.0052,0.0051
,SA000646-019,1.0106,,mg/L,0.6,0.0049,0.0049,0.0049,0.0049
,SA000646-020,1.08,,mg/L,3,0.0053,0.0052,0.0053,0.0055
,PATRON,1.0011,,mg/L,1.9,0.1204,0.1203,0.1228,0.1182
,BLANCO,0.0009,,mg/L,17.4,0.0001,0.0001,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,23.6,-0.0003,-0.0003,-0.0004,-0.0003
,SA000646-021,1.0481,,mg/L,1,0.0051,0.0051,0.0052,0.0051
,SA000646-022,1.2917,,mg/L,2.8,0.0063,0.0065,0.0062,0.0063
,SA000646-023,1.1593,,mg/L,5.5,0.0056,0.0057,0.0059,0.0053
,SA000646-024,-0.0035,,mg/L,>100,0,0,0.0001,-0.0001
,SA000646-025,1.858,,mg/L,1.5,0.0091,0.0091,0.009,0.0092
,PATRON,1.0055,,mg/L,0.3,0.121,0.1207,0.1207,0.1214
,SA000646-026,1.9342,,mg/L,2.8,0.0095,0.0098,0.0094,0.0093
,SA000646-027,0.1115,,mg/L,11.9,0.0006,0.0006,0.0006,0.0005
,SA000646-028,1.3648,,mg/L,3.7,0.0067,0.0067,0.0069,0.0064
,SA000646-029,1.0813,,mg/L,2.6,0.0053,0.0051,0.0052,0.0054
,SA000646-030,0.5999,,mg/L,3.9,0.0029,0.0028,0.0029,0.003
,PATRON,0.9977,,mg/L,1.9,0.12,0.1179,0.1225,0.1198
,BLANCO,-0.0012,,mg/L,37.2,-0.0001,-0.0002,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,5.8,-0.0003,-0.0003,-0.0003,-0.0003
,SA000646-031,0.9721,,mg/L,1.8,0.0048,0.0047,0.0048,0.0049
,SA000646-032,25.0461,,mg/L,0.3,0.122,0.1223,0.1222,0.1216
,PATRON,0.9971,,mg/L,1,0.12,0.1188,0.1213,0.1198
,BLANCO,-0.0006,,mg/L,>100,-0.0001,0,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,14.6,-0.0004,-0.0005,-0.0004,-0.0004
