PATRON,0.0539,,mg/L,9.1,0.0028,-0.0017,0.0031,0.0026,0.0026
BLANCO,0.0052,,mg/L,45.4,0.0005,-0.0008,0.0007,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,49.1,0.0009,-0.0013,0.0005,0.0009,0.0014
H KCA PO,0.0217,,mg/L,11.6,0.0012,-0.0002,0.0014,0.0011,0.0013
H KCA PO,0.0217,,mg/L,20.1,0.0009,-0.0004,0.0011,0.0009,0.0007
H KCA PO,0.0217,,mg/L,26.1,0.0014,-0.0008,0.001,0.0017,0.0014
PATRON,0.0521,,mg/L,30.9,0.0027,-0.0025,0.0022,0.0037,0.0022
H KCA PO,0.0217,,mg/L,39.4,0.0011,0.0002,0.0014,0.0006,0.0013
H KCA PO,0.0217,,mg/L,71.2,0.0011,0,0.0011,0.0018,0.0003
PATRON,0.0484,,mg/L,17.8,0.0025,-0.0029,0.002,0.0028,0.0028
BLANCO,0.007,,mg/L,56.1,0.0005,-0.0001,0.0008,0.0007,0.0002
BLANCO REACTIVO,0,,mg/L,35.8,0.0022,-0.0028,0.0016,0.0019,0.0031
M1 PO,0.0189,,mg/L,82.4,0.0011,0.0011,0.0013,0.0019,0.0001
M2 PO,0.0154,,mg/L,48,0.0009,0.0007,0.0012,0.0004,0.0012
M3 PO,0.0027,,mg/L,28.8,0.0003,0.0009,0.0003,0.0004,0.0002
M4 PO,0.0048,,mg/L,32.3,0.0004,0.0006,0.0006,0.0004,0.0003
PATRON,0.0496,,mg/L,6.1,0.0021,-0.0041,0.002,0.0021,0.0023
P KCA PO,0.0248,,mg/L,29.9,0.0009,-0.0034,0.001,0.0006,0.0011
PATRON,0.0489,,mg/L,90.3,0.0021,-0.0057,0.0002,0.0021,0.004
BLANCO,-0.0088,,mg/L,72.7,-0.0008,-0.0046,-0.0008,-0.0014,-0.0002
BLANCO REACTIVO,0,,mg/L,14.2,0.0011,-0.0021,0.0012,0.0009,0.0012
CELDA 8,0.0163,,mg/L,>100,0.0005,-0.002,-0.0006,0.0011,0.0009
CANAL,0.0138,,mg/L,61.3,0.0003,-0.002,0.0005,0.0003,0.0001
FASE 1,0.0248,,mg/L,24.9,0.0009,-0.0019,0.0011,0.0007,0.0009
FASE 2,0.0189,,mg/L,58.7,0.0006,-0.0016,0.001,0.0003,0.0005
FASE 3,0.0134,,mg/L,>100,0.0003,-0.0014,-0.0001,0.0003,0.0008
VSP NORTE,0.0223,,mg/L,12.6,0.0008,-0.0011,0.0009,0.0007,0.0007
CELDA 8.1,0.0019,,mg/L,69.8,-0.0003,-0.0025,-0.0003,-0.0001,-0.0004
CELDA 8.2,0.0191,,mg/L,39.5,0.0006,-0.0033,0.0005,0.0009,0.0004
CELDA 8.3,0.0241,,mg/L,43.5,0.0009,-0.0031,0.0012,0.0005,0.0008
S. RICA,0.0203,,mg/L,89.6,0.0007,-0.0025,0.0008,0.0012,0
PATRON,0.0534,,mg/L,10.6,0.0023,-0.0055,0.0026,0.0021,0.0023
BLANCO,0.0043,,mg/L,99.3,-0.0001,-0.0044,0,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,36.1,0.0015,-0.0038,0.0019,0.0018,0.0009
H KCA PE,0.0128,,mg/L,>100,0.0002,-0.001,-0.0001,0.0005,0.0001
H KCA PE,0.0128,,mg/L,>100,0.0002,-0.0028,0,-0.0003,0.0008
H KCA PE,0.0128,,mg/L,>100,0.0003,-0.0024,0.0008,0.001,-0.0009
PATRON,0.0487,,mg/L,11.6,0.0021,-0.0064,0.0019,0.0024,0.002
H KCA PE,0.0128,,mg/L,>100,0.0001,-0.0014,-0.0005,0.0006,0.0002
H KCA PE,0.0128,,mg/L,>100,0.0001,-0.0014,0.0008,-0.0005,-0.0001
PATRON,0.0459,,mg/L,11.2,0.0019,-0.0056,0.0018,0.0019,0.0022
BLANCO,-0.0033,,mg/L,>100,-0.0005,-0.0038,-0.0003,-0.0013,0.0001
BLANCO REACTIVO,0,,mg/L,6.9,0.0017,-0.0025,0.0018,0.0018,0.0016
M1 PE,0.001,,mg/L,63.6,-0.0004,-0.0018,-0.0001,-0.0006,-0.0004
M2 PE,0.008,,mg/L,>100,0,-0.0024,0,0.0004,-0.0003
M3 PE,0.0001,,mg/L,31.4,-0.0003,-0.0026,-0.0004,-0.0002,-0.0004
M4 PE,0.0054,,mg/L,>100,-0.0001,-0.0034,0.0001,0.0001,-0.0005
PATRON,0.0477,,mg/L,63.4,0.002,-0.0054,0.0028,0.0028,0.0005
P KCA PE,0.001,,mg/L,>100,-0.0003,-0.0021,0.0002,-0.0005,-0.0006
PATRON,0.0548,,mg/L,17.1,0.0024,-0.0062,0.0023,0.0021,0.0029
BLANCO,0.0007,,mg/L,>100,-0.0003,-0.0047,-0.0015,-0.0003,0.0008
BLANCO REACTIVO,0,,mg/L,47.3,0.0012,-0.002,0.0017,0.0014,0.0006
ELY 1,0.001,,mg/L,22.7,-0.0011,-0.0022,-0.0011,-0.0014,-0.0008
ELY 2,0.0108,,mg/L,>100,0.0002,-0.0035,0.0007,0.0001,-0.0002
ELY 3,0.001,,mg/L,49.4,-0.0016,-0.0024,-0.0021,-0.0007,-0.0021
ELY 4,0.001,,mg/L,41.6,-0.0017,-0.0029,-0.0011,-0.0025,-0.0016
PATRON,0.051,,mg/L,9.4,0.0022,-0.0052,0.0021,0.0024,0.002
ELY P,0.007,,mg/L,>100,0,-0.0014,0.0004,-0.0002,-0.0002
PATRON,0.0525,,mg/L,43.1,0.0023,-0.006,0.0034,0.0016,0.0018
BLANCO,-0.0033,,mg/L,>100,-0.0005,-0.0041,-0.0004,-0.0011,0
BLANCO REACTIVO,0,,mg/L,8.2,0.0019,-0.003,0.0018,0.0019,0.0021
TRITURADORA,0.001,,mg/L,10.4,-0.0006,-0.0028,-0.0005,-0.0007,-0.0006
VICTORIA,0.001,,mg/L,42.2,-0.0007,-0.0032,-0.0006,-0.0011,-0.0005
CELDA 1,0.0054,,mg/L,>100,-0.0001,-0.004,0.0001,0.0004,-0.0007
CELDA 2,0.0255,,mg/L,89.7,0.0009,-0.004,0.0015,0,0.0013
CELDA 3,0.0088,,mg/L,>100,0.0001,-0.0043,0.0001,-0.001,0.0011
CELDA 4A,0.0351,,mg/L,8.9,0.0014,-0.0041,0.0015,0.0015,0.0013
CELDA 4B,0.0324,,mg/L,26,0.0013,-0.0047,0.0011,0.0017,0.0011
CELDA 5A,0.0194,,mg/L,40.7,0.0006,-0.0048,0.0003,0.0008,0.0008
CELDA 5B,0.0148,,mg/L,15.8,0.0004,-0.005,0.0004,0.0004,0.0003
