PATRON,0.2019,,mg/L,0.6,0.0002,0.0266,-0.0012,0.0265,0.0266,0.0268
BLANCO,0.0054,,mg/L,49.1,0.0003,0.0007,-0.0011,0.0009,0.0009,0.0003
BLANCO REACTIVO,0,,mg/L,29.4,0.0002,0.0006,-0.001,0.0008,0.0004,0.0006
H,0.1237,,mg/L,2.8,0.0005,0.0163,-0.0006,0.0162,0.0168,0.0159
C1,0.1133,,mg/L,3.8,0.0006,0.0149,-0.0005,0.0148,0.0144,0.0155
C2,0.1029,,mg/L,3,0.0004,0.0135,-0.0003,0.0134,0.014,0.0133
PATRON,0.2008,,mg/L,0.7,0.0002,0.0265,-0.0013,0.0267,0.0263,0.0264
BLANCO,-0.0024,,mg/L,67.8,0.0002,-0.0003,-0.0017,-0.0004,-0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,-0.0009,-0.0002,0.0001,0.0001
C3,0.0991,,mg/L,1.6,0.0002,0.013,-0.0001,0.0132,0.0128,0.0132
C4,0.0808,,mg/L,2.5,0.0003,0.0106,-0.0001,0.0108,0.0108,0.0103
T,0.0527,,mg/L,1.7,0.0001,0.0069,-0.0001,0.007,0.007,0.0068
PATRON,0.203,,mg/L,0.6,0.0002,0.0268,-0.0008,0.0268,0.0266,0.0269
BLANCO,0.0003,,mg/L,>100,0.0001,0,-0.0012,0.0001,0,0
BLANCO REACTIVO,0,,mg/L,70.9,0.0002,-0.0002,-0.0009,-0.0001,-0.0002,-0.0004
ELY1,0.1088,,mg/L,0.9,0.0001,0.0143,0.0002,0.0142,0.0144,0.0144
ELY2,0.0953,,mg/L,2.5,0.0003,0.0125,0.0007,0.0128,0.0127,0.0122
ELY3,0.0786,,mg/L,0.8,0.0001,0.0103,0.0003,0.0103,0.0104,0.0104
PATRON,0.2026,,mg/L,1.5,0.0004,0.0267,-0.0008,0.0268,0.0271,0.0263
BLANCO,0.0002,,mg/L,>100,0.0001,0,-0.0011,-0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,71.2,0.0002,-0.0003,-0.0013,-0.0005,-0.0002,-0.0001
ELY4,0.0615,,mg/L,4.9,0.0004,0.0081,0,0.0086,0.0078,0.0079
ELY5,0.0445,,mg/L,3.6,0.0002,0.0059,0.0001,0.0061,0.0057,0.0058
PATRON,0.1986,,mg/L,0.9,0.0002,0.0262,-0.0005,0.0262,0.026,0.0264
BLANCO,-0.0046,,mg/L,13.5,0.0001,-0.0006,-0.0006,-0.0005,-0.0006,-0.0007
BLANCO REACTIVO,0,,mg/L,87.5,0.0003,-0.0004,-0.0015,-0.0006,-0.0005,0
