PATRON,0.153,,mg/L,1.4,0.0001,0.0102,-0.0002,0.0102,0.0103,0.01
BLANCO,0.0036,,mg/L,29.4,0.0001,0.0005,-0.0004,0.0006,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,41,0,-0.0001,-0.0003,-0.0001,-0.0002,-0.0001
H,0.0479,,mg/L,11.5,0.0004,0.0034,0.0019,0.0037,0.0035,0.0029
C1,0.0395,,mg/L,11.1,0.0003,0.0028,0.0017,0.0027,0.0032,0.0026
C2,0.0274,,mg/L,1,0,0.002,0.0019,0.002,0.002,0.002
PATRON,0.1483,,mg/L,0.4,0,0.0099,0.0002,0.0098,0.0099,0.0099
BLANCO,-0.0041,,mg/L,>100,0.0002,0,-0.0006,0.0002,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,4.9,0,0.0007,0.0003,0.0007,0.0007,0.0007
C3,0.0223,,mg/L,4.9,0.0001,0.0017,0.0018,0.0018,0.0016,0.0017
C4,0.0198,,mg/L,7.1,0.0001,0.0015,0.0017,0.0015,0.0015,0.0017
T,0.0106,,mg/L,17.9,0.0002,0.0009,0.0017,0.0008,0.0009,0.0011
PATRON,0.1514,,mg/L,0.8,0.0001,0.0101,-0.0017,0.01,0.0101,0.0101
BLANCO,-0.0029,,mg/L,>100,0.0001,0.0001,-0.0018,-0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,24.1,0.0002,0.0007,-0.0009,0.0007,0.0006,0.0009
DP1,0.0747,,mg/L,4.4,0.0002,0.0051,0.002,0.0049,0.0053,0.005
DP2,0.0395,,mg/L,5.9,0.0002,0.0028,0.0014,0.0028,0.0027,0.003
DP3,0.0461,,mg/L,6.1,0.0002,0.0032,0.0013,0.0034,0.0033,0.003
PATRON,0.1525,,mg/L,1,0.0001,0.0101,-0.002,0.0101,0.0102,0.0101
BLANCO,-0.001,,mg/L,34.5,0.0001,0.0002,-0.002,0.0002,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,18.5,0.0002,0.0009,-0.0012,0.0011,0.0008,0.0009
DP4,0.0422,,mg/L,4,0.0001,0.003,0.0013,0.003,0.0029,0.0031
DP5,0.0585,,mg/L,1.8,0.0001,0.004,0.0018,0.0041,0.0041,0.004
DP6,0.0641,,mg/L,0.7,0,0.0044,0.0015,0.0044,0.0044,0.0044
PATRON,0.1522,,mg/L,0.8,0.0001,0.0101,-0.0024,0.0102,0.0101,0.01
BLANCO,-0.0046,,mg/L,>100,0.0001,0,-0.0023,0,0,-0.0002
BLANCO REACTIVO,0,,mg/L,6.7,0.0001,0.001,-0.0014,0.0011,0.0009,0.001
ELY1,0.0387,,mg/L,9.2,0.0003,0.0028,0.001,0.0025,0.0027,0.003
ELY2,0.0303,,mg/L,3.2,0.0001,0.0022,0.001,0.0021,0.0022,0.0023
ELY3,0.023,,mg/L,1.2,0,0.0017,0.001,0.0018,0.0017,0.0017
PATRON,0.1518,,mg/L,1.7,0.0002,0.0101,-0.0025,0.0099,0.0102,0.0101
BLANCO,-0.0044,,mg/L,>100,0.0001,0,-0.0025,-0.0002,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,26.6,0.0002,0.0009,-0.0015,0.0007,0.0011,0.0007
ELY4,0.0164,,mg/L,4.2,0.0001,0.0013,0.001,0.0013,0.0013,0.0014
ELY5,0.0091,,mg/L,26,0.0002,0.0008,0.0009,0.0009,0.0006,0.001
PATRON,0.1531,,mg/L,1.3,0.0001,0.0102,-0.0027,0.0101,0.0101,0.0103
BLANCO,0.0007,,mg/L,54.2,0.0002,0.0003,-0.0027,0.0001,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,7.6,0.0001,0.0009,-0.0017,0.0009,0.001,0.001
