Analista,,,,,,,,,
Fecha de inicio,02:21 p. m. 30/12/2025  GMT: 08:21 p. m. 30/12/2025,,,,,,,,
Hoja de trabajo,SA007470,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5179,,mg/L,1,1.6,0.0197,0.001,
,BLANCO,-0.0074,,mg/L,1,84.5,-0.0003,-0.0004,
,BLANCO REACTIVO,0,,mg/L,1,>100,-0.0003,0,
,SA007470-001,0.0756,,mg/L,1,1.7,0.0123,0.0009,30
,SA007470-002,0.2733,,mg/L,1,1.7,0.0442,0.0005,30
,SA007470-003,0.4346,,mg/L,1,1.7,0.0697,0.0001,30
,SA007470-004,0.1232,,mg/L,1,1.5,0.02,0.0002,30.01
,SA007470-005,0.0666,,mg/L,1,3.5,0.0109,0.0005,30.01
,PATRON,0.5087,,mg/L,1,1.7,0.0193,0.0011,
,SA007470-006,0.012,,mg/L,1,6.2,0.002,0.0007,30
,SA007470-007,0.0984,,mg/L,1,2.5,0.016,0.0006,30
,SA007470-008,0.2415,,mg/L,1,2.2,0.0391,0.0008,30.01
,SA007470-009,0.1002,,mg/L,1,4,0.0163,0.0006,30.01
,SA007470-010,0.0203,,mg/L,1,6.5,0.0033,0.001,30
,PATRON,0.485,,mg/L,1,1.3,0.0184,0.0016,
,BLANCO,-0.005,,mg/L,1,80.4,-0.0002,-0.0012,
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0001,0.0018,
,SA007470-011,0.0331,,mg/L,1,4.7,0.0054,-0.0004,30.01
,SA007470-012,0.0324,,mg/L,1,8.6,0.0053,-0.0004,30.01
,SA007470-013,0.0374,,mg/L,1,2.8,0.0061,-0.0001,30.01
,SA007470-014,0.0254,,mg/L,1,9.8,0.0042,-0.0002,30
,SA007470-015,0.0241,,mg/L,1,4.8,0.0039,-0.0002,30
,PATRON,0.48,,mg/L,1,2,0.0182,0.0008,
,SA007470-016,-0.0007,,mg/L,1,>100,-0.0001,0.0006,3
,SA007470-017,0.004,,mg/L,1,5.1,0.0007,0.0022,30
,SA007470-018,0.9556,,mg/L,1,0.7,0.1507,0,30.01
,SA007470-019,0.9647,,mg/L,1,1.2,0.3393,0.0006,30
,SA007470-020,0.035,,mg/L,1,14.1,0.0057,0.0007,30.01
,PATRON,0.4923,,mg/L,1,18.4,0.0187,0.0025,
,BLANCO,0.0099,,mg/L,1,71.7,0.0004,0.0004,
,BLANCO REACTIVO,0,,mg/L,1,90.8,-0.0004,-0.0007,
,SA007470-021,0.0333,,mg/L,1,6.7,0.0055,0.0001,3
,SA007470-022,0.1731,,mg/L,1,2.5,0.0281,0,3
,SA007470-023,0.1576,,mg/L,1,1.6,0.0256,0.0001,30
,SA007470-024,0.4536,,mg/L,1,2,0.0727,-0.0006,30
,SA007470-025,0.3094,,mg/L,1,1.1,0.0525,0.0012,30
,PATRON,0.4983,,mg/L,1,0.4,0.0199,0.0023,
,SA007470-026,0.7704,,mg/L,1,1.8,0.1283,0.0005,30
,SA007470-027,0.5203,,mg/L,1,2.6,0.0874,0.0003,30
,SA007470-028,2.1816,,mg/L,1,1.4,0.3605,0.0005,30
,SA007470-029,0.9723,,mg/L,1,1.5,0.161,0.0004,30
,SA007470-030,2.0967,,mg/L,1,1.1,0.3458,0.0012,3
,PATRON,0.4818,,mg/L,1,2.2,0.0193,0.0011,
,BLANCO,0.0033,,mg/L,1,>100,0.0001,-0.0005,
,BLANCO REACTIVO,0,,mg/L,1,>100,0,-0.0007,
,SA007470-031,0.3511,,mg/L,1,0.9,0.0594,0.0002,30
,SA007470-032,0.471,,mg/L,1,1.2,0.0793,-0.0003,30
,PATRON,0.5025,,mg/L,1,3.2,0.0201,0.0008,
,BLANCO,-0.0133,,mg/L,1,90.2,-0.0005,-0.0007,
,BLANCO REACTIVO,0,,mg/L,1,22.6,-0.0007,-0.0004,
