PATRON,0.1499,,mg/L,0.6,0.0001,0.009,-0.0018,0.009,0.0089,0.009
BLANCO,0.0032,,mg/L,71.3,0.0003,0.0004,-0.0008,0.0002,0.0003,0.0008
BLANCO REACTIVO,0,,mg/L,21.2,0.0001,0.0004,-0.0009,0.0004,0.0003,0.0004
H,0.0667,,mg/L,3.7,0.0002,0.0041,0.0025,0.004,0.0041,0.0043
C1,0.0557,,mg/L,5.5,0.0002,0.0035,0.0025,0.0033,0.0034,0.0037
C2,0.0463,,mg/L,8.5,0.0003,0.003,0.0025,0.0028,0.0028,0.0032
PATRON,0.1531,,mg/L,0.9,0.0001,0.0092,-0.0011,0.0091,0.0092,0.0092
BLANCO,0.0016,,mg/L,9.7,0,0.0004,-0.0014,0.0004,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,23.4,0.0001,0.0006,-0.0011,0.0005,0.0007,0.0005
C3,0.0344,,mg/L,7.1,0.0002,0.0023,0.0014,0.0022,0.0022,0.0024
C4,0.0292,,mg/L,5,0.0001,0.002,0.0008,0.002,0.002,0.0018
T,0.0189,,mg/L,16.1,0.0002,0.0014,0.0007,0.0015,0.0011,0.0014
PATRON,0.1533,,mg/L,1.3,0.0001,0.0092,-0.0007,0.0093,0.0091,0.0092
BLANCO,0.0037,,mg/L,32.6,0.0002,0.0005,-0.0003,0.0006,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,47.2,0.0002,0.0003,-0.0002,0.0005,0.0004,0.0002
ELY1,0.0535,,mg/L,2.2,0.0001,0.0034,0.0024,0.0034,0.0034,0.0033
ELY2,0.0406,,mg/L,8.3,0.0002,0.0026,0.0024,0.0028,0.0026,0.0024
ELY3,0.0286,,mg/L,2.8,0.0001,0.0019,0.0023,0.0019,0.0019,0.002
PATRON,0.1533,,mg/L,1.8,0.0002,0.0092,0.0004,0.009,0.0093,0.0092
BLANCO,-0.0054,,mg/L,>100,0.0003,-0.0001,0.0001,-0.0003,0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,46.2,0.0002,-0.0004,0.0003,-0.0005,-0.0002,-0.0006
ELY4,0.0164,,mg/L,7.5,0.0001,0.0012,0.0011,0.0011,0.0012,0.0013
ELY5,0.0112,,mg/L,18.4,0.0002,0.0009,0.001,0.0007,0.001,0.001
PATRON,0.1523,,mg/L,1.7,0.0002,0.0091,-0.0004,0.0091,0.009,0.0093
BLANCO,0.0001,,mg/L,31.4,0.0001,0.0003,-0.0019,0.0002,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,43,0.0002,0.0005,-0.0012,0.0005,0.0003,0.0007
