Analista,ALS,,,,,,,,,
Fecha de inicio,20/05/2024 03:38 a. m.  GMT: 20/05/2024 09:38 a. m.,,,,,,,,,
Hoja de trabajo,SA004014_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5171,,mg/L,2.1,0.0175,0.0013,0.0179,0.0175,0.0172
,BLANCO,-0.0143,,mg/L,84.3,-0.0005,0.0004,-0.0009,-0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,33.6,-0.0004,0.0004,-0.0005,-0.0006,-0.0003
,SA004014-001,0.3776,,mg/L,1.7,0.0368,0.0007,0.0363,0.0366,0.0375
,SA004014-002,0.1914,,mg/L,1.7,0.0185,0.0007,0.0189,0.0182,0.0185
,SA004014-003,0.1817,,mg/L,1.4,0.0176,0.0009,0.0175,0.0179,0.0174
,SA004014-004,0.1922,,mg/L,0.3,0.0186,0.0005,0.0186,0.0187,0.0186
,SA004014-005,0.4372,,mg/L,0.7,0.0427,0.0002,0.0424,0.0428,0.0429
,PATRON,0.508,,mg/L,2.4,0.0172,0.0015,0.0177,0.0169,0.0171
,SA004014-006,0.1886,,mg/L,1.7,0.0183,0.0006,0.0179,0.0185,0.0184
,SA004014-007,0.1546,,mg/L,0.2,0.015,0.0006,0.015,0.015,0.015
,SA004014-008,0.1377,,mg/L,1.4,0.0133,0.0003,0.0131,0.0133,0.0135
,SA004014-009,0.1316,,mg/L,2.8,0.0127,0.0005,0.0123,0.0128,0.013
,SA004014-010,0.1746,,mg/L,2.3,0.0169,0.0004,0.0173,0.0165,0.0169
,PATRON,0.518,,mg/L,1.4,0.0176,0.0013,0.0174,0.0178,0.0174
,BLANCO,-0.0082,,mg/L,65.1,-0.0003,0.0003,-0.0004,-0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0,-0.0002,0.0001,0.0001
,SA004014-011,0.1585,,mg/L,2.7,0.0153,0.0004,0.0149,0.0153,0.0158
,SA004014-012,0.2431,,mg/L,1.1,0.0236,0.0001,0.0233,0.0238,0.0237
,SA004014-013,0.1823,,mg/L,3.8,0.0177,0.0003,0.0173,0.0173,0.0184
,SA004014-014,0.2607,,mg/L,0.2,0.0253,0.0002,0.0254,0.0253,0.0253
,SA004014-015,-0.0001,,mg/L,>100,0,0,0.0003,-0.0002,-0.0001
,PATRON,0.4901,,mg/L,2.4,0.0166,0.0011,0.0166,0.017,0.0162
,SA004014-016,0.1232,,mg/L,3.5,0.0119,0,0.0115,0.0123,0.0119
,SA004014-017,0.171,,mg/L,1.4,0.0166,0.0015,0.0165,0.0164,0.0168
,SA004014-018,0.2502,,mg/L,1.5,0.0243,-0.0003,0.0239,0.0244,0.0246
,SA004014-019,0.231,,mg/L,1.4,0.0224,0.0003,0.0222,0.0223,0.0227
,SA004014-020,0.1509,,mg/L,1.6,0.0146,-0.0001,0.0144,0.0149,0.0145
,PATRON,0.4949,,mg/L,1.4,0.0168,0.0012,0.017,0.0166,0.0167
,BLANCO,-0.0122,,mg/L,91,-0.0004,0,-0.0002,-0.0002,-0.0008
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0003,-0.0001,0,0.0001
,SA004014-021,0.1135,,mg/L,3.6,0.011,0.0002,0.0105,0.0113,0.0111
,SA004014-022,0.4535,,mg/L,0.6,0.0443,0.0002,0.0442,0.0446,0.0441
,SA004014-023,0.2848,,mg/L,3.3,0.0277,0.0002,0.0267,0.0285,0.0278
,SA004014-024,0.4064,,mg/L,0.7,0.0397,0.0004,0.0395,0.04,0.0394
,SA004014-025,0.4993,,mg/L,1.5,0.049,0,0.0481,0.0492,0.0495
,PATRON,0.487,,mg/L,0.9,0.0165,0.0011,0.0166,0.0163,0.0166
,SA004014-026,0.1494,,mg/L,1.5,0.0145,0,0.0147,0.0144,0.0144
,SA004014-027,0.2297,,mg/L,1.4,0.0223,-0.0001,0.022,0.0223,0.0226
,SA004014-028,0.2732,,mg/L,1.5,0.0266,0,0.0261,0.0268,0.0267
,SA004014-029,0.5258,,mg/L,0.5,0.0516,0,0.0518,0.0513,0.0518
,SA004014-030,0.3575,,mg/L,1.6,0.0349,0.0002,0.0342,0.0351,0.0353
,PATRON,0.494,,mg/L,3.8,0.0167,0.001,0.017,0.0172,0.016
,BLANCO,0.0074,,mg/L,>100,0.0003,0.0006,0,0.0007,0.0001
,BLANCO REACTIVO,0,,mg/L,31.8,-0.0006,0.0001,-0.0007,-0.0006,-0.0004
,SA004014-031,0.3183,,mg/L,1.1,0.031,0.0006,0.0307,0.0309,0.0314
,SA004014-032,0.0061,,mg/L,15,0.0006,0.0009,0.0006,0.0007,0.0005
,PATRON,0.5151,,mg/L,1.2,0.0175,0.0015,0.0175,0.0177,0.0172
,BLANCO,0.0037,,mg/L,>100,0.0001,0.0003,-0.0002,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,88.2,-0.0004,0.0001,-0.0007,-0.0001,-0.0003
