Analista,JGS,,,,,,,,,
Fecha de inicio,18/11/2023 02:09 a. m.  GMT: 18/11/2023 08:09 a. m.,,,,,,,,,
Hoja de trabajo,SA002506_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5209,,mg/L,2.4,0.0168,0.0029,0.0173,0.0165,0.0167
,BLANCO,-0.0197,,mg/L,30.7,-0.0006,0.0009,-0.0004,-0.0008,-0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0003,0.0002,-0.0004,0.0005
,SA002506-001,0.9889,,mg/L,1.3,0.0907,0.0015,0.0898,0.0921,0.0903
,SA002506-002,0.156,,mg/L,1.3,0.0144,0.0028,0.0143,0.0146,0.0143
,SA002506-003,0.1542,,mg/L,0.2,0.0143,0.0017,0.0143,0.0143,0.0143
,SA002506-004,0.1414,,mg/L,3.4,0.0131,0.0025,0.0126,0.0134,0.0132
,SA002506-005,0.0617,,mg/L,2.2,0.0057,0.0015,0.0056,0.0056,0.0058
,PATRON,0.5168,,mg/L,4.8,0.0167,0.003,0.0172,0.0171,0.0158
,SA002506-006,0.359,,mg/L,2.4,0.0331,0.0032,0.0324,0.0329,0.0339
,SA002506-007,0.0833,,mg/L,8.2,0.0077,0.0025,0.0078,0.0071,0.0083
,SA002506-008,0.0646,,mg/L,2.7,0.006,0.002,0.006,0.0061,0.0058
,SA002506-009,0.0914,,mg/L,1.7,0.0084,0.0018,0.0083,0.0086,0.0085
,SA002506-010,0.1805,,mg/L,0.9,0.0167,0.0017,0.0167,0.0165,0.0168
,PATRON,0.4887,,mg/L,2.6,0.0158,0.0015,0.0153,0.0161,0.0159
,BLANCO,0.0124,,mg/L,>100,0.0004,0.0016,0.0003,0.0009,0
,BLANCO REACTIVO,0,,mg/L,79.4,-0.0007,0.0012,-0.001,-0.0009,-0.0001
,SA002506-011,0.1246,,mg/L,4.3,0.0115,0.0017,0.0114,0.0111,0.012
,SA002506-012,0.2478,,mg/L,1.6,0.0229,0.0024,0.0233,0.0227,0.0227
,SA002506-013,0.526,,mg/L,0.4,0.0485,0.0014,0.0484,0.0484,0.0488
,SA002506-014,0.2828,,mg/L,0.7,0.0261,0.0019,0.0259,0.026,0.0263
,SA002506-015,0.9929,,mg/L,0.2,0.0925,0.0016,0.0925,0.0923,0.0927
,PATRON,0.4966,,mg/L,3.4,0.016,0.001,0.0155,0.0159,0.0166
,SA002506-016,0.4217,,mg/L,2.1,0.0397,0.0002,0.0388,0.0405,0.0399
,SA002506-017,0.2068,,mg/L,3.3,0.0192,0.0005,0.0186,0.0199,0.0193
,SA002506-018,-0.0076,,mg/L,65,-0.0007,0.0019,-0.0011,-0.0008,-0.0002
,SA002506-019,0.1388,,mg/L,7.9,0.013,0.0003,0.0127,0.0121,0.0141
,SA002506-020,0.2996,,mg/L,1.7,0.0278,0.0012,0.0283,0.0275,0.0275
,PATRON,0.5019,,mg/L,2,0.0163,0.003,0.0162,0.0167,0.0161
,BLANCO,0.0152,,mg/L,>100,0.0005,0.0015,0,0.001,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0009,0,0.0002,-0.0009
,SA002506-021,0.1129,,mg/L,4.6,0.0105,0.002,0.0101,0.0103,0.011
,SA002506-022,1.1432,,mg/L,0.9,0.105,0.0011,0.1041,0.106,0.1047
,SA002506-023,1.1897,,mg/L,0.1,0.1003,0.0013,0.1004,0.1002,0.1002
,SA002506-024,0.5134,,mg/L,1.2,0.0475,0.0012,0.0473,0.0471,0.0482
,SA002506-025,0.1624,,mg/L,2.9,0.0151,0.0006,0.0147,0.0156,0.0149
,PATRON,0.5043,,mg/L,1.9,0.0164,0.0012,0.0161,0.0167,0.0163
,SA002506-026,0.01,,mg/L,17,0.0009,0.0006,0.001,0.001,0.0007
,SA002506-027,0.0756,,mg/L,2.6,0.0071,0.0011,0.0072,0.0068,0.0071
,SA002506-028,0.0715,,mg/L,7.9,0.0076,0.0006,0.007,0.0082,0.0075
,SA002506-029,0.6059,,mg/L,1.9,0.0562,0.0008,0.0551,0.0573,0.0563
,SA002506-030,0.0826,,mg/L,7.1,0.0077,0.0009,0.0073,0.0074,0.0083
,PATRON,0.4887,,mg/L,5.7,0.0159,0.0023,0.0154,0.0153,0.0169
,BLANCO,0.0001,,mg/L,>100,0,0.0013,0.0003,-0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0004,0.0002,0.0003,-0.0001
,SA002506-031,0.1508,,mg/L,5.4,0.014,0.0018,0.0133,0.0148,0.0138
,SA002506-032,0.1283,,mg/L,5.3,0.0119,0.0008,0.0115,0.0116,0.0126
,PATRON,0.4962,,mg/L,6.5,0.0161,0.0009,0.0149,0.0165,0.0169
,BLANCO,-0.0049,,mg/L,>100,-0.0002,0.0005,0.0001,-0.0001,-0.0005
