PATRON,0.9931,,mg/L,0.1,0.0002,0.1371,0.0003,0.1372,0.1368,0.1371
BLANCO,0.0041,,mg/L,87.8,0.0005,0.0006,-0.0005,0.0002,0.0011,0.0004
BLANCO REACTIVO,0,,mg/L,51.3,0.0002,-0.0004,0.0004,-0.0007,-0.0002,-0.0004
H,0.1217,,mg/L,0.5,0.0001,0.0171,0.0022,0.017,0.017,0.0171
C1,0.1189,,mg/L,0.5,0.0001,0.0167,0.0018,0.0167,0.0167,0.0166
C2,0.114,,mg/L,1.2,0.0002,0.016,0.002,0.0158,0.0159,0.0162
PATRON,0.992,,mg/L,0.1,0.0002,0.1369,0.001,0.1371,0.1367,0.1369
BLANCO,-0.0031,,mg/L,17.8,0.0001,-0.0004,0.0006,-0.0004,-0.0004,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0002,0.0003,0.0001,0,-0.0007
C3,0.1067,,mg/L,1,0.0002,0.015,0.002,0.015,0.0151,0.0148
C4,0.097,,mg/L,0.7,0.0001,0.0136,0.0022,0.0136,0.0135,0.0137
T,0.0809,,mg/L,3.1,0.0004,0.0113,0.0019,0.0117,0.0113,0.011
PATRON,0.2052,,mg/L,0.9,0.0002,0.0287,0.0002,0.0287,0.0285,0.029
BLANCO,0.0018,,mg/L,>100,0.0003,0.0003,0.0003,-0.0001,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0001,0,0.0002,-0.0002,0.0003
ELY1,0.1055,,mg/L,2.9,0.0004,0.0148,0.0013,0.0152,0.0149,0.0143
ELY2,0.1009,,mg/L,1.1,0.0002,0.0141,0.0013,0.0143,0.014,0.0141
ELY3,0.0814,,mg/L,2.3,0.0003,0.0114,0.0013,0.0112,0.0114,0.0117
PATRON,0.2054,,mg/L,0.4,0.0001,0.0288,-0.0015,0.0287,0.0287,0.0289
BLANCO,0.0041,,mg/L,56.6,0.0003,0.0006,-0.0006,0.0003,0.0009,0.0006
BLANCO REACTIVO,0,,mg/L,14.5,0.0001,0.001,-0.0008,0.0011,0.0008,0.0011
ELY4,0.0679,,mg/L,1.7,0.0002,0.0095,-0.0004,0.0095,0.0097,0.0094
ELY5,0.0578,,mg/L,4,0.0003,0.0081,-0.0002,0.0077,0.0084,0.0082
PATRON,0.2048,,mg/L,0.7,0.0002,0.0287,-0.0021,0.0285,0.0287,0.0289
BLANCO,0.0009,,mg/L,>100,0.0002,0.0001,-0.0021,0.0001,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,10.2,0.0001,0.0013,-0.001,0.0014,0.0012,0.0012
