PATRON,0.0471,,mg/L,15.1,0.0016,0.0006,0.0014,0.0019,0.0015
BLANCO,-0.0041,,mg/L,43.7,-0.0007,0.001,-0.0007,-0.0009,-0.0004
BLANCO REACTIVO,0,,mg/L,80.2,0.0003,-0.0006,0.0006,0.0001,0.0002
H KCA PO,0.0245,,mg/L,57,0.0004,0.0051,0.0001,0.0006,0.0005
H KCA PO,0.0245,,mg/L,24.6,0.0006,0.0047,0.0007,0.0006,0.0005
H KCA PO,0.0245,,mg/L,61,0.0006,0.0047,0.0002,0.0009,0.0007
PATRON,0.0489,,mg/L,9.3,0.0017,0.0028,0.0015,0.0018,0.0017
H KCA PO,0.0245,,mg/L,54.5,0.0005,0.0048,0.0008,0.0003,0.0004
H KCA PO,0.0245,,mg/L,32.1,0.0005,0.0048,0.0005,0.0006,0.0003
PATRON,0.0508,,mg/L,2.7,0.0026,-0.0008,0.0025,0.0026,0.0026
BLANCO,-0.0065,,mg/L,>100,0.0001,-0.0007,0.0003,0,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0012,0,0.0001,0.0004
M1 PO,0.0206,,mg/L,13.7,0.0013,0.0017,0.0013,0.0014,0.0011
M2 PO,0.0173,,mg/L,16.5,0.0011,0.0013,0.0012,0.0012,0.0009
M3 PO,0.015,,mg/L,23.5,0.001,0.0011,0.0011,0.0012,0.0007
M4 PO,0.0103,,mg/L,20.5,0.0008,0.0012,0.0009,0.0006,0.0009
PATRON,0.0469,,mg/L,5.4,0.0024,-0.0015,0.0023,0.0026,0.0023
P KCA PO,0.0068,,mg/L,4.3,0.0007,0.001,0.0007,0.0006,0.0006
PATRON,0.0521,,mg/L,5.2,0.0026,-0.0019,0.0027,0.0025,0.0027
BLANCO,-0.0029,,mg/L,70.9,0.0002,-0.001,0.0004,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0004,0.0003,-0.0002,0.0004
CELDA 8,0.0213,,mg/L,11,0.0013,0.0015,0.0014,0.0012,0.0012
PATRON,0.0505,,mg/L,1.9,0.0026,-0.0015,0.0026,0.0025,0.0025
BLANCO,0,,mg/L,76.5,0.0004,-0.0009,0,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,85.9,0.0002,-0.0013,0.0002,0.0004,0
H KCA PE,0.0127,,mg/L,20,0.0009,0.0021,0.001,0.0007,0.001
H KCA PE,0.0127,,mg/L,15.3,0.0009,0.0012,0.001,0.0008,0.001
H KCA PE,0.0127,,mg/L,3.3,0.0009,0.0018,0.0009,0.0009,0.0009
PATRON,0.0543,,mg/L,21.8,0.0027,-0.0013,0.0028,0.0033,0.0021
H KCA PE,0.0127,,mg/L,24.3,0.0009,0.0025,0.0007,0.001,0.0011
H KCA PE,0.0127,,mg/L,12.2,0.0011,0.0019,0.001,0.0012,0.0009
PATRON,0.0474,,mg/L,6.9,0.0024,-0.0018,0.0026,0.0024,0.0023
BLANCO,-0.0049,,mg/L,89.9,0.0001,-0.0011,0,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0009,0,0.0002,0.0003
M1 PE,0.0055,,mg/L,48.6,0.0006,-0.0013,0.0003,0.0007,0.0008
M2 PE,0.012,,mg/L,32.2,0.0009,-0.0015,0.0009,0.0011,0.0006
M3 PE,0.0047,,mg/L,77.1,0.0006,-0.0013,0.0006,0.0001,0.001
M4 PE,0.0088,,mg/L,41,0.0007,-0.0014,0.0006,0.0011,0.0006
PATRON,0.0521,,mg/L,5.5,0.0026,-0.0019,0.0027,0.0027,0.0025
P KCA PE,0.0084,,mg/L,24,0.0007,0.0013,0.0005,0.0007,0.0009
PATRON,0.0498,,mg/L,11.4,0.0025,-0.0022,0.0028,0.0026,0.0022
BLANCO,0.0031,,mg/L,11.7,0.0005,-0.0017,0.0005,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,24.4,0.0004,-0.0016,0.0005,0.0004,0.0003
ELY 1,0.0117,,mg/L,37.2,0.0009,0.0005,0.0009,0.0005,0.0012
ELY 2,-0.0008,,mg/L,40.9,0.0003,0.0009,0.0004,0.0002,0.0004
ELY 3,-0.0026,,mg/L,67.1,0.0002,0.0009,0.0003,0.0004,0.0001
ELY 4,0.0027,,mg/L,3.5,0.0005,0.0008,0.0005,0.0005,0.0005
PATRON,0.0548,,mg/L,13.6,0.0027,-0.0027,0.0027,0.0032,0.0024
ELY P,-0.0009,,mg/L,81.5,0.0003,0.0013,0,0.0005,0.0004
PATRON,0.0583,,mg/L,11.9,0.0029,-0.0027,0.0029,0.0032,0.0025
BLANCO,-0.0021,,mg/L,91.1,0.0003,-0.0018,0,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,54.2,0.0004,-0.0012,0.0002,0.0006,0.0006
