Analista,GMC,,,,,,,,
Fecha de inicio,09:02 a. m. 21/02/2026  GMT: 03:02 p. m. 21/02/2026,,,,,,,,
Hoja de trabajo,SA008056,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.4879,,mg/L,1,2.3,0.0166,0.0025,
,BLANCO,-0.0083,,mg/L,1,19.2,-0.0003,0.0005,
,BLANCO REACTIVO,0,,mg/L,1,29.2,0.0012,0.0003,
,SA008056-001,0.0566,,mg/L,1,5.8,0.0082,0.0012,30.02
,SA008056-002,0.0727,,mg/L,1,9,0.0106,0.0015,30
,SA008056-003,0.0162,,mg/L,1,17.6,0.0023,0.002,30.02
,SA008056-004,0.108,,mg/L,1,1.6,0.0158,0.0013,30.02
,SA008056-005,0.08,,mg/L,1,4.1,0.0117,0.002,30.04
,PATRON,0.4982,,mg/L,1,1.9,0.017,-0.0011,
,SA008056-006,0.1128,,mg/L,1,3.1,0.0169,0.0002,30.02
,SA008056-007,0.119,,mg/L,1,0.2,0.0178,0.0002,30.03
,SA008056-008,0.0461,,mg/L,1,7.6,0.0067,-0.0007,30.01
,SA008056-009,0.4031,,mg/L,1,1.3,0.0595,-0.0016,30.03
,SA008056-010,0.1852,,mg/L,1,1.5,0.0271,-0.0018,3
,PATRON,0.4959,,mg/L,1,0.6,0.0169,-0.0013,
,BLANCO,-0.0123,,mg/L,1,65,-0.0004,-0.0023,
,BLANCO REACTIVO,0,,mg/L,1,31.4,0.0015,0.0001,
,SA008056-011,0.1315,,mg/L,1,1.8,0.0192,-0.0013,30
,SA008056-012,0.1848,,mg/L,1,0.8,0.0271,-0.0017,30.03
,SA008056-013,0.1378,,mg/L,1,1,0.0201,-0.0017,30.02
,SA008056-014,0.159,,mg/L,1,1.1,0.0233,-0.0015,30.05
,SA008056-015,0.2565,,mg/L,1,1.2,0.0376,-0.0015,30.01
,PATRON,0.5018,,mg/L,1,2.4,0.0171,-0.0018,
,SA008056-016,0.1146,,mg/L,1,1.3,0.0167,-0.0014,30
,SA008056-017,0.1714,,mg/L,1,2,0.0251,-0.0017,30.02
,SA008056-018,0.2144,,mg/L,1,1,0.0314,-0.001,30.01
,SA008056-019,0.1502,,mg/L,1,1.3,0.0219,-0.0016,30.01
,SA008056-020,0.0043,,mg/L,1,53.2,0.0006,-0.0013,30.01
,PATRON,0.5101,,mg/L,1,2.6,0.0174,-0.0013,
,BLANCO,0.003,,mg/L,1,>100,0.0001,-0.0014,
,BLANCO REACTIVO,0,,mg/L,1,6.7,0.0016,0.0003,
,SA008056-021,0.1969,,mg/L,1,2,0.0288,-0.0015,30.03
,SA008056-022,0.234,,mg/L,1,0.2,0.0343,-0.0018,30.01
,SA008056-023,0.0009,,mg/L,1,>100,0.0001,-0.0019,3
,SA008056-024,0.3471,,mg/L,1,0.5,0.0511,-0.0024,3
,SA008056-025,0.1382,,mg/L,1,2.7,0.0202,-0.0018,30.01
,PATRON,0.4833,,mg/L,1,3.3,0.0164,-0.0018,
,SA008056-026,0.0509,,mg/L,1,7.7,0.0081,-0.0016,33
,SA008056-027,0.0734,,mg/L,1,1.2,0.0107,-0.0014,30.02
,SA008056-028,0.1246,,mg/L,1,1.7,0.0182,-0.0017,30
,SA008056-029,0.0661,,mg/L,1,3,0.0096,-0.0015,30.01
,SA008056-030,0.239,,mg/L,1,0.8,0.0351,-0.0013,30.03
,PATRON,0.5018,,mg/L,1,1.6,0.0171,-0.0015,
,BLANCO,-0.0063,,mg/L,1,>100,-0.0002,-0.0021,
,BLANCO REACTIVO,0,,mg/L,1,27.7,0.0016,0.0003,
,SA008056-031,0.0862,,mg/L,1,5.1,0.0126,-0.0006,30.01
,SA008056-032,1.085,,mg/L,1,1.4,0.1609,0.0022,30.02
,PATRON,0.5032,,mg/L,1,2.2,0.0171,-0.0004,
,BLANCO,0.0051,,mg/L,1,80.9,0.0002,-0.0009,
,BLANCO REACTIVO,0,,mg/L,1,17.7,0.0014,0.0001,
