"Analista",""
"Fecha de inicio","21/02/2026 04:14 p. m.  GMT: 21/02/2026 10:14 p. m."
"Hoja de trabajo","SA007985"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",0.2012,"","mg/L",0.7,0.0002,0.0268,0.0004,0.0268,0.0266,0.0270
"BLANCO",0.0042,"","mg/L",">100",0.0006,0.0006,0.0002,0.0012,0.0004,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",36.2,0.0003,0.0009,0.0000,0.0011,0.0005,0.0012
"H",0.4923,"","mg/L",0.5,0.0003,0.0655,0.0025,0.0651,0.0657,0.0658
"C1",0.4754,"","mg/L",0.9,0.0006,0.0633,0.0021,0.0639,0.0633,0.0627
"C2",0.4411,"","mg/L",0.5,0.0003,0.0587,0.0023,0.0588,0.0590,0.0584
"PATRON",0.2023,"","mg/L",0.4,0.0001,0.0269,0.0006,0.0270,0.0268,0.0270
"BLANCO",-0.0001,"","mg/L",">100",0.0003,0.0000,0.0004,0.0003,-0.0003,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",95.1,0.0002,-0.0002,0.0005,-0.0001,-0.0003,0.0000
"C3",0.4004,"","mg/L",0.8,0.0004,0.0533,0.0025,0.0534,0.0529,0.0537
"C4",0.3677,"","mg/L",0.7,0.0003,0.0490,0.0025,0.0494,0.0488,0.0487
"T",0.2949,"","mg/L",0.8,0.0003,0.0393,0.0024,0.0389,0.0395,0.0393
"PATRON",0.1989,"","mg/L",0.7,0.0002,0.0265,0.0011,0.0266,0.0263,0.0266
"BLANCO",0.0021,"","mg/L",99.0,0.0003,0.0003,0.0006,0.0005,0.0003,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",43.6,0.0001,-0.0002,0.0007,-0.0002,-0.0001,-0.0002
"DP1",0.2113,"","mg/L",0.4,0.0001,0.0281,0.0020,0.0281,0.0280,0.0283
"DP2",0.2281,"","mg/L",2.5,0.0008,0.0304,0.0020,0.0298,0.0301,0.0312
"DP3",0.0904,"","mg/L",1.9,0.0002,0.0120,0.0020,0.0123,0.0118,0.0120
"PATRON",0.2002,"","mg/L",0.8,0.0002,0.0266,0.0009,0.0267,0.0264,0.0268
"BLANCO",0.0019,"","mg/L",63.2,0.0002,0.0002,0.0007,0.0003,0.0001,0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,0.0000,0.0006,0.0002,-0.0003,0.0001
"DP4",0.3268,"","mg/L",0.8,0.0004,0.0435,0.0021,0.0431,0.0438,0.0436
"DP5",0.4461,"","mg/L",0.6,0.0004,0.0594,0.0020,0.0595,0.0590,0.0597
"DP6",1.2962,"","mg/L",0.4,0.0007,0.1703,0.0030,0.1695,0.1710,0.1705
"PATRON",0.2067,"","mg/L",1.0,0.0003,0.0275,0.0004,0.0273,0.0274,0.0278
"BLANCO",0.0019,"","mg/L",">100",0.0003,0.0002,-0.0003,0.0005,-0.0001,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,-0.0002,0.0001,-0.0004,0.0000,-0.0001
"ELY1",0.4891,"","mg/L",0.4,0.0003,0.0651,0.0020,0.0648,0.0653,0.0652
"ELY2",0.4281,"","mg/L",0.4,0.0002,0.0570,0.0021,0.0572,0.0568,0.0570
"ELY3",0.3633,"","mg/L",1.2,0.0006,0.0484,0.0022,0.0490,0.0478,0.0484
"PATRON",0.2042,"","mg/L",3.3,0.0009,0.0272,0.0004,0.0277,0.0277,0.0262
"BLANCO",0.0038,"","mg/L",39.5,0.0002,0.0005,-0.0002,0.0005,0.0007,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",75.4,0.0001,0.0001,-0.0001,0.0001,0.0002,0.0000
"ELY4",0.3056,"","mg/L",0.7,0.0003,0.0407,0.0016,0.0404,0.0410,0.0407
"ELY5",0.1887,"","mg/L",1.4,0.0004,0.0251,0.0014,0.0248,0.0251,0.0255
"PATRON",0.2042,"","mg/L",0.4,0.0001,0.0272,0.0002,0.0272,0.0271,0.0273
"BLANCO",-0.0010,"","mg/L",37.9,0.0000,-0.0001,-0.0001,-0.0002,-0.0001,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0003,0.0000,0.0000,-0.0003,0.0001,0.0003
