"Analista",""
"Fecha de inicio","18/03/2025 02:40 p. m.  GMT: 18/03/2025 08:40 p. m."
"Hoja de trabajo","SA006232"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",0.9948,"","mg/L",0.6,0.0008,0.1358,-0.0002,0.1349,0.1361,0.1365
"BLANCO",0.0017,"","mg/L",">100",0.0002,0.0002,-0.0003,0.0004,0.0000,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",46.6,0.0002,0.0004,-0.0003,0.0004,0.0005,0.0002
"H",0.1672,"","mg/L",0.7,0.0002,0.0231,0.0007,0.0230,0.0233,0.0230
"C1",0.1504,"","mg/L",1.3,0.0003,0.0208,0.0010,0.0205,0.0211,0.0208
"C2",0.1464,"","mg/L",1.4,0.0003,0.0203,0.0008,0.0206,0.0200,0.0202
"PATRON",0.9981,"","mg/L",0.7,0.0009,0.1363,0.0001,0.1366,0.1352,0.1369
"BLANCO",-0.0010,"","mg/L",57.6,0.0001,-0.0001,0.0000,-0.0001,-0.0001,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",75.3,0.0002,0.0003,-0.0003,0.0000,0.0003,0.0005
"C3",0.1346,"","mg/L",0.2,0.0000,0.0186,0.0017,0.0186,0.0186,0.0186
"C4",0.1147,"","mg/L",0.1,0.0000,0.0159,0.0019,0.0159,0.0159,0.0158
"T",0.0828,"","mg/L",2.3,0.0003,0.0115,0.0019,0.0112,0.0117,0.0116
"PATRON",0.9986,"","mg/L",0.3,0.0004,0.1363,0.0002,0.1359,0.1367,0.1364
"BLANCO",-0.0033,"","mg/L",40.8,0.0002,-0.0005,-0.0002,-0.0006,-0.0002,-0.0005
"BLANCO REACTIVO",0.0000,"","mg/L",60.4,0.0002,-0.0003,0.0002,-0.0005,-0.0002,-0.0002
"DP1",0.3000,"","mg/L",0.5,0.0002,0.0415,0.0025,0.0416,0.0412,0.0415
"DP2",0.1878,"","mg/L",1.0,0.0003,0.0260,0.0021,0.0261,0.0257,0.0262
"DP3",0.0848,"","mg/L",1.8,0.0002,0.0117,0.0020,0.0118,0.0119,0.0115
"PATRON",0.9974,"","mg/L",0.6,0.0008,0.1362,0.0008,0.1357,0.1371,0.1357
"BLANCO",-0.0006,"","mg/L",">100",0.0003,-0.0001,0.0006,-0.0004,0.0002,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",88.6,0.0002,-0.0002,0.0001,0.0000,-0.0003,-0.0003
"DP4",0.1837,"","mg/L",1.3,0.0003,0.0254,0.0020,0.0251,0.0254,0.0257
"DP5",0.0150,"","mg/L",8.8,0.0002,0.0021,0.0023,0.0022,0.0022,0.0019
"DP6",0.0908,"","mg/L",1.2,0.0002,0.0126,0.0014,0.0127,0.0126,0.0124
"PATRON",0.9814,"","mg/L",0.7,0.0009,0.1340,0.0008,0.1339,0.1332,0.1350
"BLANCO",0.0005,"","mg/L",">100",0.0002,0.0001,0.0004,-0.0002,0.0001,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,-0.0001,0.0002,-0.0001,0.0000,-0.0002
"ELY1",0.1329,"","mg/L",0.4,0.0001,0.0184,0.0018,0.0184,0.0183,0.0185
"ELY2",0.1160,"","mg/L",1.1,0.0002,0.0160,0.0022,0.0161,0.0158,0.0162
"ELY3",0.0867,"","mg/L",1.1,0.0001,0.0120,0.0021,0.0121,0.0121,0.0118
"PATRON",0.9939,"","mg/L",4.5,0.0061,0.1357,0.0008,0.1408,0.1373,0.1290
"BLANCO",-0.0014,"","mg/L",">100",0.0002,-0.0002,0.0005,-0.0004,-0.0002,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",69.2,0.0003,-0.0004,0.0005,-0.0002,-0.0008,-0.0003
"ELY4",0.0723,"","mg/L",3.7,0.0004,0.0100,0.0020,0.0101,0.0096,0.0103
"ELY5",0.0491,"","mg/L",3.4,0.0002,0.0068,0.0018,0.0065,0.0068,0.0070
"PATRON",0.9978,"","mg/L",1.6,0.0022,0.1362,0.0006,0.1337,0.1371,0.1379
"BLANCO",0.0028,"","mg/L",35.9,0.0001,0.0004,0.0007,0.0003,0.0005,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,-0.0001,0.0003,0.0001,-0.0001,-0.0003
