Analista,ACG,,,,,,,,,,,,
Fecha de inicio,04/02/2026 10:54 p. m.  GMT: 05/02/2026 04:54 a. m.,,,,,,,,,,,,
Hoja de trabajo,SA007871,,,,,,,,,,,,
Comentario,,,,,,,,,,,,,
Métodos,Au,,,,,,,,,,,,
,,,,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,,,,
,,,,,,,,,,,,,
,PATRON,0.5178,,mg/L,1.6,0.0176,0.0011,,,,0.0175,0.0174,0.018
,BLANCO,0.0132,,mg/L,>100,0.0004,0,,,,-0.0002,0.0008,0.0007
,BLANCO REACTIVO,0,,mg/L,68.9,0.0004,0.0002,,,,0.0001,0.0007,0.0004
,SA007871-001,0.5309,,mg/L,1.3,0.0781,-0.0002,30,,,0.0769,0.0787,0.0786
,SA007871-002,0.2355,,mg/L,1,0.0344,-0.0002,29.96,,,0.0343,0.0348,0.0342
,SA007871-003,0.2086,,mg/L,1.2,0.0306,-0.0007,30.09,,,0.0303,0.0305,0.031
,SA007871-004,0.2009,,mg/L,1.4,0.0293,-0.0013,29.95,,,0.0297,0.0294,0.0289
,SA007871-005,0.1658,,mg/L,1.8,0.0243,-0.0015,30.07,,,0.0247,0.0238,0.0244
,PATRON,0.5178,,mg/L,2.9,0.0176,-0.0004,,,,0.0171,0.018,0.0178
,SA007871-006,0.1004,,mg/L,4,0.0147,-0.0012,30.03,,,0.0141,0.0146,0.0153
,SA007871-007,0.1587,,mg/L,1.7,0.0232,-0.0016,30,,,0.0236,0.0229,0.0232
,SA007871-008,0.2197,,mg/L,0.8,0.0321,-0.0016,29.92,,,0.0322,0.0322,0.0318
,SA007871-009,0.1351,,mg/L,2.3,0.0198,-0.0014,30.03,,,0.0202,0.0198,0.0193
,SA007871-010,0.3154,,mg/L,1.4,0.0465,-0.0012,30.17,,,0.0457,0.0468,0.0469
,PATRON,0.5227,,mg/L,2,0.0178,-0.0009,,,,0.0176,0.0176,0.0182
,BLANCO,0.0129,,mg/L,67.3,0.0004,-0.0033,,,,0.0008,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,15.9,0.0018,-0.002,,,,0.0017,0.0015,0.0021
,SA007871-011,0.2281,,mg/L,1.1,0.0333,-0.0031,29.94,,,0.0337,0.033,0.0333
,SA007871-012,0.338,,mg/L,1.4,0.0493,-0.0031,29.88,,,0.0487,0.05,0.0493
,SA007871-013,0.1673,,mg/L,0.5,0.0244,-0.0034,29.92,,,0.0243,0.0245,0.0244
,SA007871-014,0.2054,,mg/L,0.4,0.0301,-0.0029,30.05,,,0.0301,0.0302,0.03
,SA007871-015,0.1868,,mg/L,1.5,0.0273,-0.0031,30.03,,,0.0278,0.0271,0.0271
,PATRON,0.491,,mg/L,2.7,0.0167,-0.0022,,,,0.0171,0.0162,0.0168
,SA007871-016,0.2191,,mg/L,1.1,0.0322,-0.0027,30.1,,,0.0318,0.0325,0.0322
,SA007871-017,0.202,,mg/L,0.9,0.0295,-0.0032,29.9,,,0.0292,0.0294,0.0298
,SA007871-018,0.0008,,mg/L,>100,0.0001,-0.003,3,,,0.0004,-0.0002,0.0001
,SA007871-019,0.0789,,mg/L,4.7,0.0115,-0.0031,30.06,,,0.0117,0.0109,0.012
,SA007871-020,0.1054,,mg/L,3.9,0.0154,-0.0032,30.04,,,0.015,0.0152,0.0161
,PATRON,0.4935,,mg/L,1.4,0.0168,-0.0025,,,,0.017,0.0169,0.0165
,BLANCO,-0.004,,mg/L,>100,-0.0001,-0.0036,,,,-0.0001,-0.0003,0
,BLANCO REACTIVO,0,,mg/L,14.5,0.0018,-0.0022,,,,0.0019,0.002,0.0015
,SA007871-021,0.071,,mg/L,3.9,0.0103,-0.0036,29.98,,,0.0099,0.0107,0.0105
,SA007871-022,0.0046,,mg/L,69.7,0.0007,-0.0034,30.08,,,0.0012,0.0003,0.0005
,SA007871-023,0.0573,,mg/L,2.6,0.0083,-0.0029,29.9,,,0.0085,0.0081,0.0084
,SA007871-024,0.2135,,mg/L,2.2,0.0313,-0.0034,30.07,,,0.0307,0.032,0.0313
,SA007871-025,0.0262,,mg/L,11.3,0.0038,-0.0032,29.77,,,0.0034,0.0042,0.0038
,PATRON,0.5032,,mg/L,1.1,0.0171,-0.0028,,,,0.0171,0.0173,0.017
,SA007871-026,0.0297,,mg/L,8.3,0.0043,-0.0034,30.07,,,0.0047,0.004,0.0043
,SA007871-027,0.1274,,mg/L,1.1,0.0186,-0.0034,29.98,,,0.0188,0.0185,0.0185
,SA007871-028,0.0408,,mg/L,5.5,0.0059,-0.0034,29.97,,,0.006,0.0056,0.0062
,SA007871-029,0.0773,,mg/L,4.5,0.0113,-0.0035,30.07,,,0.0115,0.0117,0.0107
,SA007871-030,0.0795,,mg/L,0.3,0.0116,-0.0031,30.08,,,0.0116,0.0117,0.0116
,PATRON,0.4825,,mg/L,2.3,0.0164,-0.0021,,,,0.0165,0.016,0.0168
,BLANCO,0.0024,,mg/L,72.4,0.0001,-0.0039,,,,0.0001,0.0001,0
,BLANCO REACTIVO,0,,mg/L,30.8,0.0024,-0.0015,,,,0.0026,0.0016,0.0031
,SA007871-031,0.074,,mg/L,2.3,0.0108,-0.0028,29.99,,,0.0109,0.0105,0.011
,SA007871-032,0.1196,,mg/L,2.1,0.0175,-0.003,30.07,,,0.0174,0.0179,0.0172
,PATRON,0.4834,,mg/L,3.8,0.0165,-0.0019,,,,0.0163,0.0172,0.016
