PATRON,0.0528,,mg/L,9.8,0.0027,-0.001,0.003,0.0028,0.0024
BLANCO,0.0009,,mg/L,>100,0,-0.0009,0.0002,0,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0009,0,0.0002,0.0002
H KCA PO,0.0433,,mg/L,4.9,0.0021,0.0012,0.0021,0.002,0.0022
H KCA PO,0.0433,,mg/L,1.1,0.0023,0.0016,0.0022,0.0023,0.0023
H KCA PO,0.0433,,mg/L,5.3,0.0021,0.0014,0.0019,0.0022,0.0021
PATRON,0.0504,,mg/L,0.1,0.0026,-0.0024,0.0026,0.0026,0.0026
H KCA PO,0.0433,,mg/L,5.8,0.0021,0.0016,0.0023,0.0021,0.002
H KCA PO,0.0433,,mg/L,1.8,0.0021,0.0014,0.0021,0.0021,0.002
PATRON,0.0517,,mg/L,4.2,0.0027,-0.0024,0.0026,0.0027,0.0028
BLANCO,0.0113,,mg/L,40.1,0.0006,-0.002,0.0004,0.0008,0.0004
BLANCO REACTIVO,0,,mg/L,20.9,0.0008,-0.0006,0.0009,0.0006,0.0008
M1 PO,0.03,,mg/L,13,0.0015,0.0008,0.0014,0.0014,0.0018
M2 PO,0.0167,,mg/L,15.4,0.0008,0.0008,0.001,0.0009,0.0007
M3 PO,0.0118,,mg/L,53.5,0.0006,0.0007,0.0003,0.0006,0.0009
M4 PO,0.0063,,mg/L,53.9,0.0003,0.0008,0.0002,0.0005,0.0002
PATRON,0.0509,,mg/L,0.8,0.0028,-0.0001,0.0028,0.0027,0.0028
P KCA PO,0.0059,,mg/L,13.5,0.0004,0.0034,0.0004,0.0004,0.0005
PATRON,0.0507,,mg/L,11.6,0.0028,-0.0001,0.0031,0.0024,0.0028
BLANCO,0.0026,,mg/L,20.7,0.0003,-0.0002,0.0003,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0,0.0003,0
CELDA 8,0.0473,,mg/L,0.9,0.0026,0.0039,0.0026,0.0026,0.0026
PATRON,0.0473,,mg/L,9.2,0.0025,-0.0007,0.0026,0.0026,0.0022
BLANCO,0.0035,,mg/L,73.9,0.0003,-0.0006,0.0006,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,62.6,0.0002,-0.0005,0.0001,0.0003,0.0002
H KCA PE,0.0227,,mg/L,3.8,0.0011,0.0019,0.0012,0.0012,0.0011
H KCA PE,0.0227,,mg/L,29.2,0.0011,0.0019,0.0009,0.001,0.0015
H KCA PE,0.0227,,mg/L,11.5,0.0008,0.002,0.0008,0.0008,0.0007
PATRON,0.0464,,mg/L,4,0.0025,-0.0005,0.0024,0.0026,0.0024
H KCA PE,0.0227,,mg/L,8.5,0.0013,0.0022,0.0013,0.0011,0.0014
H KCA PE,0.0227,,mg/L,17.6,0.0012,0.002,0.0011,0.0015,0.0011
PATRON,0.0492,,mg/L,3.5,0.0026,-0.0006,0.0025,0.0026,0.0027
BLANCO,-0.0011,,mg/L,>100,0.0001,-0.0008,0.0001,0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0007,-0.0001,0.0001,0.0001
M1 PE,0.0105,,mg/L,12.3,0.0007,0.0033,0.0007,0.0006,0.0007
M2 PE,0.0069,,mg/L,33.7,0.0005,0.0033,0.0003,0.0005,0.0007
M3 PE,0.0048,,mg/L,55,0.0004,0.0031,0.0006,0.0004,0.0002
M4 PE,0.0006,,mg/L,65.6,0.0002,0.0031,0.0002,0.0002,0
PATRON,0.0474,,mg/L,5.4,0.0025,-0.0014,0.0024,0.0025,0.0027
P KCA PE,0.0009,,mg/L,67.2,0.0002,0.0029,0.0001,0.0003,0.0001
PATRON,0.0482,,mg/L,6.1,0.0026,-0.0015,0.0024,0.0027,0.0025
BLANCO,-0.0012,,mg/L,>100,0.0001,-0.0011,0.0002,0,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0009,0,-0.0004,0
ELY 1,0.0165,,mg/L,12.3,0.001,0.0034,0.0009,0.001,0.0011
ELY 2,0.012,,mg/L,12.3,0.0007,0.0034,0.0008,0.0007,0.0007
ELY 3,0.0071,,mg/L,23.4,0.0005,0.0033,0.0004,0.0005,0.0006
ELY 4,0.0084,,mg/L,2.7,0.0006,0.0031,0.0006,0.0005,0.0006
PATRON,0.0487,,mg/L,11.2,0.0026,-0.0015,0.0026,0.0023,0.0029
ELY P,0.0007,,mg/L,80.5,0.0002,0.0028,0,0.0003,0.0002
PATRON,0.0491,,mg/L,8.2,0.0026,-0.0016,0.0024,0.0026,0.0028
BLANCO,-0.0015,,mg/L,>100,0.0001,-0.0013,-0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,21.6,-0.0002,-0.001,-0.0003,-0.0002,-0.0002
