Analista,ALS,,,,,,,,,
Fecha de inicio,08/08/2024 05:05 a. m.  GMT: 08/08/2024 11:05 a. m.,,,,,,,,,
Hoja de trabajo,SA005019_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5166,,mg/L,2.3,0.0186,0.0013,0.0186,0.0191,0.0182
,BLANCO,0.017,,mg/L,19.7,0.0006,0.0003,0.0007,0.0007,0.0005
,BLANCO REACTIVO,0,,mg/L,50.5,0.0003,0.0002,0.0005,0.0003,0.0002
,SA005019-001,0.0624,,mg/L,5.7,0.0064,0.0003,0.0064,0.0068,0.0061
,SA005019-002,0.0586,,mg/L,2.8,0.006,0.0003,0.0062,0.0059,0.006
,SA005019-003,0.0648,,mg/L,1.8,0.0067,0.0004,0.0067,0.0068,0.0066
,SA005019-004,0.1029,,mg/L,5.5,0.0106,0.0004,0.0113,0.0104,0.0102
,SA005019-005,0.2299,,mg/L,0.7,0.0237,0.0005,0.0237,0.0235,0.0239
,PATRON,0.4919,,mg/L,0.7,0.0177,0.0013,0.0178,0.0178,0.0176
,SA005019-006,0.2525,,mg/L,1.9,0.026,0.0003,0.0256,0.0259,0.0266
,SA005019-007,0.3747,,mg/L,1.1,0.0386,0.0006,0.0381,0.0386,0.039
,SA005019-008,0.4828,,mg/L,0.5,0.0496,0.0006,0.0496,0.0499,0.0495
,SA005019-011,0.0028,,mg/L,>100,0.0003,0.0001,0.0004,0.0007,-0.0002
,SA005019-014,0.0006,,mg/L,>100,0.0001,0.0001,0.0001,0,0.0001
,PATRON,0.4992,,mg/L,1.7,0.018,0.0008,0.0178,0.0178,0.0183
,BLANCO,-0.0043,,mg/L,37.9,-0.0002,0.0001,-0.0002,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0004,-0.0003,0.0006,0.0003
,SA005019-018,0.062,,mg/L,1,0.0064,0.0005,0.0063,0.0064,0.0065
,SA005019-019,0.4583,,mg/L,0.9,0.0471,0.0001,0.0468,0.047,0.0476
,SA005019-020,0.5812,,mg/L,0.2,0.0598,0.0002,0.0598,0.0598,0.0596
,SA005019-021,0.7584,,mg/L,0.9,0.0778,0.0005,0.0771,0.0778,0.0784
,SA005019-022,0.1192,,mg/L,31.4,0.0123,0.0004,0.0079,0.0149,0.0142
,PATRON,0.4933,,mg/L,0.7,0.0178,0.0011,0.0176,0.0179,0.0179
,SA005019-023,0.328,,mg/L,1.3,0.0338,0.0003,0.0333,0.0342,0.0338
,SA005019-024,1.7561,,mg/L,0.3,0.1779,0.0007,0.1778,0.1784,0.1775
,SA005019-025,0.5742,,mg/L,0.9,0.059,0.0005,0.0589,0.0596,0.0585
,SA005019-026,0.1074,,mg/L,2.5,0.0111,0.0003,0.0113,0.0108,0.0112
,SA005019-027,0.1468,,mg/L,3.2,0.0151,0.0004,0.0146,0.0154,0.0154
,PATRON,0.5037,,mg/L,0.7,0.0182,0.0011,0.0181,0.0183,0.0181
,BLANCO,-0.005,,mg/L,>100,-0.0002,0.0004,0,-0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,96.8,0.0004,0.0003,0.0004,0,0.0007
,SA005019-028,0.0469,,mg/L,2.1,0.0048,0,0.005,0.0048,0.0048
,SA005019-029,0.0441,,mg/L,5.5,0.0046,-0.0001,0.0043,0.0045,0.0048
,SA005019-030,0.0568,,mg/L,8.1,0.0059,-0.0003,0.0062,0.006,0.0053
,SA005019-031,0.0615,,mg/L,5.2,0.0064,-0.0004,0.006,0.0064,0.0066
,SA005019-032,0.0231,,mg/L,17.7,0.0024,0,0.0026,0.0019,0.0026
,PATRON,0.4889,,mg/L,2.2,0.0176,0.0007,0.0172,0.0179,0.0178
,BLANCO,-0.0001,,mg/L,>100,0,-0.0002,0.0001,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,49.3,0.0004,0,0.0005,0.0002,0.0005
