Analista,,,,,,,,,,
Fecha de inicio,04/11/2023 11:42 p. m.  GMT: 05/11/2023 05:42 a. m.,,,,,,,,,
Hoja de trabajo,SA002400_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5097,,mg/L,3.2,0.0168,0.0013,0.0163,0.0166,0.0174
,BLANCO,0.0134,,mg/L,58.8,0.0004,-0.0001,0.0007,0.0002,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0.0001,0.0003,0
,SA002400-001,0.0519,,mg/L,5.7,0.0049,0,0.005,0.0051,0.0046
,SA002400-002,0.0034,,mg/L,84.7,0.0003,-0.0004,0.0001,0.0003,0.0006
,SA002400-003,0.0282,,mg/L,12.2,0.0027,0,0.003,0.0024,0.0026
,SA002400-004,0.0381,,mg/L,2.5,0.0045,-0.0003,0.0046,0.0044,0.0046
,SA002400-005,0.0373,,mg/L,5.2,0.0035,0.0001,0.0034,0.0037,0.0034
,PATRON,0.5083,,mg/L,1.8,0.0167,0.0009,0.0165,0.0167,0.017
,SA002400-006,-0.0028,,mg/L,11.7,-0.0003,0,-0.0003,-0.0002,-0.0003
,SA002400-007,0.0479,,mg/L,1.8,0.0045,-0.0002,0.0044,0.0046,0.0046
,SA002400-008,0.0508,,mg/L,7.1,0.0048,0.0001,0.0051,0.0049,0.0044
,SA002400-009,0.156,,mg/L,1,0.0147,-0.0002,0.0145,0.0148,0.0147
,SA002400-010,0.2753,,mg/L,1.1,0.0259,-0.0003,0.0262,0.0258,0.0257
,PATRON,0.5063,,mg/L,1.9,0.0167,0.001,0.017,0.0165,0.0164
,BLANCO,-0.0048,,mg/L,>100,-0.0002,-0.0004,-0.0004,0,0
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0002,-0.0003,-0.0006,0.0003
,SA002400-011,0.2767,,mg/L,1.5,0.027,0.0005,0.0273,0.0271,0.0266
,SA002400-012,0.1832,,mg/L,1,0.0173,0.0004,0.0173,0.0171,0.0174
,SA002400-013,0.241,,mg/L,1.3,0.0227,0.0002,0.0223,0.0228,0.0229
,SA002400-014,0.333,,mg/L,1.4,0.0313,0.0003,0.0315,0.0308,0.0317
,SA002400-015,0.2634,,mg/L,2,0.0248,0,0.0254,0.0243,0.0248
,PATRON,0.5166,,mg/L,1.7,0.017,0.0012,0.0167,0.0172,0.0172
,SA002400-016,0.0393,,mg/L,2.4,0.0037,0.0001,0.0036,0.0037,0.0038
,SA002400-017,0.0774,,mg/L,2,0.0073,0,0.0073,0.0074,0.0071
,SA002400-018,0.9636,,mg/L,0.3,0.0996,0.0003,0.0994,0.1,0.0995
,PATRON,0.5096,,mg/L,1.5,0.0168,0.0012,0.017,0.0168,0.0165
,BLANCO,-0.002,,mg/L,>100,-0.0001,0,-0.0002,0,0
,BLANCO REACTIVO,0,,mg/L,62.6,-0.0005,0,-0.0009,-0.0003,-0.0004
