PATRON,0.1989,,mg/L,0.3,0.0001,0.0265,-0.0002,0.0265,0.0265,0.0266
BLANCO,-0.001,,mg/L,>100,0.0004,-0.0001,0.0001,0.0003,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,91.3,0.0004,0.0004,-0.0004,0.0007,0,0.0006
H,0.1296,,mg/L,2.5,0.0004,0.0172,0.0011,0.0169,0.0171,0.0177
C1,0.127,,mg/L,0.2,0,0.0169,0.0006,0.0169,0.0169,0.0169
C2,0.1155,,mg/L,0.9,0.0001,0.0154,0.0009,0.0153,0.0153,0.0155
PATRON,0.2003,,mg/L,1.3,0.0004,0.0267,-0.0002,0.0263,0.0267,0.0271
BLANCO,-0.003,,mg/L,71,0.0003,-0.0004,-0.0004,-0.0004,-0.0007,-0.0001
BLANCO REACTIVO,0,,mg/L,76.7,0.0002,0.0003,-0.0002,0.0006,0.0001,0.0003
C3,0.1103,,mg/L,0.9,0.0001,0.0147,0.0009,0.0148,0.0146,0.0146
C4,0.0988,,mg/L,1.2,0.0002,0.0131,0.0009,0.0133,0.0131,0.013
T,0.0787,,mg/L,1.5,0.0002,0.0105,0.0012,0.0103,0.0105,0.0106
PATRON,0.2005,,mg/L,0.3,0.0001,0.0267,0.0002,0.0268,0.0267,0.0267
BLANCO,-0.0021,,mg/L,29.2,0.0001,-0.0003,-0.0003,-0.0002,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0001,-0.0001,0.0003,-0.0002,0.0003
DP1,0.053,,mg/L,1.1,0.0001,0.007,0.0015,0.007,0.0071,0.0071
DP2,0.3794,,mg/L,0.2,0.0001,0.0507,0.0017,0.0505,0.0507,0.0507
DP3,0.1056,,mg/L,0.6,0.0001,0.014,0.0009,0.0141,0.0141,0.014
PATRON,0.2037,,mg/L,0.8,0.0002,0.0271,0.0001,0.0273,0.0272,0.0269
BLANCO,0.0008,,mg/L,89.5,0.0001,0.0001,-0.0002,0.0002,0,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0002,0,-0.0002,0.0004,0.0004
DP4,0.0393,,mg/L,1.3,0.0001,0.0052,0.0011,0.0052,0.0051,0.0053
DP5,0.0005,,mg/L,>100,0.0002,0.0001,0.0014,0.0001,0.0002,-0.0001
DP6,0.0003,,mg/L,>100,0.0002,0,0.0014,0.0003,-0.0001,-0.0001
PATRON,0.2032,,mg/L,0.9,0.0003,0.0271,-0.0001,0.0269,0.0269,0.0274
BLANCO,0.0025,,mg/L,64.1,0.0002,0.0003,-0.0006,0.0001,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,-0.0001,0,0.0001,0.0004
ELY1,0.1196,,mg/L,0.5,0.0001,0.0159,0.0009,0.0159,0.016,0.0159
ELY2,0.1024,,mg/L,1.2,0.0002,0.0136,0.0012,0.0136,0.0138,0.0135
ELY3,0.0881,,mg/L,2.5,0.0003,0.0117,0.001,0.0119,0.0114,0.0119
PATRON,0.2036,,mg/L,1.1,0.0003,0.0271,-0.0001,0.0274,0.0268,0.0272
BLANCO,-0.0014,,mg/L,>100,0.0005,-0.0002,-0.0002,-0.0003,0.0003,-0.0006
BLANCO REACTIVO,0,,mg/L,69.3,0.0001,0.0002,-0.0001,0.0002,0.0003,0
ELY4,0.0737,,mg/L,1.3,0.0001,0.0098,0.0011,0.0099,0.0097,0.0097
ELY5,0.0608,,mg/L,3.3,0.0003,0.0081,0.0009,0.0078,0.0083,0.0081
PATRON,0.2034,,mg/L,1.1,0.0003,0.0271,-0.0002,0.0272,0.0273,0.0268
BLANCO,-0.0008,,mg/L,23.8,0,-0.0001,-0.0003,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0001,0,0,0.0001
