PATRON,0.4948,,mg/L,0.8,0.0609,-0.0023,1,1,1,0.0609,0.0603,0.0613
BLANCO,-0.0008,,mg/L,>100,-0.0001,0.0002,1,1,1,0.0002,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,50.4,-0.001,0.0011,1,1,1,-0.0005,-0.0009,-0.0015
H KCA PO,0.005,,mg/L,28.7,0.0007,0.0035,1,1,1,0.0006,0.0009,0.0005
H KCA PO,0.0032,,mg/L,88.9,0.0004,0.0036,1,1,1,0.0009,0.0003,0.0001
H KCA PO,0.0044,,mg/L,61.2,0.0006,0.0037,1,1,1,0.0007,0.0002,0.0009
PATRON,0.4949,,mg/L,0.5,0.0635,0.0016,1,1,1,0.0631,0.0638,0.0635
H KCA PO,0.002,,mg/L,>100,0.0003,0.0038,1,1,1,-0.0006,0.0006,0.0008
H KCA PO,0.0039,,mg/L,20.5,0.0005,0.0034,1,1,1,0.0004,0.0007,0.0006
PATRON,0.4954,,mg/L,1,0.0635,0.0017,1,1,1,0.0634,0.063,0.0642
BLANCO,0.0049,,mg/L,73.1,0.0007,0.0013,1,1,1,0.001,0.0009,0.0001
BLANCO REACTIVO,0,,mg/L,46.9,0.0003,-0.0003,1,1,1,0.0003,0.0005,0.0002
M1 PO,0.002,,mg/L,44.4,0.0003,0.0029,1,1,1,0.0003,0.0004,0.0002
M2 PO,0.0021,,mg/L,>100,0.0003,0.0028,1,1,1,-0.0001,0.0005,0.0005
M3 PO,0.0002,,mg/L,>100,0,0.0031,1,1,1,0,0.0003,-0.0001
M4 PO,0.0031,,mg/L,63.3,0.0004,0.0027,1,1,1,0.0007,0.0004,0.0002
PATRON,0.4906,,mg/L,0.2,0.0604,-0.0019,1,1,1,0.0604,0.0602,0.0605
P KCA PO,0.0042,,mg/L,11.2,0.0006,0.0026,1,1,1,0.0007,0.0005,0.0006
PATRON,0.4836,,mg/L,0.4,0.0607,0.0003,1,1,1,0.0606,0.0605,0.061
BLANCO,-0.0023,,mg/L,93.5,-0.0003,0.0004,1,1,1,0,-0.0005,-0.0005
BLANCO REACTIVO,0,,mg/L,28.4,0.0004,-0.0003,1,1,1,0.0005,0.0004,0.0003
CELDA 8,0.0007,,mg/L,>100,0.0001,0.0012,1,1,1,0.0003,-0.0004,0.0004
CANAL,-0.0023,,mg/L,56.4,-0.0003,0.0016,1,1,1,-0.0003,-0.0002,-0.0005
FASE 1,-0.0002,,mg/L,>100,0,0.0012,1,1,1,-0.0001,0.0003,-0.0003
FASE 2,0.0004,,mg/L,>100,0.0001,0.001,1,1,1,-0.0002,0.0005,-0.0001
FASE 3,0.0001,,mg/L,>100,0,0.0019,1,1,1,-0.0001,0,0.0002
VSP NORTE,-0.0013,,mg/L,81.2,-0.0002,0.0016,1,1,1,0,-0.0002,-0.0003
CELDA 8.1,0.0012,,mg/L,>100,0.0002,0.0015,1,1,1,0.0006,-0.0001,0
CELDA 8.2,0.0014,,mg/L,>100,0.0002,0.0009,1,1,1,-0.0004,0.0005,0.0005
CELDA 8.3,0.0028,,mg/L,22,0.0004,0.001,1,1,1,0.0005,0.0003,0.0003
PATRON,0.488,,mg/L,0.9,0.0601,-0.0011,1,1,1,0.0596,0.0599,0.0607
BLANCO,0.0026,,mg/L,42.2,0.0004,-0.0012,1,1,1,0.0002,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,63.7,0.0005,-0.0006,1,1,1,0.0003,0.0008,0.0003
H KCA PE,0.0032,,mg/L,99.9,0.0004,0.0011,1,1,1,0,0.0009,0.0004
H KCA PE,0.0008,,mg/L,>100,0.0001,0.0014,1,1,1,0.0001,0,0.0003
H KCA PE,0.0006,,mg/L,>100,0.0001,0.0014,1,1,1,-0.0001,0,0.0003
PATRON,0.4908,,mg/L,0.5,0.0616,0.0001,1,1,1,0.0612,0.0617,0.0618
H KCA PE,0.0019,,mg/L,>100,0.0003,0.0022,1,1,1,-0.0005,0.0005,0.0007
H KCA PE,0.0009,,mg/L,>100,0.0001,0.0023,1,1,1,0.0004,-0.0002,0.0002
PATRON,0.4929,,mg/L,1.1,0.0618,0.0001,1,1,1,0.0616,0.0626,0.0612
BLANCO,0.0018,,mg/L,98.6,0.0003,-0.0003,1,1,1,0.0001,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,26.6,0.0009,-0.0011,1,1,1,0.001,0.001,0.0006
M1 PE,-0.004,,mg/L,82.8,-0.0005,0.0021,1,1,1,-0.0001,-0.001,-0.0005
M2 PE,-0.0014,,mg/L,>100,-0.0002,0.0017,1,1,1,0,0,-0.0005
M3 PE,0.0032,,mg/L,23.4,0.0004,0.0012,1,1,1,0.0003,0.0005,0.0004
M4 PE,0.0002,,mg/L,>100,0,0.0014,1,1,1,0.0001,0.0001,-0.0001
PATRON,0.4949,,mg/L,0.8,0.0609,0.0002,1,1,1,0.0614,0.0609,0.0603
P KCA PE,0.0022,,mg/L,33.7,0.0003,0.0023,1,1,1,0.0002,0.0003,0.0004
PATRON,0.4951,,mg/L,0.5,0.0609,0.0004,1,1,1,0.0606,0.0608,0.0613
BLANCO,0.002,,mg/L,27.9,0.0003,-0.0001,1,1,1,0.0002,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,25.9,0.0011,-0.0006,1,1,1,0.0008,0.0013,0.0013
ELY 1,-0.0014,,mg/L,>100,-0.0002,0.0008,1,1,1,-0.0004,-0.0003,0.0002
ELY 2,-0.0024,,mg/L,37.9,-0.0003,0.001,1,1,1,-0.0003,-0.0004,-0.0002
ELY 3,-0.0007,,mg/L,>100,-0.0001,0.0007,1,1,1,0.0001,-0.0003,-0.0001
ELY 4,0.0017,,mg/L,>100,0.0002,0.0005,1,1,1,0.0004,0.0003,-0.0001
PATRON,0.5025,,mg/L,2,0.0617,-0.0016,1,1,1,0.0631,0.0613,0.0608
ELY P,-0.0003,,mg/L,>100,0,0.0007,1,1,1,-0.0002,0.0002,-0.0001
PATRON,0.4975,,mg/L,0.5,0.0612,-0.0017,1,1,1,0.0608,0.0614,0.0613
BLANCO,0.002,,mg/L,>100,0.0003,-0.0023,1,1,1,0.0001,0,0.0007
BLANCO REACTIVO,0,,mg/L,17.3,0.0012,-0.0012,1,1,1,0.0011,0.0015,0.0011
S.RICA,-0.0021,,mg/L,>100,-0.0003,0.0008,1,1,1,-0.0001,-0.0011,0.0004
PATRON,0.4941,,mg/L,0.5,0.0608,-0.0019,1,1,1,0.0608,0.0605,0.061
BLANCO,-0.0014,,mg/L,>100,-0.0002,-0.0022,1,1,1,-0.0007,0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,8.8,0.0008,-0.0008,1,1,1,0.0008,0.0009,0.0009
TRITURADORA,0.0011,,mg/L,>100,0.0001,0.0004,1,1,1,-0.0003,0.0003,0.0004
VICTORIA,0.0038,,mg/L,>100,0.0005,0.0002,1,1,1,0.0001,0.0011,0.0003
CELDA 1,0.0027,,mg/L,>100,0.0004,0.0003,1,1,1,0.0007,0.0004,0
CELDA 2,0.0012,,mg/L,87,0.0002,0.0006,1,1,1,0.0002,0.0003,0
CELDA 3,0.0009,,mg/L,>100,0.0001,0.0004,1,1,1,-0.0001,0.0002,0.0002
CELDA 4A,0.0018,,mg/L,69.7,0.0002,0.0011,1,1,1,0.0004,0.0002,0.0001
CELDA 4B,-0.0009,,mg/L,>100,-0.0001,0.0014,1,1,1,-0.0002,-0.0003,0.0001
CELDA 5A,0.0002,,mg/L,>100,0,0.0014,1,1,1,-0.0001,0.0002,0.0001
CELDA 5B,-0.0007,,mg/L,>100,-0.0001,0.0014,1,1,1,-0.0007,0.0002,0.0002
PATRON,0.499,,mg/L,0.6,0.0613,-0.0016,1,1,1,0.0617,0.0613,0.061
BLANCO,0.0008,,mg/L,>100,0.0001,-0.0019,1,1,1,0.0005,0,-0.0001
BLANCO REACTIVO,0,,mg/L,19.8,0.0012,-0.0013,1,1,1,0.0015,0.0012,0.001
