PATRON,0.1861,,mg/L,6.9,0.0095,-0.0007,1,1,1,0.0093,0.0089,0.0102
BLANCO,-0.0092,,mg/L,82.4,-0.0008,-0.0003,1,1,1,-0.0007,-0.0002,-0.0014
BLANCO REACTIVO,0,,mg/L,32.9,-0.0005,-0.0007,1,1,1,-0.0004,-0.0007,-0.0005
CELDA 8,0.0087,,mg/L,>100,0.0002,0.0032,1,1,1,-0.0004,0.0004,0.0005
CANAL,0.0124,,mg/L,>100,0.0004,0.0022,1,1,1,0.001,-0.0003,0.0004
FASE 1,0.0174,,mg/L,92.8,0.0006,0.0027,1,1,1,0.0004,0.0002,0.0013
PATRON,0.1818,,mg/L,8,0.0092,-0.0011,1,1,1,0.0098,0.0095,0.0084
FASE 2,0.0262,,mg/L,7.2,0.0011,0.0034,1,1,1,0.0011,0.0012,0.001
FASE 3,0.0207,,mg/L,>100,0.0008,0.0037,1,1,1,0.0003,0.0018,0.0003
PATRON,0.1804,,mg/L,5.1,0.0092,-0.0003,1,1,1,0.0095,0.0094,0.0086
BLANCO,-0.0061,,mg/L,13.6,-0.0006,0.0006,1,1,1,-0.0006,-0.0006,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0012,1,1,1,0.0002,-0.0002,0.0013
VSP NORTE,0.0308,,mg/L,51.2,0.0013,0.0035,1,1,1,0.002,0.0007,0.0013
CELDA 8.1,0.0031,,mg/L,>100,-0.0001,0.0032,1,1,1,-0.0009,0,0.0005
CELDA 8.2,-0.0074,,mg/L,89.8,-0.0007,0.0037,1,1,1,-0.0001,-0.0013,-0.0006
CELDA 8.3,-0.0012,,mg/L,>100,-0.0003,0.0042,1,1,1,0.0004,-0.0002,-0.0012
PATRON,0.1975,,mg/L,4.2,0.0101,-0.0009,1,1,1,0.0104,0.0097,0.0104
S. RICA,0.0344,,mg/L,5.3,0.0014,0.0035,1,1,1,0.0015,0.0013,0.0014
PATRON,0.195,,mg/L,1.8,0.01,-0.0013,1,1,1,0.0099,0.0099,0.0102
BLANCO,0.0113,,mg/L,>100,0.0002,-0.0017,1,1,1,0,0.0006,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0007,1,1,1,0.0004,-0.0005,0
TRITURADORA,0.0201,,mg/L,>100,0.0006,0.0018,1,1,1,-0.0002,0.0009,0.0012
VICTORIA,0.0004,,mg/L,>100,-0.0004,0.002,1,1,1,-0.0003,-0.0014,0.0004
CELDA 1,0.028,,mg/L,>100,0.001,0.0015,1,1,1,0.0023,0.0002,0.0007
CELDA 2,0.0126,,mg/L,>100,0.0002,0.0024,1,1,1,-0.0002,0.0006,0.0003
CELDA 3,0.01,,mg/L,>100,0.0001,0.0025,1,1,1,-0.0005,0.001,-0.0003
CELDA 4A,0.0093,,mg/L,>100,0,0.0024,1,1,1,0.0006,-0.0005,0.0001
CELDA 4B,0.0111,,mg/L,>100,0.0001,0.0024,1,1,1,0.0002,0.0004,-0.0002
CELDA 5A,0.0074,,mg/L,>100,-0.0001,0.0026,1,1,1,-0.0001,-0.0002,0.0001
CELDA 5B,-0.0006,,mg/L,>100,-0.0005,0.0028,1,1,1,-0.0007,-0.001,0.0002
PATRON,0.1799,,mg/L,7.7,0.0092,-0.0028,1,1,1,0.0093,0.0085,0.0099
BLANCO,-0.003,,mg/L,71.3,-0.0006,-0.0022,1,1,1,-0.0004,-0.0011,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0016,1,1,1,-0.0004,-0.0007,0.0002
