PATRON,0.1497,,mg/L,0.5,0,0.0094,0.0001,0.0094,0.0094,0.0095
BLANCO,0.0014,,mg/L,21.3,0.0001,0.0003,0.0002,0.0002,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,0.0004,0,0.0004,0
H,0.0774,,mg/L,1.6,0.0001,0.005,0.0037,0.005,0.005,0.0049
C1,0.0638,,mg/L,4.3,0.0002,0.0041,0.0036,0.004,0.0041,0.0043
C2,0.0586,,mg/L,4.1,0.0002,0.0038,0.0038,0.0037,0.0037,0.004
PATRON,0.1521,,mg/L,0.7,0.0001,0.0096,-0.0004,0.0095,0.0096,0.0095
BLANCO,-0.001,,mg/L,37.7,0.0001,0.0002,-0.0002,0.0002,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0001,0.0001,-0.0002,0
C3,0.0559,,mg/L,3.1,0.0001,0.0036,0.003,0.0038,0.0037,0.0035
C4,0.0344,,mg/L,31.5,0.0007,0.0023,0.0044,0.0016,0.0023,0.0031
T,0.0242,,mg/L,89.4,0.0015,0.0017,0.0031,0.0009,0.0035,0.0008
PATRON,0.1502,,mg/L,4.4,0.0004,0.0094,-0.0005,0.0099,0.0092,0.0092
BLANCO,-0.001,,mg/L,>100,0.0002,0.0002,-0.0002,0.0004,0.0001,0
BLANCO REACTIVO,0,,mg/L,24.1,0.0001,0.0006,0.0002,0.0004,0.0006,0.0007
DP1,0.082,,mg/L,2.4,0.0001,0.0053,0.0022,0.0054,0.0052,0.0051
DP2,0.0772,,mg/L,2.9,0.0001,0.005,0.002,0.0049,0.0048,0.0051
DP3,0.049,,mg/L,6,0.0002,0.0032,0.0024,0.0034,0.0031,0.0031
PATRON,0.152,,mg/L,3.2,0.0003,0.0096,-0.0005,0.0097,0.0097,0.0092
BLANCO,-0.0023,,mg/L,>100,0.0002,0.0001,-0.0006,-0.0001,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,19.4,0.0001,0.0006,-0.0001,0.0006,0.0006,0.0008
DP4,0.1128,,mg/L,5.3,0.0004,0.0071,0.0034,0.007,0.0076,0.0069
DP5,0.0829,,mg/L,22.8,0.0012,0.0053,0.0042,0.006,0.006,0.0039
DP6,0.0367,,mg/L,16.1,0.0004,0.0025,0.0022,0.0026,0.0028,0.002
PATRON,0.1489,,mg/L,8.7,0.0008,0.0094,-0.0004,0.0098,0.0099,0.0084
BLANCO,-0.0034,,mg/L,>100,0.0001,0,-0.0005,0,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,17.9,0.0001,0.0007,0,0.0006,0.0008,0.0006
ELY1,0.0597,,mg/L,3.3,0.0001,0.0039,0.0027,0.0038,0.004,0.0038
ELY2,0.0526,,mg/L,17.7,0.0006,0.0034,0.0024,0.0027,0.0038,0.0038
ELY3,0.0351,,mg/L,33.4,0.0008,0.0024,0.0025,0.0015,0.0031,0.0026
PATRON,0.15,,mg/L,4.6,0.0004,0.0094,-0.0006,0.0097,0.0097,0.0089
BLANCO,-0.0016,,mg/L,63.1,0.0001,0.0001,-0.0008,0,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,2.3,0,0.0006,0,0.0006,0.0006,0.0005
ELY4,0.0279,,mg/L,65.4,0.0013,0.0019,0.0031,0.0006,0.0021,0.0031
ELY5,0.0253,,mg/L,52.8,0.0009,0.0018,0.0033,0.0007,0.0023,0.0023
PATRON,0.1492,,mg/L,1,0.0001,0.0094,0.0008,0.0094,0.0093,0.0095
BLANCO,0.0014,,mg/L,16.4,0,0.0003,0.0011,0.0003,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,7.9,0,-0.0006,0.0003,-0.0006,-0.0006,-0.0007
