PATRON,0.0498,,mg/L,1.7,0.0027,-0.0008,0.0027,0.0027,0.0027
BLANCO,0.0043,,mg/L,32.6,0.0005,-0.0002,0.0005,0.0004,0.0007
BLANCO REACTIVO,0,,mg/L,0.6,0.0006,-0.0006,0.0006,0.0006,0.0006
H KCA PO,0.0502,,mg/L,9.6,0.0027,0.0007,0.003,0.0026,0.0025
H KCA PO,0.051,,mg/L,6.2,0.0028,0.0007,0.0029,0.0028,0.0026
H KCA PO,0.0541,,mg/L,2.9,0.0029,0.0004,0.0028,0.003,0.0029
PATRON,0.0492,,mg/L,7.3,0.0027,-0.0026,0.0027,0.0029,0.0025
H KCA PO,0.0509,,mg/L,2.7,0.0028,0.0006,0.0027,0.0028,0.0028
H KCA PO,0.0512,,mg/L,7.6,0.0028,0.0007,0.0029,0.0025,0.0029
PATRON,0.0508,,mg/L,9,0.0027,-0.0026,0.0029,0.0025,0.0029
BLANCO,0.0088,,mg/L,17.3,0.0007,-0.0017,0.0007,0.0006,0.0009
BLANCO REACTIVO,0,,mg/L,10.9,0.0008,-0.0005,0.0007,0.0008,0.0009
M1 PO,0.0359,,mg/L,3.1,0.002,0.0005,0.002,0.0021,0.0021
M2 PO,0.0294,,mg/L,2,0.0017,0.0003,0.0017,0.0017,0.0018
M3 PO,0.0178,,mg/L,1.8,0.0012,0.0004,0.0012,0.0012,0.0012
M4 PO,0.015,,mg/L,21.4,0.001,0.0004,0.0009,0.0013,0.0009
PATRON,0.0492,,mg/L,3,0.0027,-0.0026,0.0027,0.0026,0.0027
P KCA PO,0.0086,,mg/L,10.5,0.0007,0.0003,0.0008,0.0008,0.0007
PATRON,0.0514,,mg/L,1.9,0.0028,-0.0027,0.0028,0.0028,0.0027
BLANCO,0.0021,,mg/L,51.4,0.0004,-0.0018,0.0002,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,12.5,0.0009,-0.0002,0.0008,0.001,0.0008
CELDA 8,0.0239,,mg/L,12.1,0.0015,0.0007,0.0015,0.0016,0.0013
CANAL,0.0624,,mg/L,5.6,0.0033,0.0002,0.0032,0.0035,0.0032
FASE 1,0.028,,mg/L,5.5,0.0017,0.0004,0.0017,0.0016,0.0017
FASE 2,0.04,,mg/L,3.8,0.0022,0.0002,0.0022,0.0023,0.0022
FASE 3,0.0357,,mg/L,10.8,0.002,-0.0007,0.0018,0.0023,0.002
VSP NORTE,0.0189,,mg/L,14.9,0.0012,0.0008,0.0014,0.0013,0.001
CELDA 8.1,0.0403,,mg/L,2.5,0.0022,-0.0003,0.0023,0.0022,0.0023
CELDA 8.2,0.0334,,mg/L,5,0.0019,-0.0002,0.0018,0.002,0.0019
CELDA 8.3,0.0274,,mg/L,9.4,0.0016,0.0012,0.0015,0.0017,0.0017
PATRON,0.049,,mg/L,11.6,0.0027,-0.0017,0.0028,0.0028,0.0023
BLANCO,0.0074,,mg/L,24.9,0.0007,-0.003,0.0008,0.0007,0.0005
BLANCO REACTIVO,0,,mg/L,18.7,0.0003,-0.0001,0.0004,0.0004,0.0003
H KCA PE,0.0259,,mg/L,8.3,0.0015,0.0014,0.0016,0.0014,0.0015
H KCA PE,0.0246,,mg/L,7.8,0.0015,0.0013,0.0016,0.0014,0.0014
H KCA PE,0.0264,,mg/L,12.3,0.0014,0.0014,0.0015,0.0016,0.0012
PATRON,0.0534,,mg/L,4.8,0.0029,-0.002,0.0028,0.003,0.0027
H KCA PE,0.0258,,mg/L,1.7,0.0015,-0.0003,0.0015,0.0015,0.0015
H KCA PE,0.0249,,mg/L,9.9,0.0015,-0.0002,0.0014,0.0014,0.0017
PATRON,0.0481,,mg/L,6.7,0.0026,-0.0022,0.0028,0.0027,0.0024
BLANCO,0.0074,,mg/L,18.8,0.0007,-0.0014,0.0008,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,32.6,0.0006,-0.0003,0.0008,0.0004,0.0005
M1 PE,0.0178,,mg/L,3.8,0.0012,0.001,0.0012,0.0012,0.0011
M2 PE,0.0165,,mg/L,13.8,0.0011,0.0008,0.0011,0.0013,0.001
M3 PE,0.0128,,mg/L,14.2,0.0009,0.0008,0.0008,0.0009,0.0011
M4 PE,0.0137,,mg/L,8.2,0.001,0.0005,0.001,0.0009,0.0011
PATRON,0.0511,,mg/L,3.8,0.0028,-0.0025,0.0028,0.0028,0.0026
P KCA PE,0.0117,,mg/L,13.8,0.0009,0.0006,0.0008,0.0008,0.001
PATRON,0.0514,,mg/L,9.1,0.0028,-0.0024,0.0028,0.003,0.0025
