PATRON,0.9989,,mg/L,0.3,0.0004,0.1327,0.0002,0.1322,0.133,0.1329
BLANCO,0.0045,,mg/L,69.4,0.0004,0.0006,-0.0005,0.0001,0.0007,0.001
BLANCO REACTIVO,0,,mg/L,13.4,0,0.0003,-0.0004,0.0003,0.0003,0.0003
H,0.1196,,mg/L,0.6,0.0001,0.0159,0.0001,0.016,0.0159,0.0158
C1,0.1159,,mg/L,0.6,0.0001,0.0154,0.0006,0.0154,0.0153,0.0155
C2,0.1134,,mg/L,0.6,0.0001,0.0151,0.0004,0.015,0.0152,0.015
PATRON,0.1992,,mg/L,0.2,0,0.0265,0.0012,0.0265,0.0265,0.0266
BLANCO,0.0002,,mg/L,>100,0,0,0.0018,0,0,0
BLANCO REACTIVO,0,,mg/L,29.1,0.0003,-0.0009,0.0008,-0.0007,-0.0012,-0.0008
C3,0.1097,,mg/L,5,0.0007,0.0146,0.0027,0.0153,0.0145,0.0139
C4,0.0961,,mg/L,2,0.0003,0.0128,0.0028,0.0126,0.0127,0.0131
T,0.08,,mg/L,1.4,0.0001,0.0106,0.0028,0.0105,0.0107,0.0108
PATRON,0.2035,,mg/L,4,0.0011,0.0271,0.0018,0.0278,0.0276,0.0258
BLANCO,0.001,,mg/L,>100,0.0004,0.0001,0.0017,0.0003,0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,45.5,0.0002,-0.0005,0.0004,-0.0006,-0.0002,-0.0006
ELY1,0.1042,,mg/L,2.4,0.0003,0.0139,0.0022,0.0135,0.0142,0.0138
ELY2,0.0988,,mg/L,0.1,0,0.0131,0.002,0.0132,0.0131,0.0131
ELY3,0.0767,,mg/L,3.6,0.0004,0.0102,0.0019,0.0098,0.0104,0.0104
PATRON,0.2043,,mg/L,2.2,0.0006,0.0272,0.001,0.0276,0.0275,0.0265
BLANCO,-0.0004,,mg/L,>100,0.0002,-0.0001,0.0009,0,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,89.2,0.0003,-0.0003,0.0003,-0.0006,-0.0003,-0.0001
ELY4,0.063,,mg/L,3.8,0.0003,0.0084,0.0017,0.0082,0.0081,0.0087
ELY5,0.0465,,mg/L,4.2,0.0003,0.0062,0.0018,0.0065,0.0061,0.006
PATRON,0.2056,,mg/L,0.6,0.0002,0.0274,0.0011,0.0272,0.0275,0.0274
BLANCO,-0.0004,,mg/L,>100,0.0001,0,0.0008,0.0001,0,-0.0002
BLANCO REACTIVO,0,,mg/L,13.7,0.0001,-0.0004,0.0004,-0.0004,-0.0004,-0.0003
