Analista,AGC,,,,,,,,
Fecha de inicio,28/03/2023 11:37 a. m.  GMT: 28/03/2023 05:37 p. m.,,,,,,,,
Hoja de trabajo,SA000787_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9878,,mg/L,1.3,0.0852,0.0862,0.0854,0.084
,BLANCO,0.0005,,mg/L,>100,0,0,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,23.5,0.0009,0.001,0.001,0.0007
,SA000787-001,3.3533,,mg/L,11.1,0.0121,0.0135,0.0119,0.0109
,SA000787-002,1.4033,,mg/L,3,0.005,0.0051,0.0049,0.0048
,SA000787-003,3.4104,,mg/L,1.9,0.0119,0.0122,0.0118,0.0117
,SA000787-004,2.5992,,mg/L,1,0.0091,0.0092,0.0091,0.009
,SA000787-005,0.7926,,mg/L,6.2,0.0028,0.003,0.0028,0.0027
,PATRON,0.9845,,mg/L,2.5,0.0849,0.0868,0.0854,0.0826
,SA000787-006,5.9251,,mg/L,0.8,0.0207,0.0205,0.0207,0.0208
,SA000787-007,5.391,,mg/L,2.2,0.0188,0.0193,0.0188,0.0184
,SA000787-008,-0.3853,,mg/L,8.1,-0.0013,-0.0013,-0.0012,-0.0014
,SA000787-009,0.4835,,mg/L,13.9,0.0017,0.0017,0.0015,0.0019
,SA000787-010,4.1142,,mg/L,1.9,0.0149,0.0151,0.0151,0.0146
,PATRON,0.9835,,mg/L,1.8,0.0792,0.0797,0.0803,0.0776
,BLANCO,-0.0047,,mg/L,47.7,-0.0004,-0.0002,-0.0003,-0.0006
,BLANCO REACTIVO,0,,mg/L,11.4,0.0003,0.0003,0.0003,0.0003
,SA000787-011,24.1508,,mg/L,26.7,0.0708,0.0921,0.0642,0.0561
,SA000787-012,3.7155,,mg/L,1.7,0.0109,0.011,0.0109,0.0106
,SA000787-013,12.2941,,mg/L,0.2,0.0353,0.0354,0.0353,0.0354
,SA000787-014,7.5939,,mg/L,1.8,0.0221,0.0225,0.022,0.0217
,SA000787-015,-0.1678,,mg/L,12.8,-0.0005,-0.0005,-0.0005,-0.0006
,PATRON,1.0218,,mg/L,2.2,0.0914,0.0931,0.0917,0.0892
,SA000787-016,5.1889,,mg/L,1,0.019,0.019,0.0192,0.0189
,SA000787-017,1.7023,,mg/L,1.4,0.0062,0.0063,0.0062,0.0062
,SA000787-018,2.1769,,mg/L,2,0.0078,0.0077,0.0079,0.0076
,SA000787-019,11.2549,,mg/L,0.5,0.0416,0.0416,0.0414,0.0418
,SA000787-020,6.2389,,mg/L,0.6,0.0224,0.0225,0.0223,0.0225
,PATRON,1.0137,,mg/L,0.3,0.1042,0.104,0.104,0.1046
,BLANCO,0.0013,,mg/L,80.2,0.0001,0.0002,0.0001,0
,BLANCO REACTIVO,0,,mg/L,2.6,-0.0018,-0.0018,-0.0018,-0.0019
,SA000787-021,25.8924,,mg/L,0.2,0.1101,0.1098,0.1102,0.1102
,SA000787-022,4.1768,,mg/L,0.7,0.0178,0.0177,0.0179,0.0179
,SA000787-023,2.8352,,mg/L,0.6,0.0118,0.0118,0.0119,0.0118
,SA000787-024,3.2857,,mg/L,0.3,0.014,0.014,0.014,0.0139
,SA000787-025,12.2723,,mg/L,0.6,0.0526,0.0522,0.0526,0.0528
,PATRON,1.0073,,mg/L,0.3,0.1036,0.1039,0.1036,0.1033
,SA000787-026,12.4725,,mg/L,0.2,0.0529,0.053,0.0529,0.0528
,SA000787-027,2.79,,mg/L,1.3,0.0119,0.0121,0.0118,0.0119
,SA000787-028,7.2336,,mg/L,0.2,0.0301,0.0301,0.0302,0.0302
,SA000787-029,2.43,,mg/L,0.8,0.0102,0.0101,0.0102,0.0103
,SA000787-030,6.2293,,mg/L,0.6,0.0262,0.0262,0.0264,0.0261
,PATRON,1.0087,,mg/L,0.6,0.1037,0.1045,0.1033,0.1034
,BLANCO,-0.0024,,mg/L,27.2,-0.0003,-0.0002,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,4.2,-0.0022,-0.0021,-0.0023,-0.0022
,SA000787-031,2.3495,,mg/L,0.9,0.0099,0.01,0.0099,0.0099
,SA000787-032,2.5626,,mg/L,1.3,0.0107,0.0108,0.0106,0.0106
,PATRON,1.017,,mg/L,0.4,0.1045,0.105,0.1044,0.1042
,BLANCO,0.0005,,mg/L,>100,0.0001,0.0001,0.0001,-0.0001
