Analista,ACG,,,,,,,,,
Fecha de inicio,04/10/2023 11:58 a. m.  GMT: 04/10/2023 04:58 p. m.,,,,,,,,,
Hoja de trabajo,SA002211_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4967,,mg/L,2.1,0.0183,0.001,0.018,0.0181,0.0187
,BLANCO,0.0146,,mg/L,63.1,0.0005,-0.0006,0.0009,0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,29.9,0.0003,-0.0006,0.0003,0.0003,0.0004
,SA002211-001,0.1745,,mg/L,0.6,0.0183,-0.0011,0.0182,0.0184,0.0184
,SA002211-002,0.1652,,mg/L,0.4,0.0174,-0.0008,0.0174,0.0175,0.0175
,SA002211-003,0.159,,mg/L,0.6,0.0168,-0.0008,0.0168,0.0168,0.0166
,SA002211-004,0.1398,,mg/L,0.8,0.0147,-0.001,0.0148,0.0146,0.0147
,SA002211-005,0.1761,,mg/L,0.4,0.0186,-0.001,0.0186,0.0185,0.0186
,PATRON,0.4857,,mg/L,1.7,0.0179,0.0001,0.0182,0.0176,0.0177
,SA002211-006,0.1916,,mg/L,0.3,0.0202,-0.0009,0.0202,0.0202,0.0201
,SA002211-007,0.1647,,mg/L,1.4,0.0173,-0.001,0.0175,0.0175,0.0171
,SA002211-008,0.0834,,mg/L,2.9,0.0088,-0.001,0.009,0.0088,0.0085
,SA002211-009,0.1015,,mg/L,2.2,0.0107,-0.0011,0.0108,0.0109,0.0104
,SA002211-010,0.2305,,mg/L,1.3,0.0243,-0.0013,0.0246,0.024,0.0244
,PATRON,0.4941,,mg/L,1.6,0.0182,-0.0002,0.0182,0.0179,0.0185
,BLANCO,-0.0011,,mg/L,>100,0,-0.001,-0.0001,0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0005,0.0003,-0.0001,0.0001
,SA002211-011,0.1243,,mg/L,1.3,0.0131,-0.0009,0.0132,0.013,0.0129
,SA002211-012,0.0802,,mg/L,4.6,0.0084,-0.0011,0.0082,0.0089,0.0083
,SA002211-013,0.0801,,mg/L,1.3,0.0084,-0.0009,0.0083,0.0085,0.0085
,SA002211-014,0.1201,,mg/L,1,0.0127,-0.0007,0.0128,0.0127,0.0125
,SA002211-015,0.0736,,mg/L,2.3,0.0077,-0.0009,0.0079,0.0075,0.0078
,PATRON,0.4941,,mg/L,0.9,0.0182,0.0006,0.0184,0.018,0.0182
,SA002211-016,0.1715,,mg/L,1.1,0.0181,-0.0008,0.0179,0.0181,0.0183
,SA002211-017,0.1821,,mg/L,1.3,0.0192,-0.0009,0.019,0.0195,0.0191
,SA002211-018,0.0051,,mg/L,18.3,0.0005,-0.001,0.0006,0.0004,0.0006
,SA002211-019,0.1195,,mg/L,0.7,0.0126,-0.0006,0.0127,0.0126,0.0125
,SA002211-020,0.212,,mg/L,0.3,0.0223,-0.0007,0.0223,0.0223,0.0222
,PATRON,0.5126,,mg/L,1.7,0.0189,0.0001,0.019,0.0185,0.0191
,BLANCO,0.0082,,mg/L,92.5,0.0003,-0.0014,0.0006,0,0.0003
,BLANCO REACTIVO,0,,mg/L,65.2,0.0003,-0.0008,0.0006,0.0002,0.0002
,SA002211-021,0.223,,mg/L,1.7,0.0235,-0.0006,0.0231,0.0234,0.0239
,SA002211-022,-0.0029,,mg/L,68,-0.0003,-0.0005,-0.0003,-0.0005,-0.0001
,SA002211-023,0.2136,,mg/L,2.6,0.0225,-0.0004,0.0221,0.0221,0.0231
,SA002211-024,0.2738,,mg/L,0.4,0.0288,-0.0007,0.0289,0.0289,0.0287
,SA002211-025,0.3054,,mg/L,0.6,0.0321,-0.0006,0.032,0.0323,0.0321
,PATRON,0.4862,,mg/L,1.9,0.0179,0.0003,0.0183,0.0177,0.0177
,SA002211-026,0.3183,,mg/L,0.6,0.0336,-0.0002,0.0334,0.0337,0.0337
,SA002211-027,0.2014,,mg/L,2.4,0.0212,-0.0004,0.021,0.0218,0.0208
,SA002211-028,0.207,,mg/L,0.8,0.0219,-0.0006,0.0218,0.022,0.0217
,SA002211-029,-0.0045,,mg/L,77.2,-0.0005,-0.0002,-0.0008,-0.0001,-0.0006
,SA002211-030,0.3104,,mg/L,0.4,0.0327,-0.0005,0.0328,0.0329,0.0326
,PATRON,0.4954,,mg/L,0.9,0.0182,0.001,0.0182,0.0184,0.0181
,BLANCO,-0.0207,,mg/L,23.2,-0.0008,-0.0009,-0.0007,-0.0009,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0005,-0.0004,-0.0001,0
,SA002211-031,0.3279,,mg/L,1.3,0.0345,0,0.0341,0.0346,0.035
,SA002211-032,0.4072,,mg/L,1.5,0.0421,-0.0002,0.0417,0.0417,0.0428
,PATRON,0.5025,,mg/L,1.2,0.0185,0.001,0.0187,0.0184,0.0184
,BLANCO,-0.0003,,mg/L,>100,0,-0.0004,0.0005,-0.0005,0
,BLANCO REACTIVO,0,,mg/L,20.7,-0.0005,-0.0004,-0.0003,-0.0005,-0.0005
