Analista,JGS,,,,,,,,,
Fecha de inicio,07/07/2023 10:57 a. m.  GMT: 07/07/2023 03:57 p. m.,,,,,,,,,
Hoja de trabajo,SA001464-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4946,,mg/L,1.4,0.0152,0.0014,0.0153,0.0154,0.015
,BLANCO,-0.0017,,mg/L,>100,-0.0001,0.0002,-0.0003,-0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,26.3,-0.0006,0.0005,-0.0007,-0.0007,-0.0004
,SA001447-001,0.1606,,mg/L,0.7,0.0141,0.0001,0.0141,0.0142,0.014
,SA001447-002,0.1743,,mg/L,1,0.0153,0.0001,0.0152,0.0153,0.0155
,SA001447-003,0.7549,,mg/L,0.4,0.0673,-0.0021,0.067,0.0673,0.0675
,SA001447-004,0.3147,,mg/L,0.5,0.0278,-0.0028,0.0277,0.028,0.0279
,SA001447-006,0.149,,mg/L,1,0.0131,-0.0027,0.0132,0.0132,0.013
,PATRON,0.498,,mg/L,2.6,0.0153,-0.002,0.0151,0.0151,0.0158
,SA001447-012,1.7076,,mg/L,0.4,0.1514,-0.0026,0.1507,0.1519,0.1517
,SA001449-007,0.9071,,mg/L,0.3,0.0805,-0.0019,0.0807,0.0803,0.0803
,SA001449-011,0.5323,,mg/L,0.3,0.0473,-0.0017,0.0471,0.0475,0.0473
,SA001449-023,0.3407,,mg/L,0.4,0.0301,-0.0024,0.0302,0.0301,0.03
,PATRON,0.5076,,mg/L,2,0.0156,0.0013,0.0159,0.0156,0.0153
,BLANCO,0.0087,,mg/L,>100,0.0003,0.0008,0.0013,0.0004,-0.0009
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0002,0.0003,-0.0008,-0.0002
