"Analista","ALS"
"Fecha de inicio","03:38 a. m. 21/02/2023"
"Hoja de trabajo","Sa000399_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0109,"","mg/L",0.5,0.1181,0.0013,0.1176,0.1178,0.1187
"Ag","BLANCO",-0.0021,"","mg/L",32.1,-0.0002,0.0003,-0.0002,-0.0002,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0002,0.0004,-0.0001,0.0000,-0.0006
"Ag","SA000399-001",3.2335,"","mg/L",2.1,0.0158,0.0029,0.0159,0.0160,0.0154
"Ag","SA000399-002",-0.0616,"","mg/L",66.8,-0.0003,0.0010,-0.0001,-0.0004,-0.0004
"Ag","SA000399-003",2.4515,"","mg/L",4.0,0.0118,0.0022,0.0123,0.0119,0.0113
"Ag","SA000399-004",0.5966,"","mg/L",12.3,0.0029,0.0030,0.0025,0.0032,0.0031
"Ag","SA000399-005",2.7784,"","mg/L",1.6,0.0136,0.0025,0.0134,0.0138,0.0134
"Ag","PATRON",1.0057,"","mg/L",1.0,0.1175,0.0017,0.1177,0.1162,0.1185
"Ag","SA000399-006",2.2351,"","mg/L",2.8,0.0109,0.0022,0.0110,0.0111,0.0105
"Ag","SA000399-007",4.5673,"","mg/L",2.1,0.0221,0.0027,0.0221,0.0226,0.0217
"Ag","SA000399-008",-0.0523,"","mg/L",57.5,-0.0002,0.0008,-0.0003,-0.0001,-0.0004
"Ag","SA000399-009",2.8654,"","mg/L",2.5,0.0139,0.0027,0.0139,0.0143,0.0136
"Ag","SA000399-010",3.9047,"","mg/L",0.5,0.0191,0.0028,0.0191,0.0191,0.0189
"Ag","PATRON",0.9917,"","mg/L",0.9,0.1159,0.0017,0.1153,0.1152,0.1171
"Ag","BLANCO",-0.0047,"","mg/L",6.0,-0.0006,0.0012,-0.0006,-0.0006,-0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",28.7,-0.0006,0.0006,-0.0008,-0.0007,-0.0004
"Ag","SA000399-011",2.6480,"","mg/L",1.9,0.0130,0.0034,0.0130,0.0132,0.0127
"Ag","SA000399-012",4.2814,"","mg/L",0.9,0.0205,0.0036,0.0203,0.0206,0.0205
"Ag","SA000399-013",25.8179,"","mg/L",0.8,0.1235,0.0037,0.1227,0.1245,0.1232
"Ag","SA000399-014",3.3072,"","mg/L",1.1,0.0159,0.0037,0.0160,0.0161,0.0157
"Ag","SA000399-015",3.9521,"","mg/L",2.1,0.0189,0.0037,0.0187,0.0193,0.0186
"Ag","PATRON",1.0026,"","mg/L",0.6,0.1171,0.0019,0.1163,0.1175,0.1176
"Ag","SA000399-016",14.5073,"","mg/L",0.3,0.0700,0.0042,0.0698,0.0700,0.0703
"Ag","SA000399-017",10.5363,"","mg/L",2.0,0.0502,0.0043,0.0502,0.0492,0.0513
"Ag","SA000399-018",11.0545,"","mg/L",0.6,0.0523,0.0038,0.0520,0.0526,0.0524
"Ag","SA000399-019",9.9264,"","mg/L",0.7,0.0488,0.0041,0.0485,0.0490,0.0491
"Ag","SA000399-020",8.9087,"","mg/L",1.2,0.0429,0.0037,0.0423,0.0432,0.0433
"Ag","PATRON",1.0003,"","mg/L",0.4,0.1169,0.0021,0.1163,0.1171,0.1172
"Ag","BLANCO",0.0034,"","mg/L",66.3,0.0004,0.0011,0.0007,0.0004,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",23.0,-0.0007,0.0009,-0.0006,-0.0007,-0.0009
"Ag","SA000399-021",8.4075,"","mg/L",0.8,0.0405,0.0039,0.0401,0.0405,0.0407
"Ag","SA000399-022",4.0991,"","mg/L",0.6,0.0197,0.0034,0.0197,0.0198,0.0195
"Ag","PATRON",1.0048,"","mg/L",1.0,0.1174,0.0023,0.1168,0.1187,0.1166
"Ag","BLANCO",0.0040,"","mg/L",71.0,0.0005,0.0012,0.0008,0.0005,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",19.5,0.0034,-0.0032,0.0027,0.0033,0.0040
