PATRON,0.0476,,mg/L,22.5,0.0025,-0.0037,0.002,0.0024,0.0032
BLANCO,0.0064,,mg/L,24.5,0.0006,-0.0007,0.0007,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,12.3,0.0005,-0.0007,0.0004,0.0005,0.0005
H KCA PO,0.0405,,mg/L,40.4,0.0019,0,0.0023,0.0025,0.001
H KCA PO,0.0405,,mg/L,6.7,0.0021,-0.0001,0.002,0.002,0.0022
H KCA PO,0.0405,,mg/L,4.5,0.0021,-0.0001,0.0022,0.0021,0.002
PATRON,0.0535,,mg/L,5.4,0.0029,-0.0032,0.0027,0.003,0.003
H KCA PO,0.0405,,mg/L,3.4,0.002,-0.0004,0.0021,0.002,0.0021
H KCA PO,0.0405,,mg/L,17.9,0.0021,-0.0006,0.002,0.0025,0.0018
PATRON,0.047,,mg/L,16.2,0.0026,-0.0032,0.0028,0.0028,0.0021
BLANCO,0.0052,,mg/L,18.5,0.0005,-0.002,0.0006,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,20.3,0.0007,-0.0014,0.0008,0.0006,0.0006
M1 PO,0.0267,,mg/L,9.4,0.0016,-0.0003,0.0014,0.0015,0.0017
M2 PO,0.021,,mg/L,13.3,0.0013,-0.0003,0.0015,0.0011,0.0013
M3 PO,0.0164,,mg/L,14.9,0.0011,-0.0005,0.0011,0.0012,0.0009
M4 PO,0.0133,,mg/L,20.9,0.0009,-0.0005,0.0007,0.0011,0.0009
PATRON,0.0505,,mg/L,9,0.0027,-0.0023,0.003,0.0025,0.0026
P KCA PO,0.0114,,mg/L,36.9,0.0008,-0.0007,0.0011,0.0006,0.0007
PATRON,0.0537,,mg/L,1.9,0.0029,-0.0044,0.0028,0.0029,0.0029
BLANCO,0.0046,,mg/L,47.1,0.0005,-0.0026,0.0007,0.0006,0.0002
BLANCO REACTIVO,0,,mg/L,7.9,0.0009,-0.0017,0.001,0.0009,0.0008
CELDA 8,0.0402,,mg/L,4.5,0.0022,-0.0002,0.0021,0.0023,0.0023
CANAL,0.0318,,mg/L,10.9,0.0018,-0.001,0.0018,0.002,0.0016
FASE 1,0.0378,,mg/L,10.9,0.0021,-0.0002,0.0018,0.0023,0.0022
FASE 2,0.0396,,mg/L,9.1,0.0022,-0.0004,0.0021,0.0024,0.0021
FASE 3,0.0356,,mg/L,9.3,0.002,-0.0005,0.0019,0.0022,0.0019
VSP NORTE,0.0261,,mg/L,20.9,0.0015,0.0003,0.0012,0.0015,0.0019
CELDA 8.1,0.0454,,mg/L,10.3,0.0025,-0.0013,0.0027,0.0025,0.0022
CELDA 8.2,0.041,,mg/L,4.7,0.0023,-0.0019,0.0022,0.0024,0.0023
CELDA 8.3,0.0312,,mg/L,2,0.0018,-0.0003,0.0017,0.0018,0.0018
S. RICA,0.01,,mg/L,14.7,0.0007,-0.0007,0.0007,0.0009,0.0007
PATRON,0.0489,,mg/L,10.8,0.0027,-0.0045,0.0029,0.0023,0.0028
BLANCO,0.0062,,mg/L,17.8,0.0006,-0.0027,0.0005,0.0007,0.0005
BLANCO REACTIVO,0,,mg/L,31.5,0.0005,-0.0004,0.0004,0.0007,0.0005
H KCA PE,0.0209,,mg/L,43.4,0.0008,-0.0008,0.0006,0.0006,0.0012
H KCA PE,0.0209,,mg/L,23.4,0.0011,0.0013,0.0009,0.001,0.0014
H KCA PE,0.0209,,mg/L,15.6,0.0009,0.0015,0.0008,0.0011,0.0009
PATRON,0.0502,,mg/L,5.9,0.0027,-0.0046,0.0029,0.0027,0.0026
H KCA PE,0.0209,,mg/L,21.6,0.0009,0.0006,0.0009,0.0007,0.0011
H KCA PE,0.0209,,mg/L,19.5,0.0008,0.0008,0.0006,0.0009,0.001
PATRON,0.0486,,mg/L,4.4,0.0026,-0.0029,0.0025,0.0026,0.0027
BLANCO,0.0047,,mg/L,24.1,0.0002,-0.0004,0.0002,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,30.9,0.0006,-0.0008,0.0007,0.0004,0.0007
