PATRON,0.1475,,mg/L,1.2,0.0001,0.0088,-0.0005,0.0086,0.0088,0.0088
BLANCO,-0.001,,mg/L,51.2,0.0002,0.0005,0.0008,0.0002,0.0005,0.0007
BLANCO REACTIVO,0,,mg/L,22.8,0.0002,-0.0009,0,-0.0009,-0.0007,-0.0011
H,0.0426,,mg/L,10.3,0.0003,0.0029,0.0026,0.003,0.0031,0.0026
C1,0.0371,,mg/L,75.9,0.002,0.0026,0.0021,0.0008,0.0022,0.0047
C2,0.0276,,mg/L,30.6,0.0006,0.0021,0.0024,0.0014,0.0026,0.0022
PATRON,0.1476,,mg/L,1.8,0.0002,0.0088,0.0013,0.0086,0.0088,0.0089
BLANCO,-0.0002,,mg/L,50.3,0.0003,0.0005,0.0027,0.0002,0.0006,0.0007
BLANCO REACTIVO,0,,mg/L,5.6,0.0001,-0.0026,0.0001,-0.0027,-0.0024,-0.0026
C3,0.0219,,mg/L,7.5,0.0001,0.0017,0.0042,0.0018,0.0016,0.0018
C4,0.0201,,mg/L,65.7,0.0011,0.0016,0.0039,0.0004,0.0019,0.0025
T,0.0164,,mg/L,47.2,0.0007,0.0014,0.0057,0.0007,0.0019,0.0018
PATRON,0.1527,,mg/L,1.9,0.0002,0.0091,0.0028,0.0089,0.0091,0.0092
BLANCO,-0.0033,,mg/L,69.6,0.0002,0.0003,0.0043,0.0006,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,3,0.0001,-0.0043,0.0001,-0.0043,-0.0042,-0.0044
ELY1,0.0315,,mg/L,13.4,0.0003,0.0023,0.0059,0.0019,0.0025,0.0023
ELY2,0.0293,,mg/L,28.2,0.0006,0.0022,0.0058,0.0015,0.0024,0.0026
ELY3,0.0205,,mg/L,65.7,0.0011,0.0017,0.0057,0.0014,0.0029,0.0007
PATRON,0.1486,,mg/L,1.2,0.0001,0.0081,-0.001,0.008,0.0081,0.0082
BLANCO,-0.0011,,mg/L,>100,0.0003,-0.0002,0.0012,0,-0.0001,-0.0006
BLANCO REACTIVO,0,,mg/L,29.9,0.0002,-0.0006,0.0002,-0.0004,-0.0007,-0.0007
ELY4,0.0186,,mg/L,>100,0.0016,0.0009,0.0021,-0.0006,0.0027,0.0005
ELY5,0.0096,,mg/L,>100,0.0009,0.0004,0.002,-0.0007,0.0008,0.0009
PATRON,0.1519,,mg/L,1.4,0.0001,0.0083,0,0.0084,0.0083,0.0082
BLANCO,-0.0044,,mg/L,74.8,0.0003,-0.0004,0.0022,-0.0003,-0.0008,-0.0002
BLANCO REACTIVO,0,,mg/L,4.2,0.0001,-0.0016,0.0003,-0.0015,-0.0016,-0.0017
