Analista,ALS,,,,,,,,,
Fecha de inicio,12/07/2024 09:59 a. m.  GMT: 12/07/2024 03:59 p. m.,,,,,,,,,
Hoja de trabajo,SA004722_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.505,,mg/L,0.7,0.0155,0.0021,0.0154,0.0154,0.0156
,BLANCO,-0.0095,,mg/L,>100,-0.0003,0.0004,0.0001,-0.0007,-0.0003
,BLANCO REACTIVO,0,,mg/L,19.6,-0.0006,0.0009,-0.0008,-0.0006,-0.0005
,SA004722-001,0.8688,,mg/L,0.8,0.0791,0.0023,0.0791,0.0785,0.0798
,SA004722-002,0.5038,,mg/L,1.3,0.0451,0.0016,0.0456,0.0452,0.0444
,SA004722-003,0.2029,,mg/L,2.3,0.0178,0.0016,0.0181,0.0174,0.0179
,SA004722-004,0.2959,,mg/L,0.8,0.0261,0.0012,0.026,0.0261,0.0264
,SA004722-005,0.1336,,mg/L,2.7,0.0117,0.0013,0.0119,0.0118,0.0113
,PATRON,0.4892,,mg/L,13.2,0.015,0.0022,0.0127,0.0158,0.0164
,SA004722-006,0.1904,,mg/L,0.8,0.0167,0.0017,0.0167,0.0166,0.0168
,SA004722-007,0.374,,mg/L,1.4,0.0332,0.0017,0.0329,0.0337,0.0329
,SA004722-008,0.4001,,mg/L,0.7,0.0356,0.0024,0.0356,0.0358,0.0353
,SA004722-009,-0.0015,,mg/L,>100,-0.0001,0.0016,-0.0004,0.0002,-0.0001
,SA004722-010,0.368,,mg/L,1,0.0326,0.0017,0.0329,0.0328,0.0323
,PATRON,0.4914,,mg/L,3.5,0.0151,0.0031,0.0144,0.0154,0.0153
,BLANCO,-0.0192,,mg/L,78.8,-0.0006,0.0021,-0.001,-0.0006,-0.0001
,BLANCO REACTIVO,0,,mg/L,62.6,-0.0006,0.0011,-0.0002,-0.001,-0.0006
,SA004722-011,0.3203,,mg/L,0.9,0.0283,0.0015,0.0282,0.0282,0.0286
,SA004722-012,0.582,,mg/L,0.6,0.0523,0.0019,0.052,0.0526,0.0523
,SA004722-013,0.5996,,mg/L,0.6,0.0539,0.0026,0.0535,0.054,0.0542
,SA004722-014,0.9635,,mg/L,19.7,0.0881,0.002,0.0681,0.098,0.0982
,SA004722-015,0.3713,,mg/L,1.8,0.0329,0.0016,0.0332,0.0333,0.0323
,PATRON,0.4878,,mg/L,1.2,0.0149,0.0028,0.015,0.0151,0.0147
,SA004722-016,0.2034,,mg/L,1.6,0.0178,0.0026,0.018,0.018,0.0175
,SA004722-017,0.2548,,mg/L,1.4,0.0224,0.0027,0.0222,0.0228,0.0223
,SA004722-018,0.2013,,mg/L,1.1,0.0177,0.0028,0.0175,0.0177,0.0178
,SA004722-019,0.1975,,mg/L,3.8,0.0173,0.0015,0.0166,0.0178,0.0176
,SA004722-020,0.4358,,mg/L,0.3,0.0388,0.0015,0.0388,0.0387,0.0389
,PATRON,0.5011,,mg/L,3.6,0.0154,0.0019,0.0158,0.0156,0.0147
,BLANCO,-0.0118,,mg/L,66.3,-0.0004,0.0016,-0.0006,-0.0001,-0.0004
,BLANCO REACTIVO,0,,mg/L,25.4,-0.001,0.0015,-0.0013,-0.0009,-0.0008
,SA004722-021,0.3141,,mg/L,1.5,0.0278,0.0025,0.0273,0.0281,0.0279
,SA004722-022,-0.0013,,mg/L,>100,-0.0001,0.0029,0.0004,-0.0007,-0.0001
,SA004722-023,0.4814,,mg/L,1.8,0.043,0.0025,0.0421,0.0434,0.0435
,SA004722-024,0.6332,,mg/L,1.4,0.057,0.0018,0.057,0.0579,0.0563
,SA004722-025,0.1476,,mg/L,1,0.0129,0.0025,0.0127,0.013,0.013
,PATRON,0.5058,,mg/L,1.7,0.0155,0.0025,0.0158,0.0153,0.0155
,SA004722-026,0.1726,,mg/L,0.8,0.0151,0.0022,0.0152,0.0152,0.015
,SA004722-027,0.2457,,mg/L,1.5,0.0216,0.0012,0.0213,0.0217,0.0219
,SA004722-028,1.3246,,mg/L,1,0.1224,0.0026,0.1212,0.1222,0.1237
,SA004722-029,1.159,,mg/L,1.2,0.1066,0.0025,0.1057,0.1081,0.1061
,SA004722-030,0.6247,,mg/L,1.3,0.0562,0.0023,0.0557,0.0571,0.056
,PATRON,0.512,,mg/L,3.1,0.0157,0.0026,0.0153,0.0156,0.0162
,BLANCO,0.0107,,mg/L,75.8,0.0003,0.0011,0.0002,0.0001,0.0006
,BLANCO REACTIVO,0,,mg/L,36.4,-0.0007,0.0007,-0.0004,-0.0008,-0.0009
,SA004722-031,0.3224,,mg/L,2.3,0.0285,0.0011,0.0278,0.0285,0.0292
,SA004722-032,0.3189,,mg/L,2,0.0282,0.0022,0.0284,0.0286,0.0276
,PATRON,0.4973,,mg/L,3.3,0.0152,0.0024,0.0158,0.0148,0.015
,BLANCO,-0.0157,,mg/L,>100,-0.0005,0.0021,-0.001,0,-0.0004
,BLANCO REACTIVO,0,,mg/L,49.8,-0.0006,0.001,-0.0007,-0.0009,-0.0003
