Analista,JS,,,,,,,,
Fecha de inicio,05:58 a. m. 07/01/2026  GMT: 11:58 a. m. 07/01/2026,,,,,,,,
Hoja de trabajo,SA007590,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5009,,mg/L,1,1.4,0.0165,0.0006,
,BLANCO,-0.0107,,mg/L,1,5.7,-0.0003,-0.0001,
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0001,-0.0001,
,SA007590-001,0.0299,,mg/L,1,3.6,0.0042,0,30
,SA007590-002,0.0426,,mg/L,1,4.4,0.006,-0.0001,30.02
,SA007590-003,0.0516,,mg/L,1,1,0.0073,0.0005,30
,SA007590-004,0.4648,,mg/L,1,0.6,0.0661,-0.0005,30.02
,SA007590-005,0.0401,,mg/L,1,2.5,0.0057,0,30.02
,PATRON,0.4837,,mg/L,1,2.3,0.0159,0.001,
,SA007590-006,0.0378,,mg/L,1,12.1,0.0053,0.0007,30
,SA007590-007,0.2163,,mg/L,1,0.7,0.0306,0.0004,30
,SA007590-008,0.1647,,mg/L,1,2,0.0233,0.0003,30
,SA007590-009,0.1196,,mg/L,1,2.2,0.0169,0,30
,SA007590-010,0.0554,,mg/L,1,6.2,0.0078,0.0004,30.02
,PATRON,0.4892,,mg/L,1,2.8,0.0161,0.0009,
,BLANCO,-0.0009,,mg/L,1,>100,0,-0.0002,
,BLANCO REACTIVO,0,,mg/L,1,>100,0,-0.0001,
,SA007590-011,0.0427,,mg/L,1,2.8,0.006,0.0004,30
,SA007590-012,0.0675,,mg/L,1,1.8,0.0095,0.0007,30.01
,SA007590-013,0.1325,,mg/L,1,0.7,0.0187,0.0008,30
,SA007590-014,0.0081,,mg/L,1,27.2,0.0011,-0.0001,3
,SA007590-015,0.1998,,mg/L,1,1.9,0.0283,0.0005,30.03
,PATRON,0.5,,mg/L,1,1.5,0.0165,0.0009,
,SA007590-016,0.1838,,mg/L,1,0.6,0.026,0.0008,30.01
,SA007590-017,0.2034,,mg/L,1,0.1,0.0288,0.0006,30.03
,SA007590-018,0.0085,,mg/L,1,16.8,0.0012,0.0006,30.01
,SA007590-019,0.2343,,mg/L,1,1.4,0.0332,0.0002,30.02
,SA007590-020,0.1345,,mg/L,1,2.6,0.019,0,30.03
,PATRON,0.4935,,mg/L,1,2.3,0.0162,0.001,
,BLANCO,-0.0061,,mg/L,1,62.1,-0.0002,-0.0001,
,BLANCO REACTIVO,0,,mg/L,1,76.9,-0.0004,0.0002,
,SA007590-021,0.119,,mg/L,1,0.9,0.0168,0.001,30.02
,SA007590-022,0.1248,,mg/L,1,2.7,0.0176,0.0007,3
,SA007590-023,0.162,,mg/L,1,1,0.0229,0.0013,30.02
,SA007590-024,0.2254,,mg/L,1,1.5,0.0319,0.0009,30.02
,SA007590-025,0.2893,,mg/L,1,1.2,0.041,0.0002,30
,PATRON,0.5187,,mg/L,1,0.9,0.0171,0.0007,
,SA007590-026,0.2153,,mg/L,1,1.2,0.0305,0.0005,30.02
,SA007590-027,0.2118,,mg/L,1,1.6,0.03,0.0003,30.02
,SA007590-028,0.2384,,mg/L,1,0.6,0.0338,0.0003,30.02
,SA007590-029,0.3772,,mg/L,1,0.2,0.0536,0.0003,30.01
,SA007590-030,0.2171,,mg/L,1,0.6,0.0307,0.0005,30.02
,PATRON,0.5184,,mg/L,1,1.6,0.0171,0.0008,
,BLANCO,0.0177,,mg/L,1,44.2,0.0006,-0.0004,
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0001,-0.0001,
,SA007590-031,0.1716,,mg/L,1,1.4,0.0243,0.0002,30
,SA007590-032,0.3254,,mg/L,1,1.7,0.0462,0.0004,30.01
