PATRON,0.4914,,mg/L,1.3,0.0671,0.0017,0.0668,0.0681,0.0664
BLANCO,0.0038,,mg/L,75.9,0.0005,-0.0007,0.0009,0.0006,0.0001
BLANCO REACTIVO,0,,mg/L,5.8,-0.003,0.0029,-0.0031,-0.0028,-0.0031
H KCA PO,0.001,,mg/L,>100,-0.0002,0.0056,-0.0001,-0.0007,0.0002
H KCA PO,0.0017,,mg/L,>100,0.0002,0.0052,0.0014,-0.0002,-0.0005
H KCA PO,0.001,,mg/L,>100,-0.0003,0.0055,-0.0004,0,-0.0005
PATRON,0.4878,,mg/L,0.8,0.0608,0.0007,0.0603,0.0608,0.0613
H KCA PO,0.001,,mg/L,>100,-0.0001,0.0022,-0.0005,0,0.0002
H KCA PO,0.001,,mg/L,>100,0,0.002,0,-0.0002,0.0002
PATRON,0.488,,mg/L,0.3,0.0667,0.0046,0.0668,0.0668,0.0664
BLANCO,0.0005,,mg/L,>100,0.0001,0.0031,0.0002,0.0001,0
BLANCO REACTIVO,0,,mg/L,13.7,-0.0029,0.0027,-0.0031,-0.0024,-0.003
M1 PO,0.001,,mg/L,91.9,-0.0004,0.0058,-0.0009,-0.0003,-0.0001
M2 PO,0.001,,mg/L,50.8,-0.0008,0.0062,-0.0007,-0.0004,-0.0012
M3 PO,0.001,,mg/L,57.3,-0.0008,0.0063,-0.0006,-0.0014,-0.0005
M4 PO,0.001,,mg/L,52.1,-0.0009,0.0065,-0.0006,-0.0015,-0.0007
PATRON,0.4888,,mg/L,1.2,0.0643,0.0017,0.0635,0.0649,0.0647
P KCA PO,-0.0098,,mg/L,96.1,-0.0013,0.0035,0.0001,-0.0018,-0.0022
PATRON,0.512,,mg/L,0.2,0.0638,0.0006,0.0636,0.0638,0.0639
BLANCO,-0.0006,,mg/L,>100,-0.0001,0,0.0006,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,57.9,-0.0008,0.0004,-0.0012,-0.0008,-0.0003
CELDA 8,0.0022,,mg/L,>100,0.0003,0.003,-0.0002,0.0001,0.0009
PATRON,0.5055,,mg/L,0.4,0.063,0.0014,0.0632,0.063,0.0627
BLANCO,0.0015,,mg/L,>100,0.0002,0.0009,0.0006,0.0004,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.001,-0.0007,0.0003,0.0013
H KCA PE,0.0007,,mg/L,>100,0.0001,0.0026,0.0004,-0.0002,0.0001
H KCA PE,0.001,,mg/L,>100,0,0.0027,-0.0004,0.0007,-0.0004
H KCA PE,0.001,,mg/L,>100,-0.0006,0.0031,0.0001,-0.0007,-0.0011
PATRON,0.4815,,mg/L,9.2,0.06,0.0003,0.0641,0.0537,0.0623
H KCA PE,0.001,,mg/L,>100,-0.0006,0.002,-0.0014,-0.0005,0.0002
H KCA PE,0.001,,mg/L,32.5,-0.0011,0.0024,-0.0007,-0.0012,-0.0014
PATRON,0.5028,,mg/L,0.3,0.0626,-0.0005,0.0628,0.0625,0.0625
BLANCO,-0.0067,,mg/L,36.4,-0.0009,-0.0005,-0.0008,-0.0006,-0.0012
BLANCO REACTIVO,0,,mg/L,25.7,0.0025,-0.0034,0.0022,0.0033,0.0021
M1 PE,0.001,,mg/L,>100,-0.0003,0.0026,-0.0005,0.0004,-0.0007
M2 PE,0.001,,mg/L,>100,0,0.0025,0.0004,-0.0006,0
M3 PE,0.001,,mg/L,>100,-0.0001,0.0022,-0.0003,-0.0004,0.0005
M4 PE,0.0052,,mg/L,87.3,0.0007,0.0018,0.0013,0.0002,0.0005
PATRON,0.5098,,mg/L,1.6,0.0635,-0.006,0.0625,0.0645,0.0636
P KCA PE,0.0036,,mg/L,>100,0.0005,-0.0038,0.0008,-0.0005,0.0011
PATRON,0.5108,,mg/L,1.1,0.0636,-0.0059,0.0631,0.0644,0.0633
BLANCO,0.0011,,mg/L,>100,0.0001,-0.0061,0.0008,-0.0004,0
BLANCO REACTIVO,0,,mg/L,6.5,0.0033,-0.0044,0.0034,0.0034,0.003
ELY 1,0.001,,mg/L,49.3,-0.0008,-0.0042,-0.0003,-0.0009,-0.001
ELY 2,0.001,,mg/L,26.5,-0.0005,-0.0046,-0.0005,-0.0006,-0.0004
ELY 3,0.001,,mg/L,49.5,-0.0006,-0.0044,-0.0003,-0.0008,-0.0008
ELY 4,0.001,,mg/L,>100,-0.0002,-0.0049,-0.0011,0.0002,0.0003
PATRON,0.5016,,mg/L,1.1,0.0625,-0.0069,0.0633,0.0622,0.062
ELY P,0.001,,mg/L,>100,-0.0001,-0.0049,-0.0006,0.0001,0.0002
PATRON,0.4968,,mg/L,3,0.0619,-0.0069,0.062,0.06,0.0637
BLANCO,-0.0048,,mg/L,23.8,-0.0006,-0.007,-0.0008,-0.0005,-0.0006
BLANCO REACTIVO,0,,mg/L,57.7,0.0008,-0.0021,0.0013,0.0005,0.0006
