PATRON,0.2027,,mg/L,1.1,0.0098,-0.0004,0.0097,0.0099,0.0097
BLANCO,-0.0061,,mg/L,>100,0,0.0004,-0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0,0.0004,0,-0.0001,0.0002
H KCA PO,0.0131,,mg/L,5.6,0.0009,-0.0024,0.0009,0.001,0.0009
H KCA PO,0.0083,,mg/L,44.3,0.0007,-0.0023,0.0003,0.0008,0.0009
H KCA PO,0.0097,,mg/L,53,0.0007,-0.0024,0.0004,0.0007,0.0011
PATRON,0.2046,,mg/L,1.1,0.0099,0.0001,0.01,0.0099,0.0098
H KCA PO,0.009,,mg/L,45.3,0.0007,-0.0024,0.0005,0.0011,0.0006
H KCA PO,0.0101,,mg/L,38.8,0.0008,-0.0023,0.0006,0.0011,0.0006
PATRON,0.1968,,mg/L,1.9,0.0095,0.0005,0.0095,0.0093,0.0097
BLANCO,-0.0048,,mg/L,>100,0.0001,0.0014,0.0002,0,0.0001
BLANCO REACTIVO,0,,mg/L,0.3,0.0037,-0.0025,0.0037,0.0037,0.0037
M1 PO,0.0064,,mg/L,23,0.0006,-0.0031,0.0005,0.0005,0.0007
M2 PO,0.0028,,mg/L,33.4,0.0004,-0.0034,0.0004,0.0005,0.0003
M3 PO,0.0024,,mg/L,6.1,0.0004,-0.0034,0.0004,0.0004,0.0004
M4 PO,0.0067,,mg/L,33.2,0.0006,-0.0036,0.0008,0.0006,0.0004
PATRON,0.1926,,mg/L,2.6,0.0093,0.0015,0.0093,0.0096,0.0091
P KCA PO,0.0044,,mg/L,17.3,0.0005,-0.0038,0.0004,0.0005,0.0005
PATRON,0.1915,,mg/L,0.7,0.0093,0.0016,0.0093,0.0093,0.0092
BLANCO,-0.0073,,mg/L,>100,0,0.0023,-0.0002,-0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,25.9,-0.0008,0.0016,-0.0011,-0.0007,-0.0007
CELDA 8,0.0119,,mg/L,21.3,0.0008,-0.0038,0.0006,0.0009,0.001
CANAL,0.0161,,mg/L,29.4,0.0011,-0.0041,0.0012,0.0012,0.0007
FASE 1,0.0082,,mg/L,23.9,0.0009,0.0025,0.0008,0.0012,0.0009
FASE 2,0.0163,,mg/L,9.1,0.0013,0.0025,0.0012,0.0014,0.0012
FASE 3,0.0434,,mg/L,10.5,0.0025,0.0032,0.0025,0.0027,0.0022
VSP NORTE,0.0293,,mg/L,9.1,0.0018,0.0026,0.0017,0.0018,0.002
CELDA 8.1,0.008,,mg/L,16.7,0.0009,0.002,0.0008,0.0011,0.0009
CELDA 8.2,0.019,,mg/L,14.8,0.0014,0.0016,0.0013,0.0016,0.0012
CELDA 8.3,0.0186,,mg/L,13,0.0014,0.0023,0.0015,0.0014,0.0012
PATRON,0.194,,mg/L,1.8,0.0094,0.0018,0.0092,0.0093,0.0096
BLANCO,-0.0092,,mg/L,>100,-0.0001,0.003,-0.0001,0,-0.0002
BLANCO REACTIVO,0,,mg/L,6.1,0.0029,-0.002,0.0031,0.0028,0.0028
H KCA PE,0.0044,,mg/L,44.3,0.0005,-0.001,0.0005,0.0002,0.0006
H KCA PE,0.0076,,mg/L,74.5,0.0006,-0.0015,0.0005,0.0011,0.0002
H KCA PE,0.0072,,mg/L,57.7,0.0006,-0.0017,0.0002,0.0009,0.0007
PATRON,0.1932,,mg/L,2,0.0093,0.0024,0.0091,0.0095,0.0094
H KCA PE,0.0079,,mg/L,17.7,0.0006,-0.0015,0.0006,0.0006,0.0008
H KCA PE,0.0073,,mg/L,10.4,0.0006,-0.0015,0.0005,0.0006,0.0007
PATRON,0.1961,,mg/L,2.5,0.0095,0.003,0.0092,0.0096,0.0096
BLANCO,-0.0031,,mg/L,>100,0.0002,0.0038,0,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,13.9,-0.002,0.002,-0.0021,-0.0022,-0.0017
M1 PE,0.0059,,mg/L,44.7,0.0006,-0.0001,0.0003,0.0008,0.0005
M2 PE,0.0055,,mg/L,27.4,0.0005,-0.0005,0.0005,0.0004,0.0007
M3 PE,0.0029,,mg/L,76.3,0.0004,-0.0005,0.0006,0.0006,0
M4 PE,0.0017,,mg/L,77.2,0.0003,-0.0002,0,0.0004,0.0005
PATRON,0.1936,,mg/L,0.3,0.0094,0.0025,0.0094,0.0094,0.0093
P KCA PE,0.0059,,mg/L,10.3,0.0005,-0.0001,0.0005,0.0006,0.0006
PATRON,0.1923,,mg/L,3.5,0.0093,0.0032,0.0097,0.0092,0.009
BLANCO,-0.0033,,mg/L,44.4,0.0002,0.0045,0.0001,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,15,0.0022,-0.0016,0.0018,0.0022,0.0025
ELY 1,0.0073,,mg/L,49.3,0.0006,0.0026,0.0003,0.0008,0.0008
ELY 2,0.0014,,mg/L,>100,0.0003,0.0019,0.0004,0.0006,-0.0001
ELY 3,0.0063,,mg/L,59.7,0.0006,0.0016,0.0002,0.0008,0.0007
ELY 4,0.0006,,mg/L,20.3,0.0003,0,0.0003,0.0002,0.0003
PATRON,0.1906,,mg/L,1.1,0.0092,0.0027,0.0091,0.0093,0.0092
ELY P,0.002,,mg/L,63,0.0004,-0.0002,0.0006,0.0003,0.0001
PATRON,0.2097,,mg/L,3.7,0.0087,-0.0014,0.0086,0.0084,0.009
BLANCO,0.0061,,mg/L,23.2,0.0004,-0.0005,0.0006,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,41.7,0.0004,-0.0005,0.0003,0.0006,0.0004
S.RICA,0.0061,,mg/L,34.8,0.0005,0.0026,0.0003,0.0005,0.0006
PATRON,0.2111,,mg/L,3.2,0.0075,-0.0015,0.0073,0.0074,0.0078
BLANCO,0.006,,mg/L,11.8,0.0006,-0.0065,0.0005,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,14.8,0.0016,-0.0018,0.0014,0.0019,0.0016
TRITURADORA,0.0065,,mg/L,29.4,0.0005,0.0022,0.0005,0.0003,0.0006
VICTORIA,0.0042,,mg/L,76.9,0.0004,0.0021,0.0003,0.0007,0.0002
CELDA 1,0.0065,,mg/L,37,0.0005,0.0021,0.0003,0.0006,0.0005
CELDA 2,0.0007,,mg/L,29.3,0.0002,-0.0001,0.0002,0.0003,0.0002
CELDA 3,0.0113,,mg/L,30.9,0.0008,0.0031,0.0006,0.0008,0.0011
CELDA 4A,0.009,,mg/L,33,0.0006,0.0032,0.0005,0.0008,0.0004
