Analista,JS,,,,,,,,
Fecha de inicio,04:47 a. m. 02/03/2026  GMT: 10:47 a. m. 02/03/2026,,,,,,,,
Hoja de trabajo,SA008145,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5091,,mg/L,1,0.5,0.0199,-0.017,
,BLANCO,0.0116,,mg/L,1,50.3,0.0005,-0.0059,
,BLANCO REACTIVO,0,,mg/L,1,14.4,0.0014,-0.0062,
,SA008145-001,0.056,,mg/L,1,1.8,0.0095,-0.0128,30.01
,SA008145-002,0.0607,,mg/L,1,4,0.0103,-0.0117,30.02
,SA008145-003,0.1847,,mg/L,1,1.1,0.0306,-0.0126,30.02
,SA008145-004,0.0094,,mg/L,1,9.9,0.0016,-0.0119,30.01
,SA008145-005,0.0826,,mg/L,1,1.3,0.0139,-0.0122,30.01
,PATRON,0.4789,,mg/L,1,1.6,0.0187,-0.0185,
,SA008145-006,0.068,,mg/L,1,2.9,0.0115,-0.0154,30.01
,SA008145-007,0.2636,,mg/L,1,0.3,0.043,-0.0155,30
,SA008145-008,0.3174,,mg/L,1,1.2,0.0512,-0.0145,3
,SA008145-009,0.0071,,mg/L,1,21.6,0.0012,-0.0141,3
,SA008145-010,0.3113,,mg/L,1,1.1,0.0503,-0.0156,30
,PATRON,0.5052,,mg/L,1,1.5,0.0187,-0.0092,
,BLANCO,0.0151,,mg/L,1,83.9,0.0006,0.0007,
,BLANCO REACTIVO,0,,mg/L,1,24.2,0.0019,-0.0111,
,SA008145-011,0.3186,,mg/L,1,0.4,0.0488,-0.0144,30
,SA008145-012,0.2179,,mg/L,1,0.7,0.034,-0.0151,30.01
,SA008145-013,0.047,,mg/L,1,5.9,0.0076,-0.0139,30.02
,SA008145-014,0.3739,,mg/L,1,1.2,0.0568,-0.0167,30.01
,SA008145-015,0.6016,,mg/L,1,1.5,0.0879,-0.015,30.03
,PATRON,0.5244,,mg/L,1,1.9,0.0194,-0.0215,
,SA008145-016,0.0728,,mg/L,1,0.9,0.0117,-0.0153,30.02
,SA008145-017,0.067,,mg/L,1,1.9,0.0107,-0.017,30.01
,SA008145-018,0.0395,,mg/L,1,3.4,0.0064,-0.0182,30.03
,SA008145-019,0.0558,,mg/L,1,2.1,0.009,-0.015,30.01
,SA008145-020,0.0779,,mg/L,1,1.1,0.0125,-0.0169,30
,PATRON,0.5021,,mg/L,1,1.1,0.0186,-0.0221,
,BLANCO,0.0194,,mg/L,1,3.6,0.0007,-0.0138,
,BLANCO REACTIVO,0,,mg/L,1,3.9,0.0024,-0.0104,
,SA008145-021,0.0234,,mg/L,1,10.8,0.0038,-0.0209,30.01
,SA008145-022,0.032,,mg/L,1,3.3,0.0052,-0.0202,30
,SA008145-023,0.0512,,mg/L,1,2.1,0.0082,-0.0184,30.04
,SA008145-024,0.0076,,mg/L,1,46.4,0.0012,-0.0184,30.01
,SA008145-025,0.0306,,mg/L,1,5.7,0.0049,-0.0168,30.02
,PATRON,0.4898,,mg/L,1,1.6,0.0182,-0.0244,
,SA008145-026,0.0472,,mg/L,1,0.6,0.0076,-0.0181,30
,SA008145-027,0.0512,,mg/L,1,1.1,0.0082,-0.0178,30
,SA008145-028,0.0352,,mg/L,1,1.4,0.0057,-0.0186,30.02
,SA008145-029,0.1168,,mg/L,1,1.9,0.0186,-0.023,30.02
,SA008145-030,0.0506,,mg/L,1,4.1,0.0081,-0.0195,30
,PATRON,0.5132,,mg/L,1,0.5,0.019,-0.0256,
,BLANCO,-0.0051,,mg/L,1,>100,-0.0002,-0.0194,
,BLANCO REACTIVO,0,,mg/L,1,13.9,0.0038,-0.0146,
,SA008145-031,1.9683,,mg/L,1,1.4,0.2326,-0.0198,30.02
,SA008145-032,0.063,,mg/L,1,2.5,0.0101,-0.0232,30.04
,PATRON,0.5044,,mg/L,1,4.4,0.0172,-0.0083,
,BLANCO,0.0168,,mg/L,1,49.4,0.0006,-0.0212,
,BLANCO REACTIVO,0,,mg/L,1,9.9,0.004,-0.0172,
