PATRON,5.082,,mg/L,0.8,0.0513,0.002,0.0517,0.051,0.0511
BLANCO,0.0109,,mg/L,>100,0.0001,0.0031,0,0,0.0003
BLANCO REACTIVO,0,,mg/L,24.5,-0.0017,0.0015,-0.0017,-0.0012,-0.002
CANAL,0.0017,,mg/L,>100,0,0.0032,0,0.0001,-0.0001
FASE 1,-0.0155,,mg/L,>100,-0.0002,0.0035,0.0001,-0.0006,0
FASE 2,-0.0017,,mg/L,>100,0,0.0033,0,-0.0003,0.0002
FASE 3,-0.0096,,mg/L,>100,-0.0001,0.0034,0.0002,-0.0003,-0.0003
VSP NORTE,-0.0287,,mg/L,26.6,-0.0003,0.0036,-0.0004,-0.0003,-0.0002
CELDA 8.1,0.0018,,mg/L,>100,0,0.0033,-0.0004,0.0001,0.0004
CELDA 8.2,-0.0202,,mg/L,75.6,-0.0002,0.0036,-0.0003,-0.0003,0
CELDA 8.3,0.0431,,mg/L,6.8,0.0004,0.0031,0.0005,0.0004,0.0004
PATRON,4.9204,,mg/L,0.9,0.0496,0.004,0.0497,0.05,0.0491
BLANCO,-0.0025,,mg/L,>100,0,0.0031,-0.0001,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,24.7,-0.0017,0.0015,-0.002,-0.0012,-0.002
