PATRON,0.1521,,mg/L,1.8,0.0001,0.0076,0.0015,0.0076,0.0077,0.0074
BLANCO,-0.0013,,mg/L,46.3,0.0001,0.0002,0.0015,0.0003,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,13.1,0,-0.0003,0.0001,-0.0003,-0.0003,-0.0003
H,0.054,,mg/L,5.7,0.0002,0.0029,0.0034,0.0027,0.0028,0.0031
C1,0.045,,mg/L,2.3,0.0001,0.0024,0.0042,0.0024,0.0025,0.0024
C2,0.0381,,mg/L,6.7,0.0001,0.0021,0.0041,0.002,0.002,0.0023
PATRON,0.148,,mg/L,0.4,0,0.0074,0.0013,0.0073,0.0074,0.0074
BLANCO,0.0043,,mg/L,34.2,0.0002,0.0005,0.0014,0.0007,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,71.4,0.0001,0.0001,0.0001,0.0002,0,0.0002
C3,0.0344,,mg/L,9.8,0.0002,0.0019,0.0041,0.0019,0.0018,0.0021
C4,0.0215,,mg/L,5.4,0.0001,0.0013,0.0041,0.0013,0.0013,0.0014
T,0.013,,mg/L,19.6,0.0002,0.0009,0.0042,0.0011,0.0009,0.0007
PATRON,0.1477,,mg/L,1.8,0.0001,0.0074,0.0011,0.0075,0.0072,0.0074
BLANCO,0.0007,,mg/L,64,0.0002,0.0003,0.0012,0.0003,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,80.3,0.0001,0.0001,0.0001,0.0002,0,0.0002
DP1,0.0456,,mg/L,2,0,0.0025,0.0044,0.0025,0.0024,0.0025
DP2,0.0414,,mg/L,6.6,0.0002,0.0023,0.0039,0.0022,0.0021,0.0024
DP3,0.085,,mg/L,4.7,0.0002,0.0044,0.0039,0.0044,0.0045,0.0041
PATRON,0.1513,,mg/L,3.8,0.0003,0.0075,0.001,0.0074,0.0079,0.0074
BLANCO,-0.0021,,mg/L,88.6,0.0002,0.0002,0.0012,0.0001,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,0.0001,0,0.0004,0.0001
DP4,0.0362,,mg/L,8.8,0.0002,0.002,0.0041,0.0022,0.0019,0.002
DP5,0.0425,,mg/L,7.4,0.0002,0.0023,0.0038,0.0024,0.0024,0.0021
DP6,0.051,,mg/L,9.1,0.0002,0.0027,0.0039,0.0026,0.003,0.0025
PATRON,0.1475,,mg/L,1.4,0.0001,0.0073,0.0011,0.0074,0.0074,0.0072
BLANCO,0.0024,,mg/L,25.3,0.0001,0.0004,0.0009,0.0004,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,60.8,0.0001,0.0002,-0.0002,0.0001,0.0002,0.0003
ELY1,0.0423,,mg/L,0.4,0,0.0023,0.0041,0.0023,0.0023,0.0023
ELY2,0.0265,,mg/L,5.2,0.0001,0.0016,0.004,0.0015,0.0015,0.0016
ELY3,0.0137,,mg/L,10.7,0.0001,0.0009,0.0041,0.001,0.001,0.0008
PATRON,0.1509,,mg/L,0.9,0.0001,0.0075,0.001,0.0075,0.0076,0.0075
BLANCO,-0.002,,mg/L,22.6,0,0.0002,0.001,0.0002,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,26.9,0,0.0001,-0.0001,0.0001,0.0001,0.0001
ELY4,0.0123,,mg/L,20.9,0.0002,0.0009,0.0042,0.0007,0.0009,0.0011
ELY5,0.0051,,mg/L,49.9,0.0003,0.0005,0.0039,0.0008,0.0005,0.0003
PATRON,0.1513,,mg/L,2.6,0.0002,0.0075,0.0011,0.0073,0.0077,0.0076
BLANCO,0.0057,,mg/L,7.1,0,0.0006,0.0009,0.0005,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,32,0.0001,0.0002,-0.0006,0.0002,0.0001,0.0002
