Analista,ALS,,,,,,,,,
Fecha de inicio,27/04/2024 05:22 a. m.  GMT: 27/04/2024 11:22 a. m.,,,,,,,,,
Hoja de trabajo,SA003736_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5177,,mg/L,5.5,0.0164,0.0019,0.0173,0.0164,0.0155
,BLANCO,-0.0076,,mg/L,51.9,-0.0002,-0.0031,-0.0002,-0.0001,-0.0004
,BLANCO REACTIVO,0,,mg/L,46.7,0.0009,-0.0006,0.0007,0.0006,0.0014
,SA003736-001,0.2522,,mg/L,3,0.0229,-0.0009,0.0222,0.0236,0.0227
,SA003736-002,0.2606,,mg/L,1.4,0.0236,-0.0004,0.0239,0.0236,0.0233
,SA003736-003,0.2537,,mg/L,0.6,0.023,0.0012,0.023,0.0229,0.0231
,SA003736-004,0.0091,,mg/L,62.2,0.0009,-0.0005,0.0009,0.0014,0.0003
,SA003736-005,0.0073,,mg/L,35.5,0.0007,-0.0005,0.0004,0.0009,0.0008
,PATRON,0.499,,mg/L,1.4,0.0166,0.0006,0.0166,0.0168,0.0163
,SA003736-006,0.9925,,mg/L,1,0.0896,-0.0004,0.0888,0.0893,0.0906
,PATRON,0.489,,mg/L,5,0.0162,0.0009,0.0172,0.0157,0.0158
,BLANCO,0.0104,,mg/L,>100,0.0003,-0.0004,0.0004,0.0007,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0011,-0.0002,-0.0005,0.0007
