PATRON,1.0049,,mg/L,3.9,0.0052,0.1323,-0.0006,0.1278,0.1311,0.138
BLANCO,0.0034,,mg/L,28.7,0.0001,0.0004,-0.0019,0.0005,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,8.8,0.0001,0.001,-0.001,0.0009,0.0011,0.001
H,0.1171,,mg/L,0.9,0.0001,0.0156,-0.0013,0.0157,0.0157,0.0154
C1,0.1143,,mg/L,2,0.0003,0.0152,-0.0011,0.0156,0.015,0.0151
C2,0.1078,,mg/L,1.5,0.0002,0.0144,-0.0011,0.0146,0.0142,0.0143
PATRON,0.2029,,mg/L,0.4,0.0001,0.027,-0.0021,0.0271,0.0269,0.027
BLANCO,0.001,,mg/L,46.3,0.0001,0.0001,-0.0021,0.0002,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,17.3,0.0002,0.0011,-0.0012,0.0009,0.0013,0.0011
C3,0.0953,,mg/L,0.4,0,0.0127,-0.0013,0.0126,0.0127,0.0127
C4,0.0791,,mg/L,3.6,0.0004,0.0105,-0.0013,0.0107,0.0101,0.0108
T,0.0622,,mg/L,0.8,0.0001,0.0083,-0.0013,0.0083,0.0082,0.0084
PATRON,0.1998,,mg/L,1,0.0003,0.0266,-0.0021,0.0263,0.0268,0.0267
BLANCO,-0.0012,,mg/L,79.1,0.0001,-0.0002,-0.0022,0,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,38.1,0.0004,0.001,-0.0011,0.0011,0.0006,0.0013
ELY1,0.1019,,mg/L,1.5,0.0002,0.0136,-0.001,0.0135,0.0138,0.0134
ELY2,0.0925,,mg/L,1.2,0.0002,0.0123,-0.0012,0.0124,0.0121,0.0124
ELY3,0.0742,,mg/L,0.9,0.0001,0.0099,-0.0013,0.01,0.0098,0.0099
PATRON,0.2033,,mg/L,0.6,0.0002,0.0271,-0.0023,0.0269,0.027,0.0272
BLANCO,0.0015,,mg/L,77.7,0.0002,0.0002,-0.0023,0.0004,0.0002,0
BLANCO REACTIVO,0,,mg/L,9.5,0.0001,0.0012,-0.0013,0.0013,0.0011,0.0012
ELY4,0.0598,,mg/L,2.9,0.0002,0.008,-0.0017,0.0082,0.008,0.0077
ELY5,0.0445,,mg/L,1.8,0.0001,0.0059,-0.0014,0.0059,0.006,0.0059
PATRON,0.2008,,mg/L,0.9,0.0002,0.0267,-0.0023,0.027,0.0268,0.0265
BLANCO,0.0001,,mg/L,>100,0.0004,0,-0.0025,0.0004,-0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,3.1,0,0.0012,-0.0012,0.0012,0.0012,0.0012
