Analista,,,,,,,,,
Fecha de inicio,17/05/2023 12:11 p. m.  GMT: 17/05/2023 06:11 p. m.,,,,,,,,
Hoja de trabajo,SA001104_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0131,,mg/L,0.1,0.1374,0.1374,0.1374,0.1372
,BLANCO,0.006,,mg/L,16.4,0.0008,0.0007,0.001,0.0008
,BLANCO REACTIVO,0,,mg/L,41.1,-0.0002,-0.0001,-0.0003,-0.0002
,SA001104-001,2.2543,,mg/L,1.2,0.0128,0.0128,0.0127,0.013
,SA001104-002,1.5037,,mg/L,1.5,0.0086,0.0087,0.0085,0.0087
,SA001104-003,3.0873,,mg/L,0.5,0.0173,0.0172,0.0174,0.0174
,SA001104-004,3.143,,mg/L,0.9,0.0175,0.0173,0.0175,0.0177
,SA001104-005,3.1784,,mg/L,0.7,0.0176,0.0176,0.0177,0.0175
,PATRON,1.0115,,mg/L,0.8,0.1371,0.138,0.1376,0.1358
,SA001104-006,15.5819,,mg/L,0.7,0.1467,0.1455,0.1475,0.1471
,SA001104-007,2.3822,,mg/L,1.9,0.0135,0.0137,0.0137,0.0133
,SA001104-008,2.0363,,mg/L,0.8,0.0113,0.0114,0.0112,0.0114
,SA001104-009,1.7872,,mg/L,1,0.01,0.01,0.0099,0.0101
,SA001104-010,1.6606,,mg/L,0.7,0.0093,0.0094,0.0092,0.0093
,PATRON,1.0055,,mg/L,0.6,0.1364,0.1373,0.1356,0.1362
,BLANCO,0.0077,,mg/L,0.8,0.0011,0.0011,0.0011,0.0011
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0002,0.0001
,SA001104-011,2.0842,,mg/L,0.9,0.0118,0.0118,0.0116,0.0119
,SA001104-012,1.7156,,mg/L,0.6,0.0097,0.0097,0.0098,0.0098
,SA001104-013,2.3516,,mg/L,1.5,0.0132,0.0134,0.0132,0.013
,SA001104-014,1.8853,,mg/L,0.3,0.0105,0.0105,0.0105,0.0106
,SA001104-015,1.4979,,mg/L,1.5,0.0085,0.0083,0.0086,0.0085
,PATRON,1.0095,,mg/L,1,0.1369,0.1354,0.1378,0.1375
,SA001104-016,-0.0132,,mg/L,>100,-0.0001,0.0001,-0.0002,-0.0001
,SA001104-017,1.8332,,mg/L,0.6,0.0102,0.0102,0.0102,0.0103
,SA001104-018,0.2223,,mg/L,12,0.0013,0.0011,0.0013,0.0014
,SA001104-019,3.3366,,mg/L,0.5,0.0184,0.0183,0.0184,0.0185
,SA001104-020,3.0426,,mg/L,1.4,0.0173,0.0176,0.0171,0.0173
,PATRON,0.9997,,mg/L,0.4,0.1356,0.1349,0.1357,0.1361
,BLANCO,0.0067,,mg/L,8.4,0.0009,0.001,0.0009,0.0009
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0002,0.0001,0
,SA001104-021,3.0501,,mg/L,0.9,0.0169,0.017,0.0167,0.017
,SA001104-022,2.3988,,mg/L,0.6,0.0133,0.0133,0.0133,0.0132
,SA001104-023,5.477,,mg/L,0.6,0.031,0.031,0.0308,0.0311
,SA001104-024,7.2562,,mg/L,0.4,0.0415,0.0413,0.0416,0.0415
,SA001104-025,7.1928,,mg/L,0.2,0.0409,0.0408,0.041,0.0409
,PATRON,1.0024,,mg/L,1.1,0.1359,0.1343,0.1365,0.1371
,SA001104-026,1.0503,,mg/L,3.1,0.0058,0.006,0.0057,0.0057
,SA001104-027,8.4666,,mg/L,0.8,0.047,0.0468,0.0475,0.0468
,PATRON,1.011,,mg/L,0.6,0.1371,0.1364,0.1379,0.1369
,BLANCO,0.0071,,mg/L,15.2,0.001,0.0011,0.0009,0.0009
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,0.0001,0.0001
