PATRON,0.2043,,mg/L,0.6,0.0002,0.0281,0.0033,0.0281,0.0279,0.0283
BLANCO,0.002,,mg/L,80.6,0.0002,0.0003,0.0027,0.0002,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,5,0.0001,-0.0015,0.0015,-0.0016,-0.0015,-0.0015
H,0.098,,mg/L,1.3,0.0002,0.0135,0.005,0.0133,0.0134,0.0137
C1,0.0979,,mg/L,2.4,0.0003,0.0135,0.0046,0.0133,0.0132,0.0138
C2,0.0939,,mg/L,0.2,0,0.0129,0.0044,0.0129,0.0129,0.0129
PATRON,0.2058,,mg/L,2.1,0.0006,0.0283,0.0031,0.029,0.0279,0.028
BLANCO,0.0012,,mg/L,>100,0.0004,0.0002,0.0028,-0.0003,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,21,0.0003,-0.0015,0.0014,-0.0015,-0.0019,-0.0012
C3,0.088,,mg/L,2.1,0.0002,0.0121,0.0047,0.0123,0.0118,0.0121
C4,0.0822,,mg/L,1.1,0.0001,0.0113,0.0045,0.0114,0.0112,0.0114
T,0.0655,,mg/L,2.4,0.0002,0.009,0.0047,0.0092,0.0088,0.009
PATRON,0.205,,mg/L,1,0.0003,0.0282,0.0032,0.028,0.0285,0.028
BLANCO,0.0031,,mg/L,90.5,0.0004,0.0004,0.0026,0.0007,0.0006,0
BLANCO REACTIVO,0,,mg/L,21.1,0.0003,-0.0012,0.0012,-0.0009,-0.0013,-0.0014
DP1,0.1185,,mg/L,2.5,0.0004,0.0163,0.0046,0.016,0.0162,0.0167
DP2,0.1552,,mg/L,0.5,0.0001,0.0213,0.0041,0.0213,0.0213,0.0215
DP3,0.0665,,mg/L,1.5,0.0001,0.0091,0.004,0.0091,0.009,0.0093
PATRON,0.204,,mg/L,0.3,0.0001,0.028,0.0027,0.0281,0.028,
BLANCO,0.0015,,mg/L,>100,0.0003,0.0002,0.0002,0.0001,0.0006,0
BLANCO REACTIVO,0,,mg/L,82,0.0005,-0.0006,0,-0.0011,-0.0008,-0.0001
DP4,0.061,,mg/L,2.8,0.0002,0.0084,0.0027,0.0082,0.0086,0.0084
DP5,0.0731,,mg/L,15.2,0.0015,0.01,0.0026,0.0116,0.01,0.0086
DP6,0.1271,,mg/L,1.4,0.0002,0.0175,0.0021,0.0177,0.0172,0.0175
PATRON,0.205,,mg/L,1,0.0003,0.0282,0.0009,0.0279,0.0284,0.0282
BLANCO,-0.0027,,mg/L,52.5,0.0002,-0.0004,0.0008,-0.0002,-0.0006,-0.0004
BLANCO REACTIVO,0,,mg/L,36.1,0.0004,-0.0012,0.0002,-0.0015,-0.0013,-0.0007
ELY1,0.1069,,mg/L,1.3,0.0002,0.0147,0.0029,0.0146,0.0145,0.0149
ELY2,0.1069,,mg/L,1.6,0.0002,0.0147,0.0028,0.0147,0.0145,0.0149
ELY3,0.0958,,mg/L,1.2,0.0002,0.0132,0.0029,0.0133,0.013,0.0133
PATRON,0.206,,mg/L,0.9,0.0002,0.0283,0.0016,0.0286,0.0282,0.0281
BLANCO,0.0021,,mg/L,87.5,0.0003,0.0003,0.0012,0,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,16.7,0.0002,-0.0013,0.0003,-0.0011,-0.0015,-0.0012
ELY4,0.0768,,mg/L,3.7,0.0004,0.0106,0.003,0.0101,0.0108,0.0108
ELY5,0.0593,,mg/L,4.7,0.0004,0.0082,0.003,0.0084,0.0084,0.0077
PATRON,0.2058,,mg/L,1,0.0003,0.0283,0.0017,0.0286,0.028,0.0283
BLANCO,0.0013,,mg/L,>100,0.0002,0.0002,0.0014,0.0003,0,0.0002
BLANCO REACTIVO,0,,mg/L,16.2,0.0002,-0.0013,0.0003,-0.0015,-0.0014,-0.0011
