PATRON,0.1959,,mg/L,3.5,0.0097,0.0007,1,1,1,0.0096,0.01,0.0093
BLANCO,0.0012,,mg/L,85.8,0.0003,-0.0004,1,1,1,0,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0004,1,1,1,-0.0006,0.0006,-0.0005
H KCA PO,0.0192,,mg/L,31,0.0011,0.0014,1,1,1,0.0016,0.0009,0.001
H KCA PO,0.0059,,mg/L,56.5,0.0005,0.0013,1,1,1,0.0006,0.0002,0.0008
H KCA PO,0.0043,,mg/L,24.6,0.0004,0.0011,1,1,1,0.0006,0.0004,0.0004
PATRON,0.1873,,mg/L,1.8,0.0093,-0.0025,1,1,1,0.0092,0.0091,0.0095
H KCA PO,0.0042,,mg/L,50.1,0.0004,0.0026,1,1,1,0.0006,0.0005,0.0002
H KCA PO,0.0002,,mg/L,>100,0.0002,0.0025,1,1,1,0.0003,-0.0001,0.0005
PATRON,0.1957,,mg/L,6.2,0.0097,-0.0015,1,1,1,0.0092,0.0095,0.0103
BLANCO,0.0002,,mg/L,93.3,0.0002,-0.0007,1,1,1,0,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,69.6,-0.0006,0.0001,1,1,1,-0.0004,-0.0004,-0.0012
M1 PO,0.0134,,mg/L,48.9,0.0009,0.0033,1,1,1,0.0011,0.0012,0.0004
M2 PO,0.0127,,mg/L,54.9,0.0008,0.003,1,1,1,0.0009,0.0004,0.0013
M3 PO,0.0138,,mg/L,15.4,0.0009,0.0028,1,1,1,0.001,0.0008,0.0008
M4 PO,0.019,,mg/L,56.2,0.0011,0.0031,1,1,1,0.0012,0.0017,0.0005
PATRON,0.2104,,mg/L,5.1,0.0104,-0.0005,1,1,1,0.011,0.0101,0.01
P KCA PO,0.0119,,mg/L,20.2,0.0008,0.0034,1,1,1,0.001,0.0007,0.0007
PATRON,0.1927,,mg/L,2.7,0.0095,-0.0008,1,1,1,0.0096,0.0092,0.0097
BLANCO,-0.0014,,mg/L,>100,0.0002,-0.0002,1,1,1,0.0003,0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,17.3,-0.0018,-0.0001,1,1,1,-0.0015,-0.0019,-0.002
CELDA 8,0.0112,,mg/L,87.3,0.0008,0.0028,1,1,1,0.0015,0.0006,0.0002
CANAL,0.005,,mg/L,82,0.0005,0.0031,1,1,1,0.0007,0,0.0006
FASE 1,0.0119,,mg/L,14.2,0.0008,0.0037,1,1,1,0.0009,0.0007,0.0007
FASE 2,0.0237,,mg/L,21.9,0.0014,0.0034,1,1,1,0.0014,0.0016,0.001
FASE 3,0.053,,mg/L,2,0.0028,0.0043,1,1,1,0.0028,0.0027,0.0028
VSP NORTE,0.0296,,mg/L,19.9,0.0017,0.0037,1,1,1,0.0013,0.0018,0.0019
CELDA 8.1,0.0148,,mg/L,22.5,0.0009,0.0035,1,1,1,0.0012,0.0009,0.0008
CELDA 8.2,0.0161,,mg/L,51.1,0.001,0.0029,1,1,1,0.0005,0.0015,0.001
CELDA 8.3,0.0156,,mg/L,15.4,0.001,0.0034,1,1,1,0.0011,0.0008,0.001
PATRON,0.1976,,mg/L,3.3,0.0098,-0.0002,1,1,1,0.0101,0.0097,0.0095
BLANCO,0.0075,,mg/L,60.7,0.0006,0,1,1,1,0.0002,0.0007,0.0009
BLANCO REACTIVO,0,,mg/L,5.7,-0.0022,-0.0007,1,1,1,-0.0022,-0.0021,-0.0024
H KCA PE,0.0016,,mg/L,>100,0.0003,0.0039,1,1,1,-0.0001,0.0003,0.0006
H KCA PE,0.0111,,mg/L,72.9,0.0008,0.004,1,1,1,0.0004,0.0005,0.0014
H KCA PE,0.0185,,mg/L,26.3,0.0011,0.0044,1,1,1,0.0012,0.0008,0.0014
PATRON,0.1972,,mg/L,3.9,0.0097,-0.0003,1,1,1,0.0096,0.0102,0.0094
H KCA PE,0.0089,,mg/L,30.5,0.0007,0.0048,1,1,1,0.0008,0.0007,0.0004
H KCA PE,0.0142,,mg/L,21.1,0.0009,0.0048,1,1,1,0.0011,0.0009,0.0007
PATRON,0.2005,,mg/L,3.4,0.0099,0.0003,1,1,1,0.0096,0.0103,0.0098
BLANCO,0.0033,,mg/L,>100,0.0004,0.0016,1,1,1,-0.0002,0.001,0.0004
BLANCO REACTIVO,0,,mg/L,7.7,-0.0025,-0.0004,1,1,1,-0.0027,-0.0023,-0.0025
M1 PE,0.0121,,mg/L,28.5,0.0008,0.0052,1,1,1,0.0007,0.0011,0.0007
M2 PE,0.0008,,mg/L,>100,0.0003,0.0051,1,1,1,0.0003,0.0006,0
M3 PE,0.0135,,mg/L,47.2,0.0009,0.0053,1,1,1,0.0004,0.0013,0.0009
M4 PE,0.0075,,mg/L,78.8,0.0006,0.0047,1,1,1,0.0011,0.0006,0.0001
PATRON,0.2064,,mg/L,4.2,0.0102,0.0003,1,1,1,0.0101,0.0106,0.0098
P KCA PE,0.0049,,mg/L,51.8,0.0005,0.005,1,1,1,0.0002,0.0007,0.0004
PATRON,0.203,,mg/L,1.8,0.01,0.0005,1,1,1,0.0099,0.0099,0.0102
BLANCO,0.0102,,mg/L,35.8,0.0007,0.0012,1,1,1,0.0009,0.0004,0.0008
