Analista,,,,,,,,,
Fecha de inicio,12:32 p. m. 24/01/2026  GMT: 06:32 p. m. 24/01/2026,,,,,,,,
Hoja de trabajo,SA007795,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.4934,,mg/L,1,1.1,0.0202,0.0006,
,BLANCO,-0.0004,,mg/L,1,>100,0,0.0017,
,BLANCO REACTIVO,0,,mg/L,1,>100,0.0001,-0.0012,
,SA007795-001,0.0739,,mg/L,1,0.5,0.0129,0.0016,30
,SA007795-002,0.0546,,mg/L,1,7,0.0095,0.0013,30
,SA007795-003,0.0241,,mg/L,1,3.7,0.0042,0.0017,30
,SA007795-004,0.0251,,mg/L,1,12.9,0.0043,0.0016,30
,SA007795-005,0.0402,,mg/L,1,3.6,0.007,0.0019,30
,PATRON,0.4896,,mg/L,1,1.6,0.02,0.0028,
,SA007795-006,0.0779,,mg/L,1,5.1,0.0136,0.0018,30
,SA007795-007,0.0791,,mg/L,1,3.9,0.0138,0.0013,30
,SA007795-008,0.0375,,mg/L,1,6.8,0.0065,0.0017,30
,SA007795-009,0.0378,,mg/L,1,2.2,0.0066,0.0017,30
,SA007795-010,0.0703,,mg/L,1,5.5,0.0123,0.0009,30.01
,PATRON,0.4845,,mg/L,1,1.5,0.0198,0.0026,
,BLANCO,0.0009,,mg/L,1,>100,0,0.0011,
,BLANCO REACTIVO,0,,mg/L,1,34.9,0.0005,0.0011,
,SA007795-011,0.025,,mg/L,1,10.2,0.0043,0.0016,30
,SA007795-012,0.0585,,mg/L,1,4.2,0.0102,0.0012,30
,SA007795-013,0.0384,,mg/L,1,0.7,0.0067,0.0012,30
,SA007795-014,0.2222,,mg/L,1,7.4,0.0395,0.0012,30.01
,SA007795-015,0.185,,mg/L,1,0.2,0.0327,0.0013,30
,PATRON,0.4798,,mg/L,1,1.7,0.0196,0.0019,
,SA007795-016,0.2115,,mg/L,1,2.6,0.0376,0.001,30.01
,SA007795-017,0.2577,,mg/L,1,0.9,0.046,0.0009,30
,SA007795-018,0.0218,,mg/L,1,2.2,0.0038,0.0013,30.01
,SA007795-019,0.034,,mg/L,1,6.9,0.0059,0.0012,30
,SA007795-020,0.0074,,mg/L,1,36.7,0.0013,0.0012,3
,PATRON,0.4885,,mg/L,1,4.1,0.02,0.0025,
,BLANCO,0.0018,,mg/L,1,>100,0.0001,0.0006,
,BLANCO REACTIVO,0,,mg/L,1,36.7,0.0005,0.0016,
,SA007795-021,0.0857,,mg/L,1,2.8,0.015,0.0012,30
,SA007795-022,0.1733,,mg/L,1,0.3,0.0306,0.0005,30
,SA007795-023,0.4402,,mg/L,1,2.4,0.0801,0.0015,30.01
,SA007795-024,0.0048,,mg/L,1,53.7,0.0008,0.001,30
,SA007795-025,0.0341,,mg/L,1,6.9,0.0059,0.0015,30.01
,PATRON,0.4839,,mg/L,1,4.7,0.0198,0.0018,
,SA007795-026,0.0042,,mg/L,1,56.8,0.0007,0.0003,30
,SA007795-027,0.3802,,mg/L,1,0.5,0.066,-0.0001,30.01
,SA007795-028,0.1619,,mg/L,1,3.2,0.0274,-0.001,30
,SA007795-029,0.3569,,mg/L,1,2.5,0.0618,0.0004,30.01
,SA007795-030,0.2344,,mg/L,1,3.6,0.04,-0.0005,30
,PATRON,0.4836,,mg/L,1,2.1,0.019,0.0007,
,BLANCO,-0.0149,,mg/L,1,6.1,-0.0006,0.0001,
,BLANCO REACTIVO,0,,mg/L,1,29.7,0.0004,0.0013,
,SA007795-031,0.0394,,mg/L,1,0.4,0.0066,0.0007,30.01
,SA007795-032,0.3238,,mg/L,1,3,0.0559,0.0017,30
,PATRON,0.4987,,mg/L,1,2.6,0.0196,0.002,
,BLANCO,-0.0001,,mg/L,1,>100,0,0.0007,
,BLANCO REACTIVO,0,,mg/L,1,65.1,0.0005,0.0009,
