PATRON,0.2009,,mg/L,1.1,0.0003,0.0278,0.0011,0.0282,0.0277,0.0276
BLANCO,-0.0013,,mg/L,>100,0.0003,-0.0002,0.0003,0.0002,-0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,14.7,0.0001,-0.0008,0.0009,-0.0007,-0.0009,-0.0007
H,0.1215,,mg/L,1.3,0.0002,0.0168,0.0034,0.0169,0.017,0.0166
C1,0.1169,,mg/L,3.4,0.0005,0.0162,0.0033,0.0162,0.0156,0.0167
C2,0.1087,,mg/L,0.4,0.0001,0.0151,0.0034,0.015,0.0151,0.0151
PATRON,0.2045,,mg/L,1.5,0.0004,0.0283,0.0023,0.0287,0.0279,0.0283
BLANCO,0.0006,,mg/L,73.1,0.0001,0.0001,0.0017,0,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,46.8,0.0003,-0.0006,0.0008,-0.0008,-0.0003,-0.0006
C3,0.1008,,mg/L,1.7,0.0002,0.014,0.0031,0.0138,0.0142,0.0138
C4,0.0917,,mg/L,1.1,0.0001,0.0127,0.003,0.0126,0.0129,0.0126
T,0.0797,,mg/L,1.4,0.0002,0.011,0.0029,0.0111,0.0111,0.0109
PATRON,0.2005,,mg/L,0.7,0.0002,0.0278,0.0012,0.0276,0.028,0.0277
BLANCO,0.0014,,mg/L,28.4,0.0001,0.0002,-0.0002,0.0002,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,27.5,0.0002,-0.0007,0.0009,-0.0006,-0.0005,-0.0009
DP1,0.3528,,mg/L,0.4,0.0002,0.0488,0.0032,0.0486,0.0488,0.0489
DP2,0.066,,mg/L,2.7,0.0002,0.0091,0.0026,0.0092,0.0094,0.0089
DP3,0.0923,,mg/L,3.1,0.0004,0.0128,0.0025,0.0124,0.0131,0.0129
PATRON,0.1969,,mg/L,0.5,0.0001,0.0273,0.0016,0.0271,0.0272,0.0274
BLANCO,0.0031,,mg/L,>100,0.0005,0.0004,0.0007,0.0008,-0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,54.5,0.0002,-0.0003,0.0003,-0.0005,-0.0004,-0.0001
DP4,0.053,,mg/L,2.5,0.0002,0.0073,0.002,0.0072,0.0075,0.0073
DP5,0.1727,,mg/L,0.4,0.0001,0.0239,0.0028,0.0239,0.0238,0.024
DP6,0.3327,,mg/L,0.7,0.0003,0.046,0.0028,0.0462,0.0457,0.0462
PATRON,0.1971,,mg/L,1.1,0.0003,0.0273,0.001,0.0271,0.0271,0.0276
BLANCO,0.0003,,mg/L,>100,0.0002,0,0.0007,-0.0001,0,0.0002
BLANCO REACTIVO,0,,mg/L,79.5,0.0002,-0.0002,0.0003,-0.0003,0,-0.0004
ELY1,0.107,,mg/L,2.1,0.0003,0.0148,0.0024,0.0147,0.0145,0.0152
ELY2,0.0769,,mg/L,3.2,0.0003,0.0107,0.0021,0.0108,0.0109,0.0103
ELY3,0.0922,,mg/L,2.8,0.0004,0.0128,0.002,0.0125,0.0132,0.0127
PATRON,0.1986,,mg/L,1.5,0.0004,0.0275,0.0007,0.0271,0.0275,0.0279
BLANCO,0.0004,,mg/L,>100,0.0003,0.0001,0.0004,-0.0001,0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,0.0003,-0.0001,-0.0004,0.0001
ELY4,0.0797,,mg/L,2.5,0.0003,0.011,0.0021,0.011,0.0107,0.0113
ELY5,0.0644,,mg/L,1.7,0.0002,0.0089,0.002,0.0091,0.0089,0.0088
PATRON,0.2011,,mg/L,0.8,0.0002,0.0278,0.0005,0.028,0.0276,0.028
BLANCO,0.0034,,mg/L,77.1,0.0004,0.0005,0.0001,0.0008,0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0001,0.0002,-0.0003,0.0001,0.0005
