Analista,,,,,,,,,
Fecha de inicio,16/05/2023 11:21 a. m.  GMT: 16/05/2023 05:21 p. m.,,,,,,,,
Hoja de trabajo,SA001094_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9958,,mg/L,0.5,0.1218,0.122,0.1224,0.1211
,BLANCO,-0.0045,,mg/L,17.4,-0.0006,-0.0006,-0.0004,-0.0006
,BLANCO REACTIVO,0,,mg/L,89.9,-0.0003,-0.0001,-0.0007,-0.0002
,SA001094-001,3.3999,,mg/L,0.8,0.0169,0.017,0.0169,0.0168
,SA001094-002,4.4102,,mg/L,0.5,0.0219,0.022,0.0217,0.0219
,SA001094-003,8.9196,,mg/L,1.2,0.0442,0.0436,0.0444,0.0447
,SA001094-004,3.4989,,mg/L,1.5,0.0176,0.0177,0.0178,0.0173
,SA001094-005,2.2445,,mg/L,1.1,0.0113,0.0112,0.0114,0.0114
,PATRON,1.0132,,mg/L,0.4,0.1239,0.1245,0.1236,0.1236
,SA001094-006,5.4534,,mg/L,0.7,0.0278,0.028,0.0277,0.0277
,SA001094-007,3.2152,,mg/L,0.5,0.016,0.016,0.0159,0.0161
,SA001094-008,3.3619,,mg/L,1.5,0.0168,0.017,0.0167,0.0165
,SA001094-009,3.0883,,mg/L,0.9,0.0155,0.0157,0.0154,0.0155
,SA001094-010,4.8802,,mg/L,1,0.0243,0.0243,0.0241,0.0245
,PATRON,1.003,,mg/L,1.4,0.1283,0.1263,0.1293,0.1292
,BLANCO,-0.0042,,mg/L,54.6,-0.0005,-0.0002,-0.0006,-0.0008
,BLANCO REACTIVO,0,,mg/L,16.3,-0.0007,-0.0005,-0.0007,-0.0007
,SA001094-011,6.3123,,mg/L,1,0.0312,0.031,0.0311,0.0316
,SA001094-012,3.0875,,mg/L,1.2,0.0154,0.0155,0.0155,0.0152
,SA001094-013,1.3239,,mg/L,1.3,0.0067,0.0067,0.0068,0.0066
,SA001094-014,15.8118,,mg/L,0.3,0.0789,0.079,0.079,0.0786
,SA001094-015,3.9277,,mg/L,0.9,0.0207,0.0209,0.0206,0.0207
,PATRON,0.99,,mg/L,0.4,0.1266,0.1273,0.1263,0.1263
,SA001094-016,6.0481,,mg/L,1.3,0.0317,0.0312,0.0318,0.032
,SA001094-017,2.6929,,mg/L,0.2,0.0141,0.014,0.0141,0.0141
,SA001094-018,2.627,,mg/L,1,0.0139,0.0139,0.014,0.0138
,SA001094-019,3.0335,,mg/L,2.2,0.0159,0.0162,0.0155,0.0158
,SA001094-020,5.7176,,mg/L,1.7,0.0303,0.0304,0.0297,0.0307
,PATRON,0.9986,,mg/L,0.8,0.123,0.1222,0.1241,0.1228
,BLANCO,-0.009,,mg/L,21.9,-0.0011,-0.0009,-0.0013,-0.0012
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,0.0001,0.0001
,SA001094-021,5.1145,,mg/L,1.1,0.0256,0.0257,0.0253,0.0259
,SA001094-022,3.9483,,mg/L,1,0.0202,0.0204,0.02,0.0202
,SA001094-023,-0.068,,mg/L,42.8,-0.0003,-0.0003,-0.0002,-0.0005
,SA001094-024,3.4634,,mg/L,1.1,0.0173,0.0172,0.0171,0.0175
,SA001094-025,2.9672,,mg/L,1.2,0.0149,0.0147,0.015,0.015
,PATRON,1.0102,,mg/L,0.4,0.1244,0.1247,0.1238,0.1248
,SA001094-026,4.4514,,mg/L,0.8,0.0226,0.0223,0.0227,0.0226
,SA001094-027,0.3842,,mg/L,0.5,0.0019,0.002,0.0019,0.0019
,SA001094-028,8.0968,,mg/L,0.9,0.0406,0.0402,0.0408,0.0408
,SA001094-029,5.7462,,mg/L,2.3,0.0286,0.0279,0.0292,0.0287
,SA001094-030,10.4027,,mg/L,1.2,0.0527,0.0522,0.0525,0.0534
,PATRON,1.004,,mg/L,1.2,0.1237,0.1254,0.1232,0.1224
,BLANCO,-0.0042,,mg/L,9.8,-0.0005,-0.0005,-0.0006,-0.0005
,BLANCO REACTIVO,0,,mg/L,38.9,-0.0006,-0.0007,-0.0008,-0.0003
,SA001094-031,4.2507,,mg/L,1.6,0.0213,0.0209,0.0215,0.0215
,SA001094-032,4.299,,mg/L,2.2,0.0215,0.0211,0.0214,0.022
,PATRON,1.0011,,mg/L,0.7,0.1233,0.1241,0.1234,0.1225
,BLANCO,0.0024,,mg/L,72.3,0.0003,0.0004,0.0001,0.0005
,BLANCO REACTIVO,0,,mg/L,30.5,-0.0007,-0.0009,-0.0005,-0.0007
