PATRON,0.1502,,mg/L,1.2,0.0001,0.0076,-0.0017,0.0076,0.0077,0.0075
BLANCO,0.003,,mg/L,39.7,0.0002,0.0004,0.0021,0.0003,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,21.2,0.0001,-0.0006,0.001,-0.0006,-0.0005,-0.0007
H,0.0479,,mg/L,1.1,0,0.0026,0.0025,0.0026,0.0026,0.0026
C1,0.0383,,mg/L,7.1,0.0002,0.0021,0.0026,0.0021,0.0023,0.002
C2,0.0306,,mg/L,11.7,0.0002,0.0018,0.0026,0.0019,0.0015,0.0018
PATRON,0.1506,,mg/L,1.6,0.0001,0.0076,-0.0002,0.0077,0.0075,0.0077
BLANCO,0.0015,,mg/L,34.9,0.0001,0.0003,0.0032,0.0004,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,4.5,0.0001,-0.0011,0.0016,-0.0012,-0.0011,-0.0011
C3,0.026,,mg/L,16.8,0.0003,0.0015,0.0035,0.0018,0.0015,0.0013
C4,0.0201,,mg/L,12.2,0.0002,0.0012,0.0037,0.0011,0.0012,0.0014
T,0.0149,,mg/L,33.9,0.0003,0.001,0.0044,0.0007,0.0013,0.0009
PATRON,0.0499,,mg/L,6.9,0.0002,0.0027,0.0007,0.0028,0.0028,0.0025
BLANCO,-0.0019,,mg/L,58,0.0001,0.0002,0.0041,0.0002,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,5.1,0.0001,-0.002,0.0014,-0.002,-0.0021,-0.0019
ELY1,0.0395,,mg/L,19,0.0004,0.0022,0.0048,0.0017,0.0023,0.0025
ELY2,0.034,,mg/L,44.3,0.0008,0.0019,0.0049,0.001,0.002,0.0027
ELY3,0.0268,,mg/L,70.5,0.0011,0.0016,0.0049,0.0003,0.0021,0.0023
PATRON,0.0529,,mg/L,9,0.0003,0.0028,0.0042,0.0029,0.0031,0.0026
BLANCO,-0.0006,,mg/L,48.7,0.0001,0.0002,0.0061,0.0003,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,2.3,0.0001,-0.0034,0.0028,-0.0033,-0.0034,-0.0034
ELY4,0.0213,,mg/L,23.7,0.0003,0.0013,0.0072,0.001,0.0015,0.0014
ELY5,0.0112,,mg/L,77.7,0.0006,0.0008,0.0074,0.0004,0.0015,0.0004
PATRON,0.0508,,mg/L,6.2,0.0002,0.0027,0.0043,0.0029,0.0027,0.0026
BLANCO,-0.0004,,mg/L,82.5,0.0002,0.0002,0.0066,0.0002,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,6.8,0.0003,-0.0037,0.0031,-0.004,-0.0035,-0.0038
