PATRON,0.4967,,mg/L,0.8,0.0648,0.0008,0.0652,0.065,0.0642
BLANCO,-0.0095,,mg/L,46.8,-0.0013,0.0006,-0.0006,-0.0014,-0.0018
BLANCO REACTIVO,0,,mg/L,39.1,-0.0017,0.0007,-0.0018,-0.001,-0.0023
H KCA PO,-0.0026,,mg/L,>100,-0.0003,0.005,-0.0005,0.0004,-0.0009
H KCA PO,-0.0021,,mg/L,42.1,-0.0003,0.0048,-0.0004,-0.0002,-0.0002
H KCA PO,-0.0029,,mg/L,55.2,-0.0004,0.0048,-0.0001,-0.0005,-0.0005
PATRON,0.4819,,mg/L,0.4,0.0629,0.0031,0.063,0.0631,0.0626
H KCA PO,-0.0049,,mg/L,47.1,-0.0007,0.0049,-0.0004,-0.0006,-0.001
H KCA PO,-0.004,,mg/L,59.1,-0.0005,0.0047,-0.0002,-0.0009,-0.0005
PATRON,0.4917,,mg/L,1.3,0.0642,0.003,0.0633,0.0643,0.0649
BLANCO,-0.0055,,mg/L,27.4,-0.0007,0.0024,-0.0006,-0.0006,-0.001
BLANCO REACTIVO,0,,mg/L,14.7,-0.0019,0.0002,-0.0016,-0.0021,-0.0021
M1 PO,-0.0008,,mg/L,>100,-0.0001,0.0044,-0.0005,0,0.0002
M2 PO,-0.0014,,mg/L,>100,-0.0002,0.0043,0,-0.0004,-0.0002
M3 PO,-0.0023,,mg/L,>100,-0.0003,0.0045,-0.0006,0,-0.0002
M4 PO,-0.0014,,mg/L,66.9,-0.0002,0.0042,-0.0003,-0.0002,0
PATRON,0.5001,,mg/L,0.4,0.0658,0.0002,0.0657,0.0662,0.0657
P KCA PO,0.0014,,mg/L,>100,0.0002,0.0022,0.0002,-0.0002,0.0006
PATRON,0.4805,,mg/L,0.3,0.0633,0.0007,0.0635,0.0631,0.0633
BLANCO,0.0032,,mg/L,43.5,0.0004,-0.0006,0.0006,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,1,-0.0022,0,-0.0022,-0.0022,-0.0023
CELDA 8,0.0018,,mg/L,32,0.0002,0.0044,0.0003,0.0002,0.0002
CANAL,-0.0039,,mg/L,>100,-0.0005,0.0047,-0.001,0.0002,-0.0008
FASE 1,0.0014,,mg/L,>100,0.0002,0.0058,0.0001,0.0006,-0.0001
FASE 2,0.0022,,mg/L,>100,0.0003,0.0056,0.0005,-0.0002,0.0006
FASE 3,-0.0014,,mg/L,55.1,-0.0002,0.0062,-0.0003,-0.0001,-0.0002
VSP NORTE,-0.0024,,mg/L,29,-0.0003,0.0065,-0.0004,-0.0002,-0.0004
CELDA 8.1,0.0061,,mg/L,71,0.0009,0.0052,0.0013,0.0002,0.0011
CELDA 8.2,0.0002,,mg/L,>100,0,0.0055,0.0001,-0.0001,0.0001
CELDA 8.3,0.0006,,mg/L,>100,0.0001,0.0051,0.0002,0.0002,-0.0002
S. RICA,-0.0018,,mg/L,>100,-0.0002,0.0051,-0.0002,-0.0006,0.0001
PATRON,0.494,,mg/L,1.6,0.0627,0.0006,0.0638,0.062,0.0622
BLANCO,-0.001,,mg/L,69,-0.0001,0,-0.0002,0,-0.0002
BLANCO REACTIVO,0,,mg/L,4.8,-0.0021,-0.0005,-0.0022,-0.0021,-0.002
H KCA PE,-0.0041,,mg/L,>100,-0.0005,0.0045,-0.0001,-0.0003,-0.0012
H KCA PE,-0.0052,,mg/L,28.5,-0.0007,0.0046,-0.0009,-0.0007,-0.0005
H KCA PE,-0.0025,,mg/L,>100,-0.0003,0.0042,0.0001,-0.0008,-0.0003
PATRON,0.485,,mg/L,2.2,0.0615,0.0026,0.0604,0.0612,0.063
H KCA PE,-0.0049,,mg/L,96.3,-0.0006,0.0049,-0.0013,-0.0002,-0.0003
H KCA PE,-0.0046,,mg/L,70.2,-0.0006,0.0049,-0.0011,-0.0004,-0.0003
PATRON,0.4937,,mg/L,0.9,0.0626,0.002,0.0621,0.0632,0.0626
BLANCO,-0.0067,,mg/L,34.4,-0.0009,0.0022,-0.0011,-0.0005,-0.0009
BLANCO REACTIVO,0,,mg/L,12.2,-0.0026,-0.0002,-0.0028,-0.0026,-0.0022
M1 PE,0.0005,,mg/L,>100,0.0001,0.0049,0.0003,-0.0004,0.0003
M2 PE,-0.0011,,mg/L,45,-0.0001,0.0052,-0.0002,-0.0002,-0.0001
M3 PE,0.0001,,mg/L,>100,0,0.0051,0.0002,-0.0003,0.0001
M4 PE,0.0025,,mg/L,>100,0.0003,0.0048,-0.0002,0.0009,0.0003
PATRON,0.4972,,mg/L,0.3,0.0631,0.0026,0.0629,0.0633,0.0629
P KCA PE,0.0001,,mg/L,>100,0,0.0049,-0.0003,0.0004,-0.0001
PATRON,0.4903,,mg/L,0.5,0.0622,0.0024,0.062,0.0625,0.062
BLANCO,0.0011,,mg/L,>100,0.0001,0.002,0.0006,0,-0.0002
BLANCO REACTIVO,0,,mg/L,20.4,-0.0032,-0.0002,-0.003,-0.0026,-0.0039
ELY 1,0.0026,,mg/L,94.3,0.0003,0.0043,0.0007,0.0001,0.0002
ELY 2,-0.0074,,mg/L,24,-0.001,0.0052,-0.001,-0.0007,-0.0011
ELY 3,-0.0043,,mg/L,27.8,-0.0006,0.0049,-0.0007,-0.0005,-0.0005
ELY 4,-0.0025,,mg/L,38.7,-0.0003,0.0046,-0.0003,-0.0002,-0.0005
PATRON,0.4863,,mg/L,0.7,0.0583,0.0007,0.0588,0.0582,0.058
ELY P,-0.0012,,mg/L,>100,-0.0002,0.0029,0.0007,-0.0005,-0.0006
PATRON,0.4994,,mg/L,0.2,0.0598,0.0005,0.0597,0.06,0.0599
BLANCO,0.0004,,mg/L,>100,0,-0.0001,0.0004,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,74,0.0003,-0.0003,0.0004,0.0004,0
TRITURADORA,0.0018,,mg/L,72.8,0.0002,0.0019,0.0003,0.0003,0
VICTORIA,0.0014,,mg/L,>100,0.0002,0.0019,-0.0002,0.0006,0.0002
CELDA 1,0.0022,,mg/L,54.8,0.0003,0.0018,0.0004,0.0001,0.0003
CELDA 2,0.0018,,mg/L,52.7,0.0002,0.002,0.0001,0.0003,0.0003
CELDA 3,0.001,,mg/L,>100,0.0001,0.0016,0.0005,0.0002,-0.0003
CELDA 4A,-0.0001,,mg/L,>100,0,0.0024,-0.0001,0,0.0001
CELDA 4B,-0.0012,,mg/L,>100,-0.0001,0.0026,-0.0003,0,-0.0001
CELDA 5A,0.003,,mg/L,53.2,0.0004,0.002,0.0005,0.0002,0.0004
CELDA 5B,0.0011,,mg/L,>100,0.0001,0.0021,0.0002,-0.0005,0.0007
PATRON,0.4836,,mg/L,1.3,0.058,-0.0002,0.0574,0.0578,0.0588
BLANCO,0.0003,,mg/L,>100,0,-0.0008,0.0001,-0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0005,0.0002,-0.0001,0.0006
