PATRON,4.8583,,mg/L,1.1,0.0514,-0.0004,1,1,1,0.0509,0.0512,0.052
BLANCO,0.0553,,mg/L,>100,0.0006,-0.0014,1,1,1,0.0013,0.0006,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0009,1,1,1,0,0.0005,-0.0004
FASE 1,0.1018,,mg/L,41,0.0011,-0.0021,1,1,1,0.0009,0.0016,0.0008
FASE 2,0.0401,,mg/L,>100,0.0004,-0.0014,1,1,1,-0.0003,0.0006,0.001
FASE 3,0.0473,,mg/L,74.9,0.0005,-0.0014,1,1,1,0.0007,0.0001,0.0007
VSP NORTE,0.0211,,mg/L,>100,0.0002,-0.0015,1,1,1,0.0006,0.0003,-0.0002
CELDA 8.1,0.0073,,mg/L,>100,0.0001,-0.0012,1,1,1,0.0002,0,0
CELDA 8.2,0.098,,mg/L,72.3,0.0011,-0.0023,1,1,1,0.0019,0.0004,0.001
CELDA 8.3,0.2226,,mg/L,40.3,0.0024,-0.0021,1,1,1,0.0035,0.002,0.0017
