PATRON,0.1502,,mg/L,7.8,0.0009,0.011,-0.0011,0.0113,0.0116,0.01
BLANCO,-0.0001,,mg/L,9,0.0001,0.0006,0.0005,0.0005,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,25.1,0.0001,-0.0005,0.0008,-0.0004,-0.0005,-0.0006
H,0.0504,,mg/L,3.1,0.0001,0.0041,0.0037,0.0042,0.0041,0.0039
C1,0.0448,,mg/L,3.7,0.0001,0.0037,0.0032,0.0038,0.0035,0.0037
C2,0.035,,mg/L,8,0.0002,0.003,0.0034,0.0029,0.0028,0.0033
PATRON,0.1522,,mg/L,3,0.0003,0.0111,-0.0004,0.0114,0.0107,0.0112
BLANCO,0,,mg/L,75.1,0.0004,0.0006,0.0009,0.0001,0.0005,0.001
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,0.0011,-0.0002,-0.0004,0.0002
C3,0.0288,,mg/L,57.4,0.0015,0.0026,0.0033,0.0013,0.0022,0.0042
C4,0.0223,,mg/L,32.8,0.0007,0.0021,0.0035,0.0014,0.0027,0.0022
T,0.0134,,mg/L,42.6,0.0006,0.0015,0.0036,0.0009,0.0022,0.0014
PATRON,0.1523,,mg/L,2.8,0.0003,0.0111,0.0005,0.0115,0.0108,0.0111
BLANCO,0.0028,,mg/L,10.6,0.0001,0.0008,0.0014,0.0007,0.0008,0.0007
BLANCO REACTIVO,0,,mg/L,9.3,0.0001,0.0011,0.002,0.0011,0.0011,0.0013
DP1,0.1076,,mg/L,2.2,0.0002,0.008,0.0022,0.0078,0.0081,0.0081
DP2,0.079,,mg/L,0.7,0,0.006,0.0017,0.0061,0.006,0.006
DP3,0.0413,,mg/L,3.2,0.0001,0.0034,0.0019,0.0035,0.0033,0.0034
PATRON,0.1514,,mg/L,1.9,0.0002,0.0111,-0.001,0.0109,0.0113,0.011
BLANCO,-0.0001,,mg/L,25.7,0.0001,0.0006,0.0009,0.0004,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,7.5,0.0001,0.0011,0.0026,0.0011,0.0011,0.0012
DP4,0.0451,,mg/L,6.3,0.0002,0.0037,0.0035,0.0035,0.0039,0.0036
DP5,0.0308,,mg/L,0.5,0,0.0027,0.0036,0.0027,0.0027,0.0027
DP6,0.0394,,mg/L,6.8,0.0002,0.0033,0.0031,0.003,0.0033,0.0035
PATRON,0.1478,,mg/L,2.9,0.0003,0.0108,-0.0005,0.0105,0.0109,0.0111
BLANCO,-0.0019,,mg/L,53.9,0.0002,0.0004,0.0003,0.0002,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,37.7,0.0003,-0.0007,0.0009,-0.001,-0.0004,-0.0008
ELY1,0.0452,,mg/L,5.3,0.0002,0.0037,0.0034,0.0037,0.0035,0.0039
ELY2,0.031,,mg/L,15.6,0.0004,0.0027,0.0037,0.0032,0.0024,0.0025
ELY3,0.0272,,mg/L,5.5,0.0001,0.0024,0.0038,0.0023,0.0026,0.0025
PATRON,0.1497,,mg/L,2.3,0.0003,0.0109,-0.0004,0.0112,0.0108,0.0108
BLANCO,0.003,,mg/L,7.9,0.0001,0.0008,0.0021,0.0007,0.0008,0.0008
BLANCO REACTIVO,0,,mg/L,84.3,0.0004,-0.0004,0.0018,0,-0.0007,-0.0006
ELY4,0.0186,,mg/L,16.1,0.0003,0.0018,0.0033,0.0017,0.0022,0.0017
ELY5,0.0138,,mg/L,54.6,0.0008,0.0015,0.0034,0.001,0.0025,0.0011
PATRON,0.1478,,mg/L,3.9,0.0004,0.0108,-0.0004,0.0105,0.0107,0.0113
BLANCO,-0.0004,,mg/L,59.3,0.0003,0.0005,0.0016,0.0005,0.0002,0.0009
BLANCO REACTIVO,0,,mg/L,52.8,0.0001,-0.0003,0.0013,-0.0001,-0.0003,-0.0004
