PATRON,0.0488,,mg/L,9.2,0.0026,-0.0012,0.0027,0.0027,0.0023
BLANCO,-0.0013,,mg/L,>100,0.0001,-0.0001,0.0001,0.0004,0
BLANCO REACTIVO,0,,mg/L,32.3,0.0009,-0.0016,0.0012,0.0009,0.0006
H KCA PO,0.0145,,mg/L,30.7,0.0009,-0.0023,0.0006,0.0009,0.0011
H KCA PO,0.0145,,mg/L,38.7,0.0008,-0.0021,0.001,0.0004,0.001
H KCA PO,0.0145,,mg/L,8.5,0.0007,-0.0011,0.0007,0.0006,0.0007
PATRON,0.0527,,mg/L,5.2,0.0028,-0.0045,0.0026,0.0029,0.0028
H KCA PO,0.0145,,mg/L,36.5,0.0007,-0.0006,0.0011,0.0006,0.0006
H KCA PO,0.0145,,mg/L,4.4,0.0009,-0.0012,0.0009,0.0009,0.001
PATRON,0.0512,,mg/L,13.4,0.0027,-0.0044,0.0026,0.0031,0.0024
BLANCO,0.0008,,mg/L,29.7,0.0002,-0.003,0.0003,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,18.4,0.0007,-0.0015,0.0008,0.0009,0.0006
M1 PO,0.008,,mg/L,14.2,0.0006,-0.0004,0.0005,0.0007,0.0006
M2 PO,0.0072,,mg/L,44.3,0.0006,-0.0009,0.0008,0.0005,0.0004
M3 PO,0.0038,,mg/L,30.9,0.0004,-0.0011,0.0005,0.0005,0.0003
M4 PO,0.0068,,mg/L,51.7,0.0005,-0.0014,0.0007,0.0002,0.0007
PATRON,0.0495,,mg/L,4,0.0026,-0.0045,0.0025,0.0026,0.0027
P KCA PO,0.0021,,mg/L,63.1,0.0003,-0.0004,0.0001,0.0005,0.0003
PATRON,0.0531,,mg/L,17,0.0028,-0.0041,0.0025,0.0026,0.0034
BLANCO,-0.002,,mg/L,>100,0.0001,-0.0032,0,-0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,45.7,0.0006,-0.0017,0.0008,0.0003,0.0005
CELDA 8,0.0176,,mg/L,15.5,0.0011,-0.0004,0.0012,0.0009,0.0011
PATRON,0.0553,,mg/L,12.6,0.0029,-0.0044,0.0032,0.0025,0.0031
BLANCO,0.0025,,mg/L,50.9,0.0003,-0.003,0.0002,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,12.3,0.0008,-0.0016,0.001,0.0008,0.0008
H KCA PE,0.0004,,mg/L,57.4,0.0002,0.0001,0.0003,0.0001,0.0002
H KCA PE,0.0007,,mg/L,>100,0.0002,-0.0002,0,0.0005,0
H KCA PE,0.0025,,mg/L,>100,0.0001,-0.0006,0.0003,-0.0003,0.0002
PATRON,0.0524,,mg/L,7.6,0.0028,-0.0048,0.0026,0.003,0.0028
H KCA PE,0.0013,,mg/L,>100,0.0001,0,0.0001,0.0004,-0.0001
H KCA PE,0.0018,,mg/L,>100,0.0001,-0.0003,0.0002,0.0002,0
PATRON,0.0459,,mg/L,5.9,0.0025,-0.0044,0.0026,0.0023,0.0025
BLANCO,-0.0029,,mg/L,86,0.0001,-0.0033,0.0001,0,0
BLANCO REACTIVO,0,,mg/L,50.2,0.0008,-0.0016,0.0013,0.0006,0.0005
M1 PE,-0.0006,,mg/L,>100,0.0002,0.0004,0.0001,0,0.0004
M2 PE,0.0005,,mg/L,86.2,0.0002,-0.0002,0.0005,0.0001,0.0002
M3 PE,0.0015,,mg/L,12.5,0.0003,-0.0006,0.0003,0.0002,0.0003
M4 PE,0.0013,,mg/L,42.3,0.0003,-0.001,0.0002,0.0004,0.0002
PATRON,0.0496,,mg/L,8.8,0.0026,-0.0044,0.0028,0.0027,0.0024
P KCA PE,-0.0083,,mg/L,79.4,-0.0002,0.0004,-0.0001,-0.0004,-0.0001
PATRON,0.0467,,mg/L,1.7,0.0025,-0.0038,0.0025,0.0025,0.0025
BLANCO,-0.0053,,mg/L,>100,-0.0001,-0.0034,0.0001,-0.0002,0
BLANCO REACTIVO,0,,mg/L,61.6,0.0002,-0.0015,0.0003,0.0001,0.0002
ELY 1,0.004,,mg/L,59.6,0.0004,0.0007,0.0007,0.0002,0.0004
ELY 2,-0.0001,,mg/L,74,0.0002,0.0003,0.0003,0.0003,0
ELY 3,-0.0011,,mg/L,>100,0.0002,0,0.0005,-0.0003,0.0003
ELY 4,-0.001,,mg/L,>100,0.0002,-0.0002,0.0001,0.0001,0.0004
PATRON,0.0535,,mg/L,6.6,0.0028,-0.0039,0.003,0.0029,0.0026
ELY P,0.0008,,mg/L,>100,0.0002,0.0008,0.0006,0.0002,0
PATRON,0.0515,,mg/L,7.6,0.0027,-0.0039,0.003,0.0026,0.0026
BLANCO,-0.0013,,mg/L,>100,0.0001,-0.0026,0.0001,0,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0014,0.0003,0.0004,-0.0002
