PATRON,0.1512,,mg/L,0.4,0,0.0091,0.0004,0.0091,0.0091,0.0091
BLANCO,0.0054,,mg/L,30.6,0.0002,0.0006,0.0004,0.0005,0.0005,0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,0.0007,-0.0001,0.0003,0.0001
H,0.052,,mg/L,8.4,0.0003,0.0033,0.0039,0.0036,0.003,0.0033
C1,0.0459,,mg/L,9.6,0.0003,0.0029,0.0038,0.0029,0.0027,0.0032
C2,0.0405,,mg/L,8.2,0.0002,0.0026,0.0038,0.0025,0.0029,0.0025
PATRON,0.1528,,mg/L,3.9,0.0004,0.0092,0.0003,0.0096,0.0089,0.009
BLANCO,0.001,,mg/L,92.4,0.0003,0.0003,0.0003,0,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0.0006,0,-0.0001,-0.0002
C3,0.0245,,mg/L,17.2,0.0003,0.0017,0.0038,0.0019,0.0017,0.0014
C4,0.0178,,mg/L,33.5,0.0004,0.0013,0.0039,0.0008,0.0015,0.0016
T,0.0113,,mg/L,36,0.0003,0.0009,0.0037,0.0005,0.0012,0.001
PATRON,0.1487,,mg/L,3.6,0.0003,0.0089,0.0006,0.009,0.0092,0.0086
BLANCO,-0.0045,,mg/L,>100,0.0002,0,0.0004,0.0002,-0.0003,0
BLANCO REACTIVO,0,,mg/L,4,0,-0.0007,0.0007,-0.0007,-0.0007,-0.0006
ELY1,0.0424,,mg/L,5.2,0.0001,0.0027,0.0045,0.0027,0.0029,0.0026
ELY2,0.0298,,mg/L,2.1,0,0.002,0.0046,0.0019,0.002,0.002
ELY3,0.0197,,mg/L,6.6,0.0001,0.0014,0.0045,0.0014,0.0015,0.0013
PATRON,0.1539,,mg/L,1.5,0.0001,0.0092,0.0013,0.0091,0.0093,0.0093
BLANCO,0.0021,,mg/L,66.4,0.0002,0.0004,-0.0001,0.0006,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,41.8,0.0002,-0.0004,0.0002,-0.0006,-0.0003,-0.0003
ELY4,0.0122,,mg/L,28.7,0.0003,0.001,0.0035,0.0007,0.0012,0.0009
ELY5,0.0058,,mg/L,52.4,0.0003,0.0006,0.0035,0.0008,0.0002,0.0007
PATRON,0.1528,,mg/L,2,0.0002,0.0092,0.0004,0.0092,0.0094,0.009
BLANCO,0.0002,,mg/L,29,0.0001,0.0002,0.0005,0.0003,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,60.2,0.0003,-0.0005,0.0004,-0.0002,-0.0007,-0.0006
