PATRON,0.2044,,mg/L,1.3,0.0003,0.0274,0.0004,0.0272,0.0271,0.0277
BLANCO,-0.0013,,mg/L,>100,0.0002,-0.0002,0,-0.0002,-0.0004,0
BLANCO REACTIVO,0,,mg/L,51.2,0.0001,-0.0002,-0.0001,-0.0002,-0.0001,-0.0002
H,0.1304,,mg/L,2.3,0.0004,0.0174,0.0011,0.017,0.0175,0.0178
C1,0.1198,,mg/L,0.7,0.0001,0.016,0.0015,0.0162,0.016,0.0159
C2,0.1135,,mg/L,1.4,0.0002,0.0152,0.0013,0.0154,0.015,0.0152
PATRON,0.2028,,mg/L,2.8,0.0008,0.0271,0.0004,0.0274,0.0277,0.0263
BLANCO,-0.0012,,mg/L,>100,0.0002,-0.0002,-0.0001,-0.0001,-0.0004,0
BLANCO REACTIVO,0,,mg/L,33.5,0.0001,-0.0004,-0.0002,-0.0005,-0.0003,-0.0005
C3,0.1053,,mg/L,1.7,0.0002,0.0141,0.0016,0.0143,0.014,0.0139
C4,0.0926,,mg/L,2.5,0.0003,0.0124,0.0016,0.0127,0.0123,0.0121
T,0.0754,,mg/L,1.3,0.0001,0.0101,0.0016,0.01,0.0102,0.01
PATRON,0.2036,,mg/L,0.4,0.0001,0.0272,0.0007,0.0271,0.0273,0.0273
BLANCO,-0.0011,,mg/L,>100,0.0003,-0.0001,0.0004,0.0001,-0.0005,0
BLANCO REACTIVO,0,,mg/L,8.7,0.0001,-0.0008,0.0002,-0.0007,-0.0009,-0.0008
ELY1,0.1192,,mg/L,1.1,0.0002,0.0159,0.0025,0.0157,0.016,0.0161
ELY2,0.0974,,mg/L,2.2,0.0003,0.013,0.0023,0.0127,0.0131,0.0133
ELY3,0.078,,mg/L,2.6,0.0003,0.0104,0.0025,0.0107,0.0102,0.0103
PATRON,0.2029,,mg/L,2.1,0.0006,0.0271,0.0014,0.0273,0.0276,0.0265
BLANCO,-0.0006,,mg/L,>100,0.0002,-0.0001,0.001,0,0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,29.6,0.0003,-0.001,0.0002,-0.0009,-0.0013,-0.0007
ELY4,0.0693,,mg/L,0.3,0,0.0093,0.0022,0.0092,0.0093,0.0092
ELY5,0.0511,,mg/L,3.1,0.0002,0.0068,0.0025,0.0066,0.0069,0.007
PATRON,0.2043,,mg/L,0.6,0.0002,0.0273,0.0015,0.0272,0.0275,0.0273
BLANCO,-0.0014,,mg/L,>100,0.0002,-0.0002,0.0013,-0.0003,-0.0003,0
BLANCO REACTIVO,0,,mg/L,6.4,0.0001,-0.0014,0.0006,-0.0014,-0.0013,-0.0015
