PATRON,0.4809,,mg/L,0.3,0.0583,0.0005,1,1,1,0.0581,0.0584,0.0584
BLANCO,-0.0027,,mg/L,59.4,-0.0004,0.0004,1,1,1,-0.0002,-0.0006,-0.0003
BLANCO REACTIVO,0,,mg/L,17.8,0.0006,-0.0005,1,1,1,0.0005,0.0006,0.0007
CELDA 8,0.002,,mg/L,>100,0.0003,0.0011,1,1,1,0.0001,-0.0004,0.0011
CANAL,0.0064,,mg/L,21.5,0.0008,0,1,1,1,0.0008,0.0007,0.001
FASE 1,0.0052,,mg/L,28.5,0.0007,0.0003,1,1,1,0.0005,0.0008,0.0008
PATRON,0.4891,,mg/L,0.2,0.0593,-0.0014,1,1,1,0.0594,0.0592,0.0592
FASE 2,0.0017,,mg/L,74.1,0.0002,0.0007,1,1,1,0.0003,0,0.0003
FASE 3,0.0025,,mg/L,>100,0.0003,-0.0002,1,1,1,0,0.0003,0.0007
PATRON,0.487,,mg/L,0.5,0.059,-0.0011,1,1,1,0.0589,0.0593,0.0588
BLANCO,-0.0011,,mg/L,70.2,-0.0001,-0.0007,1,1,1,-0.0001,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,88.7,0.0014,-0.001,1,1,1,0.0004,0.0027,0.0009
VSP NORTE,-0.0012,,mg/L,>100,-0.0002,0,1,1,1,0.0005,-0.0005,-0.0005
CELDA 8.1,0.0019,,mg/L,>100,0.0003,-0.0001,1,1,1,0.0002,-0.0002,0.0007
CELDA 8.2,0.0017,,mg/L,>100,0.0002,-0.0001,1,1,1,0.0007,0.0001,-0.0001
CELDA 8.3,0.0013,,mg/L,>100,0.0002,0.0007,1,1,1,-0.0002,0.0006,0.0001
PATRON,0.48,,mg/L,1.6,0.0582,-0.0022,1,1,1,0.0575,0.0592,0.0579
S. RICA,0.0011,,mg/L,>100,0.0001,0.0001,1,1,1,0.0002,0.0006,-0.0004
PATRON,0.4872,,mg/L,1.1,0.0591,-0.0001,1,1,1,0.0597,0.0591,0.0584
BLANCO,0.0021,,mg/L,>100,0.0003,-0.0028,1,1,1,0.0008,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,51.5,0.0017,-0.0014,1,1,1,0.001,0.0015,0.0027
TRITURADORA,-0.0052,,mg/L,57.9,-0.0007,0.0001,1,1,1,-0.001,-0.0008,-0.0002
VICTORIA,-0.0023,,mg/L,>100,-0.0003,-0.0007,1,1,1,-0.0007,0,-0.0001
CELDA 1,-0.0066,,mg/L,61.9,-0.0009,0.0003,1,1,1,-0.0009,-0.0014,-0.0003
CELDA 2,-0.0067,,mg/L,44.5,-0.0009,0.0005,1,1,1,-0.0012,-0.001,-0.0004
CELDA 3,-0.0054,,mg/L,92.7,-0.0007,0.0005,1,1,1,-0.0001,-0.0006,-0.0014
CELDA 4A,-0.0023,,mg/L,>100,-0.0003,0,1,1,1,-0.0005,-0.0013,0.0008
CELDA 4B,-0.0036,,mg/L,55,-0.0005,0.0003,1,1,1,-0.0006,-0.0002,-0.0006
CELDA 5A,0.0008,,mg/L,>100,0.0001,-0.0002,1,1,1,0.0001,-0.0002,0.0005
CELDA 5B,-0.0034,,mg/L,54.9,-0.0004,0.0005,1,1,1,-0.0007,-0.0003,-0.0003
PATRON,0.4883,,mg/L,0.9,0.0592,-0.0024,1,1,1,0.0597,0.0586,0.0592
BLANCO,0.0009,,mg/L,>100,0.0001,-0.0028,1,1,1,0.0001,0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,17.4,0.0015,-0.0011,1,1,1,0.0012,0.0018,0.0015
