Analista,MVG,,,,,,,,,
Fecha de inicio,13/09/2024 09:52 a. m.  GMT: 13/09/2024 03:52 p. m.,,,,,,,,,
Hoja de trabajo,SA005484_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5145,,mg/L,2.4,0.0172,0.0007,0.0169,0.0172,0.0177
,BLANCO,0.0054,,mg/L,>100,0.0002,-0.0006,0,-0.0001,0.0006
,BLANCO REACTIVO,0,,mg/L,41.3,-0.0006,-0.001,-0.0008,-0.0007,-0.0003
,SA005484-001,0.2141,,mg/L,0.6,0.0205,0.0011,0.0207,0.0206,0.0204
,SA005484-002,1.4716,,mg/L,0.3,0.1468,0.0016,0.1464,0.1466,0.1473
,SA005484-003,0.4559,,mg/L,0.8,0.0443,0.0013,0.0443,0.0439,0.0446
,SA005484-004,1.0039,,mg/L,0.2,0.0993,0.0014,0.0991,0.0992,0.0996
,SA005484-005,0.0513,,mg/L,7.2,0.0049,0.0002,0.0052,0.0045,0.0049
,PATRON,0.4981,,mg/L,0.8,0.0167,0.0017,0.0165,0.0168,0.0168
,SA005484-006,0.0941,,mg/L,3.8,0.009,0.0018,0.0093,0.0086,0.0091
,SA005484-007,0.0951,,mg/L,0.7,0.0091,0,0.009,0.0091,0.0091
,SA005484-008,0.0886,,mg/L,2.5,0.0085,-0.0002,0.0086,0.0085,0.0082
,SA005484-009,0.0032,,mg/L,71.5,0.0003,-0.0003,0.0003,0.0005,0.0001
,SA005484-010,0.526,,mg/L,0.8,0.0512,0.0006,0.0508,0.0514,0.0515
,PATRON,0.5039,,mg/L,1.3,0.0169,0.0011,0.017,0.0166,0.0171
,BLANCO,0.0055,,mg/L,>100,0.0002,-0.0012,0,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,41.6,-0.0007,-0.0019,-0.0009,-0.0009,-0.0004
,SA005484-011,0.6729,,mg/L,0.5,0.0659,0.0002,0.0658,0.0655,0.0662
,SA005484-012,0.2069,,mg/L,0.6,0.0198,-0.0007,0.0198,0.0197,0.02
,SA005484-013,0.2498,,mg/L,1.4,0.024,0,0.0244,0.0237,0.024
,SA005484-014,0.2496,,mg/L,0.7,0.024,0.0001,0.0239,0.0242,0.0239
,SA005484-015,0.0497,,mg/L,4.2,0.0047,-0.001,0.0046,0.0047,0.005
,PATRON,0.4859,,mg/L,1,0.0163,0.0002,0.0165,0.0162,0.0162
,SA005484-016,0.0305,,mg/L,4.8,0.0029,-0.0015,0.0028,0.0028,0.0031
,SA005484-017,0.0504,,mg/L,5.4,0.0048,-0.0017,0.005,0.0049,0.0045
,SA005484-018,0.0578,,mg/L,8,0.0055,-0.0032,0.0051,0.0054,0.006
,SA005484-019,0.046,,mg/L,1.2,0.0044,-0.0036,0.0044,0.0044,0.0043
,SA005484-020,0.0608,,mg/L,7.5,0.0058,-0.0039,0.0061,0.0053,0.006
,PATRON,0.5003,,mg/L,0.9,0.0168,-0.0038,0.0169,0.0168,0.0166
,BLANCO,0.0102,,mg/L,>100,0.0003,-0.0065,-0.0004,0.0008,0.0006
,BLANCO REACTIVO,0,,mg/L,99.2,-0.0003,-0.0061,-0.0006,-0.0001,-0.0002
,SA005484-021,0.0437,,mg/L,5.3,0.0042,-0.0059,0.004,0.0041,0.0044
,SA005484-022,0.1038,,mg/L,5,0.0099,-0.0056,0.0094,0.01,0.0104
,SA005484-023,0.2873,,mg/L,0.9,0.0277,-0.0049,0.0277,0.0275,0.0279
,SA005484-024,0.1675,,mg/L,1.9,0.0161,-0.0058,0.0163,0.0157,0.0161
,SA005484-025,0.1191,,mg/L,0.5,0.0114,-0.0061,0.0113,0.0114,0.0114
,PATRON,0.4958,,mg/L,3.1,0.0166,-0.0056,0.017,0.0168,0.016
,SA005484-026,0.008,,mg/L,24,0.0008,-0.0066,0.0009,0.0006,0.0008
,SA005484-027,0.1396,,mg/L,1.6,0.0133,-0.0069,0.0133,0.0136,0.0132
,SA005484-028,0.1282,,mg/L,1.2,0.0122,-0.0072,0.0121,0.0124,0.0123
,PATRON,0.509,,mg/L,1.3,0.0171,0.0033,0.0169,0.017,0.0173
,BLANCO,-0.0043,,mg/L,>100,-0.0001,0.0015,-0.0008,0.0003,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0009,0.0001,0,0.0004
