Analista,MA,,,,,,,,
Fecha de inicio,11:14 a. m. 27/02/2026  GMT: 05:14 p. m. 27/02/2026,,,,,,,,
Hoja de trabajo,SA008119,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.4933,,mg/L,1,2.8,0.0178,0.0004,
,BLANCO,0.0042,,mg/L,1,55.1,0.0001,-0.0019,
,BLANCO REACTIVO,0,,mg/L,1,7.4,0.0012,-0.0005,
,SA008119-001,0.6803,,mg/L,1,0.5,0.1089,0.0005,30.03
,SA008119-002,0.2111,,mg/L,1,2.4,0.0331,0.0009,30
,SA008119-003,0.6479,,mg/L,1,0.2,0.1036,0.0004,30.03
,SA008119-004,0.117,,mg/L,1,0.9,0.0179,0.0009,30.03
,SA008119-005,0.1133,,mg/L,1,1.8,0.0173,0.0009,30.04
,PATRON,0.5204,,mg/L,1,3,0.0185,0.0008,
,SA008119-006,0.1355,,mg/L,1,2.3,0.0206,0.001,29.87
,SA008119-007,0.1823,,mg/L,1,0.8,0.0281,0.001,30.05
,SA008119-008,0.1527,,mg/L,1,1,0.0235,0.0012,30.08
,SA008119-009,0.2356,,mg/L,1,2.6,0.0365,0.0011,30.08
,SA008119-010,0.2204,,mg/L,1,3.5,0.0339,0.001,29.87
,PATRON,0.5158,,mg/L,1,1.6,0.0184,0.0004,
,BLANCO,-0.0061,,mg/L,1,>100,-0.0002,-0.0004,
,BLANCO REACTIVO,0,,mg/L,1,15.3,0.0007,0.0001,
,SA008119-011,0.1841,,mg/L,1,1.1,0.0285,0.0005,30.1
,SA008119-012,0.0044,,mg/L,1,16.4,0.0007,0.0002,30.03
,SA008119-013,0.1083,,mg/L,1,1.3,0.0165,0.0012,29.99
,SA008119-014,0.1307,,mg/L,1,2.4,0.02,0.0009,29.97
,SA008119-015,0.0887,,mg/L,1,2.7,0.0135,0.0011,30
,PATRON,0.4837,,mg/L,1,0.8,0.0172,0.0006,
,SA008119-016,0.104,,mg/L,1,0.8,0.0158,0.0012,29.91
,SA008119-017,0.2106,,mg/L,1,0.6,0.0325,0.001,30.06
,SA008119-018,0.2058,,mg/L,1,1.1,0.0317,0.0009,29.96
,SA008119-019,0.1322,,mg/L,1,0.1,0.0202,0.0007,30
,SA008119-020,0.1179,,mg/L,1,1.7,0.018,0.0012,30
,PATRON,0.4883,,mg/L,1,1.1,0.0174,0.0008,
,BLANCO,-0.0041,,mg/L,1,>100,-0.0001,-0.0008,
,BLANCO REACTIVO,0,,mg/L,1,42.7,0.001,0.0012,
,SA008119-021,0.0995,,mg/L,1,0.7,0.0152,0.0003,30.03
,SA008119-022,0.2226,,mg/L,1,0.4,0.0344,0.0003,30.02
,SA008119-023,0.0033,,mg/L,1,64.7,0.0005,0.0004,29.98
,SA008119-024,0.1177,,mg/L,1,1.8,0.0179,0.0007,29.94
,SA008119-025,0.1488,,mg/L,1,2.8,0.0228,0.0004,29.9
,PATRON,0.4822,,mg/L,1,1.9,0.0172,0.0003,
,SA008119-026,0.0951,,mg/L,1,1.4,0.0145,0.0006,30.04
,SA008119-027,0.0738,,mg/L,1,2.2,0.0112,0.0007,30
,SA008119-028,0.0785,,mg/L,1,1.6,0.0115,0.0002,3
,SA008119-029,0.1499,,mg/L,1,1.8,0.0221,0.0004,29.9
,SA008119-030,0.003,,mg/L,1,92.5,0.0004,0.0003,3
,PATRON,0.5077,,mg/L,1,1.5,0.0174,0.0003,
,BLANCO,-0.0036,,mg/L,1,86.5,-0.0001,0.0003,
,BLANCO REACTIVO,0,,mg/L,1,22.6,0.0015,0.0013,
,SA008119-031,0.1069,,mg/L,1,2.9,0.0157,0.0003,30.04
,SA008119-032,0.0895,,mg/L,1,3.1,0.0131,0.0005,29.97
,PATRON,0.5073,,mg/L,1,0.7,0.0174,-0.0001,
,BLANCO,0.0004,,mg/L,1,>100,0,0.0002,
,BLANCO REACTIVO,0,,mg/L,1,2.5,0.0018,0.0008,
